"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
18002,90.9259259259259,162.888888888889,101.152777777778,0.902048873274553,90.5345911949686,114.207547169811,30.4937106918239,8935.6320754717,277.342767295597,-91.1289308176101,368.471698113208,108.383647798742,-12.9591194968553,203.088050314465,-28.3459119496855,1216.02201257862,111.657232704403,86.2169811320755,7.04088050314465,321.455974842767,279.35534591195,302.408805031447,283.037735849057,6420,0,0,"GWWA",41.6976407,-72.9096309,0,15,0.0102769350860001,0.00275352887019109,0.0426285395375934,0.00331388734749456,0.00126984126984131,0.00750487329434697,0.224246397614479
18003,93.4708333333333,111.85,101.029166666667,0.897179033101402,93.0288461538462,114.342948717949,30.6923076923077,8834.9358974359,278.996794871795,-87.2339743589744,366.230769230769,80.8365384615385,34.3461538461538,204.740384615385,-24.1538461538462,1210.12820512821,113.214743589744,86.5865384615385,7.05128205128205,321.522435897436,280.942307692308,294.144230769231,287.634615384615,6420,0,0,"GWWA",41.7026037,-72.5159969,0,15,0.0103685133807092,0.00338035124590972,0.0400242146700263,0.00233829345337138,0.00760047281323879,0.0274904214559387,0.185035049915314
18004,97.1984126984127,67.7619047619048,100.789682539683,0.753016858277955,96.3212851405623,107.530120481928,30.3052208835341,8485.56224899598,272.682730923695,-76.3654618473896,349.048192771084,33.0080321285141,156.493975903614,203.831325301205,-15.1124497991968,1217.80722891566,118.473895582329,87.3092369477912,8.65060240963855,331.341365461847,279.562248995984,281.935742971888,303.44578313253,6420,0,0,"GWWA",41.417728,-72.1530946,0,15,0.0154030066590651,0.00613143088130986,0.0371360047495755,0.000232316953672361,0.000225606316976917,0.00534759358288751,0.337279915809631
18005,85.6541666666667,172.55,99.9208333333333,0.908274003774004,86.2222222222222,118.669841269841,31.1619047619048,8929.33333333333,274.584126984127,-100.019047619048,374.603174603175,62.0412698412698,27.4920634920635,198.895238095238,-32.9079365079365,1202.28253968254,113.507936507937,86.831746031746,6.63492063492064,320.380952380952,279.977777777778,294.615873015873,287.857142857143,6420,0,0,"GWWA",41.9407577,-72.1389149,0,15,0.0166667269452716,0.00493204208962532,0.069772431926185,0.00253331048112138,0.00277777777777781,0.0683235867446394,0.219772949814796
18006,100.722222222222,49.4444444444444,99.3796296296296,0.692951785614222,100.504587155963,103.077981651376,29.5504587155963,8478.38990825688,275.050458715596,-67.9174311926605,342.967889908257,47.756880733945,147.197247706422,208.022935779817,-10.3623853211009,1196.24311926606,114.463302752294,86.8715596330275,8.30275229357798,323.353211009174,276.614678899083,280.169724770642,296.183486238532,6420,0,0,"GWWA",41.2710807,-72.4984279,0,15,0.010725972958461,0.00375517401908508,0.0110381339460188,2.58941006360411e-06,0.00132850241545898,0.0240437158469944,0.289446294307709
18007,88.7083333333333,147.9,101.270833333333,0.916458141858142,89.0289389067524,115.87459807074,31.0836012861736,8774.01286173634,273.742765273312,-93.1672025723473,366.909967845659,47.427652733119,69.1061093247588,199.87459807074,-27.5369774919614,1220.27974276527,116.697749196141,87.951768488746,7.26366559485531,327.556270096463,283.581993569132,292.491961414791,296.16077170418,6420,0,0,"GWWA",41.7771877,-72.1354049,0,15,0.0149732945670485,0.00494321613030775,0.12342065911194,0.00329884431023428,0.0108585858585859,0.0834239130434783,0.228137031197548
18008,92.1271929824561,174,100.811403508772,0.898537763255939,91.1639871382637,113.064308681672,30.5048231511254,8861.83601286174,275.20578778135,-89.2765273311897,364.48231511254,113.170418006431,-11.4694533762058,202.495176848875,-26.7073954983923,1211.20900321543,111.418006430868,85.0836012861736,7.58842443729904,322.569131832797,276.016077170418,304.03536977492,278.35691318328,6420,0,0,"GWWA",41.5493443,-73.2167392,0,15,0.0109451113012419,0.00280400541461192,0.0593337778676932,0.00571570489449799,0.00248937462052222,0.0409176029962547,0.242922857403755
18009,92.2833333333333,183,99.3416666666667,0.917120066784481,91.1346153846154,115.112179487179,30.775641025641,8906.70192307692,276.855769230769,-91.0544871794872,367.910256410256,138.134615384615,-16.9455128205128,202.839743589744,-27.5737179487179,1188.46794871795,109.455128205128,81.6121794871795,8.26602564102564,318.227564102564,265.509615384615,306.695512820513,267.195512820513,6420,0,0,"GWWA",41.5387127,-73.5009399,0,15,0.0121695849668274,0.003048267708473,0.0359564796054562,0.00834258088749174,0.0168851435705368,0.150877192982456,0.220291301608086
18010,107.526315789474,70.5263157894737,98.1622807017544,0.73182662160639,106.923636363636,102.625454545455,28.9418181818182,8682.46545454545,284.581818181818,-63.2836363636364,347.865454545455,104.570909090909,-5.24727272727273,216.890909090909,-7.18909090909091,1181.86181818182,109.494545454545,81.8181818181818,8.46181818181818,317.265454545455,270.138181818182,297.596363636364,270.210909090909,6420,0,0,"GWWA",41.0517897,-73.6169339,0,15,0.006622697776096,0.00190160401146576,0.00545852734850311,8.67136182190254e-06,3.12250225675825e-17,-4.23272528138341e-16,0.0908540710806847
18011,97.7083333333333,136.55,99.7875,0.846556664514556,97.3511705685619,111.23745819398,30.2775919732441,8812.95652173913,280.438127090301,-80.4481605351171,360.886287625418,120.785953177258,-12.4816053511706,208.33779264214,-19.5250836120401,1195.92642140468,109.973244147157,82.5150501672241,8.07692307692308,319.665551839465,271.063545150502,301.909698996655,271.785953177258,6420,0,0,"GWWA",41.3362789,-73.5313225,0,15,0.00969261111847134,0.00260467816157765,0.0623873837530886,0.00879378764571979,0.0117543859649123,0.0115979381443296,0.219805553555489
18012,84.968253968254,238.190476190476,99.281746031746,0.91908208216251,84.4677419354839,117.545161290323,30.9774193548387,9000.29032258065,272.338709677419,-101.387096774194,373.725806451613,143.209677419355,-24.0225806451613,197.022580645161,-35.9903225806452,1192.7935483871,109.764516129032,82.1290322580645,8.25483870967742,319.235483870968,264.745161290323,311.922580645161,268.216129032258,6420,0,0,"GWWA",41.7487967,-73.3502269,0,15,0.0170556758290866,0.00383635325125283,0.0443594212043324,0.00264036726132947,0.0105524168236033,0.0312386156648452,0.251978874206543
