"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
4660,4105,0.266666666666667,1,"WIFL",49.0201,-114.04528,4.00000000000001,11,20.405303030303,1665.31818181818,53.9242424242424,0.837424023687098,21.2367688022284,131.696378830084,35.4512534818941,7730.9860724234,220.860724233983,-145.754874651811,366.615598885794,33.857938718663,42.9693593314763,120.980501392758,-76.2284122562674,642.676880222841,79.7075208913649,39.1114206128134,22.7855153203343,202.490250696379,133.236768802228,173.805013927577,159.601671309192,0.0422324062031741,0.00530918257441767,0.0229651774096411,0.0125176893770193,-2.60208521396521e-18,-1.38777878078145e-17,0.531463742256165
4660,6024,0.266666666666667,1,"WIFL",32.8332815,-114.3988546,4.00000000000001,11,226.760416666667,170,7.984375,0.25223782211865,226.603571428571,156.55,43.7821428571429,7341.44642857143,410.532142857143,57.1035714285714,353.428571428571,301.892857142857,254.675,321.117857142857,135.457142857143,97.7035714285714,16.6571428571429,0.321428571428571,54.5428571428571,38.9607142857143,4.675,27.7,31.4071428571429,0.0104298016266298,0.00124716492686586,0.241177757610747,0.126849659351649,0.0185756501182033,0.261963696369636,0.999123394489288
4660,6074,0.0666666666666667,1,"WIFL",32.8548017,-114.4452209,1,14,226.421568627451,173.941176470588,7.93627450980392,0.249138458345976,226.365591397849,157.752688172043,43.8924731182796,7367.70250896057,411.272401433692,56.0071684587814,355.26523297491,301.064516129032,254.645161290323,321.240143369176,134.849462365591,95.0286738351254,16.2903225806452,0.304659498207885,54.8100358422939,37.8172043010753,4.54121863799283,26.7168458781362,30.7204301075269,0.0102709741195397,0.00122091139671301,0.238914004710263,0.127386854867988,0.118796807857582,0.575396825396827,0.999982476234436
4660,7010,0.0666666666666667,1,"WIFL",34.0487397,-91.4995419,1,14,169.475490196078,54.5294117647059,108.308823529412,0.827917,169.367857142857,121.103571428571,35.2285714285714,7850.42857142857,335.457142857143,-3.33928571428571,338.796428571429,168.507142857143,224.846428571429,266.85,63.5357142857143,1297.56428571429,137.210714285714,75.5428571428571,18.1821428571429,389.253571428571,251.110714285714,262.789285714286,349.660714285714,0.0757068646563795,0.0110256235460743,0.0831167320847934,0.00272469482105089,4.33680868994202e-18,0.00512820512820512,0.510802686214447
4660,7019,0.133333333333333,1,"WIFL",35.9114603,-91.3426352,1.99999999999999,13,150.796296296296,114.555555555556,100.805555555556,0.799789226666667,151.048951048951,132.374125874126,34.9125874125874,8504.84265734266,337.423076923077,-36.0699300699301,373.493006993007,151.41958041958,257.695804195804,257.695804195804,36.9195804195804,1210.14685314685,127.933566433566,77.5734265734266,17.4755244755245,369.486013986014,253.115384615385,253.115384615385,282.93006993007,0.0629637634512571,0.00837393956732107,0.0659503069927339,0.00498270111942524,0.00584564860426929,0.0759803921568628,0.679524958133698
4660,11255,0.2,1,"WIFL",53.9421,-122.8157,3,12,30.8402777777778,752.125,53.5868055555556,0.87182089179536,31.2101265822785,122.306329113924,31.5645569620253,8677.91139240506,223.475949367089,-158.278481012658,381.754430379747,100.215189873418,-5.70632911392405,137.521518987342,-85.220253164557,642.405063291139,65.9670886075949,27.6759493670886,21.5316455696203,192.805063291139,108.048101265823,190.475949367089,165.392405063291,0.0332071294261569,0.00496560785433891,0.00944011584420391,0.00664011058632038,0.000429414922168555,0.00502512562814073,0.292326092720032
4660,14006,0.0666666666666667,1,"WIFL",40.4150917,-123.9615249,1,14,107.5125,485.2,136.85,0.862303842105263,107.36,116.783333333333,51.4333333333333,3905.88,240.423333333333,14.13,226.293333333333,66.3,157.166666666667,159.956666666667,62.0633333333333,1648.35666666667,293.35,3.88666666666667,80.12,844.323333333333,35.3766666666667,53.6766666666667,813.8,0.00716049879997966,0.00103195620597408,0.0356005326795675,0.000128276404276327,3.46944695195361e-18,0.00130890052356023,0.305189907550812
4660,14080,0.0666666666666667,1,"WIFL",39.7633427,-122.2390059,1,14,159.675438596491,162.105263157895,48.4298245614035,0.626360824561404,159.009803921569,150.980392156863,44.8235294117647,6521.31045751634,349.937908496732,16.8006535947712,333.137254901961,79.8888888888889,242.444444444444,242.450980392157,78.8529411764706,585.022875816994,116.761437908497,1.92483660130719,81.062091503268,302.192810457516,16.516339869281,16.6372549019608,301.496732026144,0.0141593598889326,0.00189665907018703,0.0541631153155598,0.00321916492012857,0.00736434108527131,0.111992945326278,0.476367026567459
4660,14082,0.133333333333333,1,"WIFL",38.7754607,-119.8237379,1.99999999999999,13,66.6527777777778,2039.88888888889,55.1435185185185,0.632213333333333,63.1523178807947,150.549668874172,44.3940397350993,6484.01655629139,253.973509933775,-80.8543046357616,334.827814569536,-6.05960264900662,149.013245033113,150.198675496689,-12.2384105960265,720.854304635762,121.092715231788,12.4966887417219,61.841059602649,332.496688741722,49.1953642384106,52.046357615894,328.543046357616,0.0220756450191483,0.00242021992869393,0.049007420466827,0.00851031063381946,0.00152927120669055,0.00276243093922642,0.27605003118515
4660,14098,0.0666666666666667,1,"WIFL",38.7202247,-121.0356899,1,14,154.210526315789,308.684210526316,62.5350877192982,0.616406578947368,153.513333333333,140.876666666667,43.9466666666667,6184.27666666667,338.156666666667,21.2166666666667,316.94,80.13,232.533333333333,233.423333333333,77.92,785.95,157.136666666667,2.05333333333333,83.42,403.88,13.4766666666667,18.5866666666667,403.196666666667,0.0122442462734999,0.00159600004871359,0.0257418025560369,0.00144728407279149,0.00485470085470085,0.0394415357766142,0.331829100847244
