"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
3001,-70,785.3125,20.6536458333333,0.859535075288446,-69.0902394106814,127.554327808471,23.0331491712707,14863.467771639,208.073664825046,-331.729281767956,539.802946593002,117.558011049724,-155.163904235727,117.558011049724,-260.016574585635,249.867403314917,54.7937384898711,6.46961325966851,74.7661141804788,139.674033149171,21.7145488029466,139.674033149171,29.0699815837937,4840,0,0,"GRAJ",64.552796,-141.2785932,0,15,0.646527693174617,0.0854090909866781,0.584606670369737,0.0751093964598244,0.0939873015873014,0.732482993197279,0.839206337928772
3002,-61.5185185185185,305.805555555556,17.1921296296296,0.844561150335148,-61.3119429590018,120.286987522282,21.5044563279857,15720.23885918,221.096256684492,-325.689839572193,546.786096256684,136.322638146168,-151.720142602496,137.48128342246,-261.251336898396,206.668449197861,34.4688057040998,6.1301247771836,52.9108734402852,94.6541889483066,23.0980392156863,94.6114081996435,33.3725490196078,4840,0,0,"GRAJ",65.7907167,-144.0890949,0,15,0.526414750230125,0.0640023536739358,0.469946532749705,0.0517373001546979,0.0438186462324393,0.373076923076923,0.590713143348694
3003,-60.9730392156863,696.882352941176,23.1053921568627,0.88115281264706,-59.9410714285714,106.289285714286,20.575,14744.1625,201.728571428571,-302.860714285714,504.589285714286,126.889285714286,-142.303571428571,126.889285714286,-247.060714285714,279.066071428571,50.5196428571429,7.09821428571429,59.1857142857143,137.835714285714,32.3107142857143,137.835714285714,46.3535714285714,4840,0.0666666666666667,1,"GRAJ",65.2698047,-146.727508,1,14,0.498644139085989,0.0620036144010185,0.54278134844684,0.0667235832032055,0.0618344907407407,0.586723163841808,0.737089931964874
3004,-37.1761904761905,425.257142857143,25.852380952381,0.854431986349528,-37.0504672897196,111.551401869159,22.5869158878505,13701.0261682243,210.069158878505,-272.94953271028,483.018691588785,135.168224299065,-110.252336448598,135.168224299065,-210.945794392523,310.854205607477,61.3327102803738,7.64859813084112,67.4242990654206,164.108411214953,29.2542056074766,164.108411214953,40.5943925233645,4840,0.133333333333333,1,"GRAJ",64.2556227,-146.0769649,2,13,0.451508727790845,0.0513483386192361,0.46676649982122,0.0487770730526501,0.0867622461170846,0.570199275362319,0.758269548416138
3005,-51.9607843137255,386.676470588235,24.0637254901961,0.878549488500879,-52.4822695035461,110.913120567376,21.5248226950355,14543.7606382979,211.501773049645,-291.030141843972,502.531914893617,131.946808510638,-137.710992907801,131.946808510638,-236.001773049645,288.52304964539,53.8936170212766,7.19148936170213,64.0177304964539,147.212765957447,29.2109929078014,147.212765957447,42.5478723404255,4840,0.0666666666666667,1,"GRAJ",65.5631957,-148.417832,1,14,0.465621635930048,0.0552676658104125,0.561571822079704,0.0630839020840106,0.068906432748538,0.574166666666666,0.752815961837769
3006,-59.8661616161616,1240.90909090909,32.1767676767677,0.684790604349941,-60.0294695481336,120.777996070727,25.7819253438114,12151.8899803536,179.345776031434,-280.21021611002,459.555992141454,94.0471512770138,-124.117878192534,94.0471512770138,-212.652259332024,385.229862475442,74.4990176817289,13.6208251473477,59.4302554027505,186.805500982318,47.3673870333988,186.805500982318,58.8683693516699,4840,0,0,"GRAJ",62.5131787,-143.1732939,0,15,0.627130260158169,0.0758255944911122,0.359064397356761,0.0522481033593972,0.0804205900816069,0.723388581952118,0.792158126831055
3007,-47.5361111111111,1014.2,28.9638888888889,0.816411822419794,-48.5759368836292,122.609467455621,26.1341222879684,12141.4871794872,192.830374753452,-267.325443786982,460.155818540434,105.341222879684,-111.171597633136,105.341222879684,-200.785009861933,343.222879684418,65.8717948717949,11.043392504931,60.9526627218935,168.901380670611,40.1715976331361,168.901380670611,52.0986193293886,4840,0.133333333333333,1,"GRAJ",62.7247807,-143.8893879,2,13,0.556594791279433,0.0614654166446103,0.350459462548401,0.041929425844925,0.0363903903903904,0.358666666666667,0.790288686752319
3008,-51.6136363636364,776.969696969697,22.3308080808081,0.790084438160623,-52.4007633587786,130.017175572519,25.1202290076336,13558.4713740458,210.131679389313,-294.979007633588,505.110687022901,117.517175572519,-121.398854961832,117.517175572519,-224.524809160305,268.360687022901,57.2748091603053,7.0706106870229,71.7671755725191,145.961832061069,26.0152671755725,145.961832061069,34.7041984732824,4840,0.133333333333333,1,"GRAJ",63.6152141,-143.9862892,2,13,0.565521332802951,0.0645899675994953,0.573258686798964,0.0608148594924295,0.0717650793650792,0.558680555555555,0.820036292076111
3010,-59.1838235294118,658.352941176471,22.6102941176471,0.820814986963797,-59.0757281553398,126.33786407767,23.0368932038835,14988.559223301,206.446601941748,-331.2,537.646601941748,123.827184466019,-130.817475728155,123.827184466019,-255.452427184466,269.809708737864,65.1961165048544,5.47961165048544,82.7864077669903,157.083495145631,20.895145631068,157.083495145631,26.5592233009709,4840,0.133333333333333,1,"GRAJ",63.0127307,-141.8052529,2,13,0.653220021417255,0.0900122142333277,0.596611751354159,0.078007113185033,0.0824054373522457,0.591181229773463,0.893677949905396
3011,-58.6328125,1054.5,21.5677083333333,0.800609231523382,-59.5728155339806,120.763106796117,25.2427184466019,12650.1184466019,185.143689320388,-284.44854368932,469.592233009709,101.4,-128.287378640777,101.4,-217.794174757282,257.693203883495,60.504854368932,4.55728155339806,83.5825242718447,154.955339805825,20.8466019417476,154.955339805825,29.1184466019417,4840,0,0,"GRAJ",63.0531897,-146.0607299,0,15,0.625061898660606,0.077961842445308,0.40220747953699,0.0491588736332693,0.0713779956427014,0.511956521739131,0.765794992446899
