"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
3006,-59.8661616161616,1240.90909090909,32.1767676767677,0.684790604349941,-60.0294695481336,120.777996070727,25.7819253438114,12151.8899803536,179.345776031434,-280.21021611002,459.555992141454,94.0471512770138,-124.117878192534,94.0471512770138,-212.652259332024,385.229862475442,74.4990176817289,13.6208251473477,59.4302554027505,186.805500982318,47.3673870333988,186.805500982318,58.8683693516699,5330,0,0,"PISI",62.5131787,-143.1732939,0,15,0.0592440778050583,0.0238426915892721,0.013148381935908,5.40666534891592e-07,0.0018187134502923,0.0232758620689657,0.0837610736489296
3007,-47.5361111111111,1014.2,28.9638888888889,0.816411822419794,-48.5759368836292,122.609467455621,26.1341222879684,12141.4871794872,192.830374753452,-267.325443786982,460.155818540434,105.341222879684,-111.171597633136,105.341222879684,-200.785009861933,343.222879684418,65.8717948717949,11.043392504931,60.9526627218935,168.901380670611,40.1715976331361,168.901380670611,52.0986193293886,5330,0.0666666666666667,1,"PISI",62.7247807,-143.8893879,1,14,0.0759604545279873,0.0285604603627624,0.0209213752402438,2.34859539404434e-05,0.000580431177446016,1.52655665885959e-16,0.160382121801376
3008,-51.6136363636364,776.969696969697,22.3308080808081,0.790084438160623,-52.4007633587786,130.017175572519,25.1202290076336,13558.4713740458,210.131679389313,-294.979007633588,505.110687022901,117.517175572519,-121.398854961832,117.517175572519,-224.524809160305,268.360687022901,57.2748091603053,7.0706106870229,71.7671755725191,145.961832061069,26.0152671755725,145.961832061069,34.7041984732824,5330,0,0,"PISI",63.6152141,-143.9862892,0,15,0.0468168245817238,0.0115609365407651,0.0139615366532477,1.05566114191878e-05,-8.32667268468867e-17,0.00403225806451629,0.0711298063397408
3009,-42.3863636363636,854.090909090909,25.8308080808081,0.776919088867789,-42.0176817288802,122.565815324165,26.1335952848723,12189.5009823183,196.683693516699,-264.618860510806,461.302554027505,111.271119842829,-103.550098231827,111.271119842829,-196.255402750491,309.145383104126,58.2986247544204,7.8860510805501,60.9233791748527,151.49115913556,32.467583497053,151.49115913556,47.6915520628684,5330,0,0,"PISI",62.4798162,-144.828553,0,15,0.0597452259954897,0.0206463958374788,0.0186410218436081,4.66493203114081e-05,0.00184162062615092,0.0408878504672899,0.14276610314846
3010,-59.1838235294118,658.352941176471,22.6102941176471,0.820814986963797,-59.0757281553398,126.33786407767,23.0368932038835,14988.559223301,206.446601941748,-331.2,537.646601941748,123.827184466019,-130.817475728155,123.827184466019,-255.452427184466,269.809708737864,65.1961165048544,5.47961165048544,82.7864077669903,157.083495145631,20.895145631068,157.083495145631,26.5592233009709,5330,0,0,"PISI",63.0127307,-141.8052529,0,15,0.0401601912935233,0.00760317729163858,0.00754789663165133,1.25424798550418e-07,0.0145617283950617,0.152456140350877,0.0315380617976189
3011,-58.6328125,1054.5,21.5677083333333,0.800609231523382,-59.5728155339806,120.763106796117,25.2427184466019,12650.1184466019,185.143689320388,-284.44854368932,469.592233009709,101.4,-128.287378640777,101.4,-217.794174757282,257.693203883495,60.504854368932,4.55728155339806,83.5825242718447,154.955339805825,20.8466019417476,154.955339805825,29.1184466019417,5330,0,0,"PISI",63.0531897,-146.0607299,0,15,0.0734602618819191,0.0270812907259012,0.0119216771492277,1.99218135598605e-06,0.00137362637362628,0.0202811244979921,0.104773573577404
3012,-58.1565656565657,1137.57575757576,28.8611111111111,0.751923484922004,-57.2471042471042,106.862934362934,25.011583011583,11377.8783783784,165.766409266409,-253.260617760618,419.027027027027,90.7142857142857,-107.3861003861,90.7142857142857,-196.108108108108,347.083011583012,71.3783783783784,9.47297297297297,67.7104247104247,183.476833976834,39.0752895752896,183.476833976834,49.5830115830116,5330,0,0,"PISI",63.2771884,-147.944427,0,15,0.0892953619065363,0.0450242639144811,0.0458523599628662,0.00030257192514103,0.00313028764805406,0.0501550387596901,0.19648166000843
3013,-53.4015151515151,1127.87878787879,35.2020202020202,0.6982713131418,-53.2183235867446,97.6608187134503,24.5165692007797,10635.7543859649,157.914230019493,-232.567251461988,390.481481481481,84.9298245614035,-73.4210526315789,87.5555555555556,-180.007797270955,419.931773879142,78.7816764132554,13.4210526315789,61.1091617933723,206.473684210526,49.7894736842105,205.146198830409,63.9181286549708,5330,0,0,"PISI",63.3793062,-148.86,0,15,0.0880484596702308,0.0502962512977998,0.111858894376113,0.0175816502660857,0.0326011560693641,0.056840077071291,0.440855741500854
3015,-54.4217171717172,1137.24242424242,41.6944444444444,0.613968881518867,-53.5171102661597,95.0836501901141,23.4790874524715,10914.5342205323,162.815589353612,-233.513307984791,396.328897338403,79.4201520912547,-61.7851711026616,91.9372623574145,-182.43536121673,501.825095057034,87.7034220532319,18.8212927756654,55.4011406844106,233.066539923954,65.2718631178707,228.956273764259,80.2357414448669,5330,0,0,"PISI",63.5152626,-150.0484937,0,15,0.0680272031874473,0.0338809801309233,0.0754533194419721,0.00807599304174548,0.0229129129129129,0.0962246777163904,0.227323830127716
3016,7.68888888888889,715.8,92.7277777777778,0.551730199449839,7.80963855421687,69.7686746987952,27.8265060240964,6295.85542168675,147.506024096386,-98.855421686747,246.361445783133,27.9012048192771,48.4771084337349,93.5228915662651,-63.6144578313253,1104.47469879518,158.621686746988,47.910843373494,37.378313253012,417.01686746988,159.684337349398,206.175903614458,297.855421686747,5330,0,0,"PISI",60.1279267,-149.434341,0,15,0.0815206651825432,0.0672982034812699,0.246280260970577,0.366275467485299,0.460886644219978,0.436040609137055,0.960226893424988
3017,11.9944444444444,214.833333333333,40.7694444444444,0.78770409564345,11.5264317180617,89.9581497797357,26.4383259911894,8797.02863436123,184.70704845815,-149.436123348018,334.143171806167,99.8700440528634,2.32819383259912,125.581497797357,-96.7533039647577,490.006607929515,77.2312775330396,18.3392070484581,47.4118942731277,209.876651982379,64.0903083700441,168.955947136564,92.0330396475771,5330,0,0,"PISI",61.4001137,-149.842561,0,15,0.0768503284340581,0.0397620724976309,0.0876967806480892,0.0461413738322006,0.0294444444444444,0.104231433506045,0.620401680469513
3018,9.91388888888889,418.933333333333,56.0527777777778,0.729465721425226,9.36538461538461,81.1282051282051,27.6773504273504,7387.4188034188,163.166666666667,-124.702991452991,287.869658119658,62.6987179487179,9.83119658119658,106.777777777778,-79.4401709401709,674.67735042735,106.666666666667,28.4209401709402,43.775641025641,279.07905982906,92.3867521367521,162.59188034188,158.792735042735,5330,0,0,"PISI",60.4588347,-150.274628,0,15,0.0907318599673883,0.0647888276839482,0.181503797589503,0.12760160817675,0.0426312576312576,0.114438502673797,0.502549052238464
