"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2001,151.754901960784,207.529411764706,118.029411764706,0.7914,151.512280701754,134.182456140351,38.5122807017544,7735.41754385965,321.452631578947,-23.2175438596491,344.670175438597,142.859649122807,207.449122807018,247.891228070175,48.4245614035088,1416.92631578947,159.785964912281,82.540350877193,18.4526315789474,417.715789473684,267.442105263158,304.60701754386,395.547368421053,6140,0.0666666666666667,1,"TRES",34.868688,-87.6041417,1,14,0.226496354914926,0.112746135215393,0.146565462104826,0.0357666015577909,0.00336257309941504,0.0306387225548904,0.580911219120026
2002,153.730392156863,200.470588235294,118.691176470588,0.782210848535102,153.691228070175,131.712280701754,38.0035087719298,7726.88421052632,321.39298245614,-20.9508771929825,342.343859649123,132.277192982456,209.659649122807,249.936842105263,50.3578947368421,1427.06666666667,163.010526315789,84.7578947368421,18.1298245614035,417.638596491228,274.733333333333,308.473684210526,396.761403508772,6140,0,0,"TRES",34.6386747,-87.1912919,0,15,0.224717749984118,0.108264293500992,0.146980241456318,0.0362077210979588,0.0109410430839001,0.178872053872054,0.577021181583405
2005,153.578703703704,263.611111111111,119.648148148148,0.807392187710098,153.654929577465,131.109154929577,38.4542253521127,7559.11971830986,317.93661971831,-18.2570422535211,336.193661971831,73.8908450704225,209.010563380282,247.683098591549,52.5669014084507,1436.08450704225,164.267605633803,79.7077464788732,18.5598591549296,427.732394366197,277.830985915493,314.464788732394,399.387323943662,6140,0,0,"TRES",34.2016687,-86.4934089,0,15,0.254620179999136,0.128905104556214,0.149511267051687,0.0425315890275026,0.00729797979797982,0.0313670411985019,0.604614496231079
2006,152.810185185185,232.833333333333,119.361111111111,0.788118424377555,152.926829268293,130.567944250871,37.98606271777,7667.11149825784,319.066202090592,-20.1567944250871,339.222996515679,78.6132404181185,208.808362369338,248.369337979094,50.4355400696864,1430.22648083624,164.118466898955,82.7770034843206,18.0801393728223,421.365853658537,276.989547038328,310.919860627178,397.149825783972,6140,0,0,"TRES",34.5012877,-86.6855493,0,15,0.235175480743234,0.114479127415003,0.149832780600989,0.040832514376785,0.0066978776529338,0.128901734104046,0.587653398513794
2007,146.053921568627,302.470588235294,121.637254901961,0.817139218670725,145.747368421053,130.428070175439,37.9228070175439,7679.42456140351,312.473684210526,-26.9894736842105,339.463157894737,64.9964912280702,202.126315789474,241.371929824561,43.2701754385965,1461.01052631579,166.112280701754,86.3929824561403,17.719298245614,430.975438596491,284.947368421053,316.171929824561,407.80350877193,6140,0,0,"TRES",34.8680404,-86.2030371,0,15,0.248620373454289,0.126178255872002,0.173144557724671,0.0544750396533356,0.0254640522875819,0.125602409638554,0.637747526168823
2009,150.537037037037,284.5,119.731481481481,0.796208554750403,150.704225352113,131.471830985915,38.6760563380282,7552.72183098592,314.904929577465,-20.5880281690141,335.492957746479,76.6654929577465,206.133802816901,244.897887323944,49.9612676056338,1435.64084507042,165.154929577465,79.2640845070423,18.887323943662,432.105633802817,277.697183098592,314.447183098592,402.838028169014,6140,0,0,"TRES",34.3039507,-85.9267589,0,15,0.243430554266964,0.121560432312123,0.148741676893841,0.0511382429603495,0.0682504604051566,0.525365853658537,0.600929081439972
2046,152.893518518519,258.111111111111,119.305555555556,0.803702023809524,153.090909090909,130.723776223776,38.2727272727273,7591.76223776224,317.888111888112,-18.986013986014,336.874125874126,71.2307692307692,208.587412587413,247.545454545455,51.6013986013986,1432.63636363636,164.104895104895,80.1643356643357,18.4825174825175,425.853146853147,277.486013986014,312.206293706294,398.5,6140,0,0,"TRES",34.3142387,-86.4773569,0,15,0.251162149163734,0.126227742107086,0.151363222976392,0.0432562726518272,0.00121568627450976,0.00355029585798836,0.602442741394043
2057,153.204166666667,221.55,121.225,0.810725905196241,153.202090592334,133.327526132404,38.4355400696864,7673.96167247387,320.376306620209,-22.0487804878049,342.425087108014,130.177700348432,209.222996515679,248.578397212544,50.418118466899,1456.47038327526,164.470383275261,85.5121951219512,18.2752613240418,428.205574912892,280.059233449477,311.912891986063,408.121951219512,6140,0,0,"TRES",34.4236313,-87.3907904,0,15,0.239587444598822,0.120716155431257,0.151445720044524,0.0350796376155947,0.00441269841269834,0.0463058419243988,0.60635370016098
2058,145.328703703704,330.888888888889,121.050925925926,0.804055555555556,144.878472222222,132.489583333333,38.7743055555556,7594.27083333333,311.017361111111,-26.46875,337.486111111111,59.8923611111111,200.861111111111,239.989583333333,43.96875,1455.08333333333,165.458333333333,84.6493055555556,17.40625,436.347222222222,289.017361111111,322.100694444444,407.704861111111,6140,0,0,"TRES",34.5810567,-85.565583,0,15,0.239851369290705,0.12064880443432,0.159187039285692,0.0584950075136264,0.0234065934065935,0.146666666666667,0.624661803245544
2071,152.377450980392,203.941176470588,117.926470588235,0.777094685990338,152.63986013986,132.807692307692,38.1888111888112,7740.31468531469,321.545454545455,-22.1083916083916,343.653846153846,144.013986013986,208.573426573427,249.052447552448,49.2867132867133,1416.40909090909,161.293706293706,83.8496503496503,18.2657342657343,415.688811188811,270.625874125874,305.615384615385,393.954545454545,6140,0,0,"TRES",34.7961251,-87.3837235,0,15,0.219260737793549,0.105643433652318,0.143981702185204,0.0353377267952486,0.0181241830065361,0.25078125,0.56933057308197
2072,150.226851851852,225.222222222222,118.486111111111,0.766960656436488,150.010563380282,131.929577464789,37.8943661971831,7776.57394366197,318.704225352113,-25.4753521126761,344.179577464789,141.045774647887,206.387323943662,246.859154929577,45.9507042253521,1421.86267605634,162.62676056338,86.4894366197183,17.6866197183099,415.049295774648,275.732394366197,308.521126760563,389.052816901408,6140,0.0666666666666667,1,"TRES",34.9292307,-86.9887629,1,14,0.208297963636423,0.0982181093925624,0.149299496862253,0.039579908605218,0.00641652123327503,0.0537545787545789,0.56955760717392
2073,142.960784313725,339.176470588235,123.25,0.827019523809524,143.188153310105,129.414634146341,37.6898954703833,7688.68641114983,309.362369337979,-29.5679442508711,338.93031358885,58.8815331010453,199.783972125436,238.90243902439,40.5644599303136,1477.71428571429,166.351916376307,88.7177700348432,17.2473867595819,434.080139372822,289.93031358885,321.494773519164,412.080139372822,6140,0,0,"TRES",34.9895137,-86.0671689,0,15,0.256005121784374,0.131545267212678,0.185091049440466,0.0636827722847159,0.0544159544159546,0.201092896174863,0.659440040588379
2102,153.530701754386,206.368421052632,119.166666666667,0.78601471116639,153.81338028169,132.014084507042,38.0880281690141,7717.3485915493,321.482394366197,-20.8450704225352,342.327464788732,132.316901408451,209.739436619718,249.894366197183,50.6021126760563,1430.35211267606,163.003521126761,84.6443661971831,18.1760563380282,418.985915492958,275.112676056338,308.573943661972,398.595070422535,6140,0,0,"TRES",34.6030578,-87.2543912,0,15,0.227748428509156,0.110356401872552,0.14707336759799,0.03587552785171,0.0121093285799167,0.198796296296296,0.579975962638855
2105,153.725490196078,262.588235294118,119.46568627451,0.807057687793427,153.566433566434,131.006993006993,38.4265734265734,7562.85314685315,317.828671328671,-18.3496503496504,336.178321678322,73.958041958042,208.933566433566,247.629370629371,52.4230769230769,1435.14335664336,164.258741258741,79.6328671328671,18.5909090909091,427.510489510489,277.58041958042,314.003496503496,399.160839160839,6140,0,0,"TRES",34.2126918,-86.4734413,0,15,0.254413399304945,0.128761479645149,0.150036877793857,0.0429878575309382,0.0029982363315695,0.0295414462081131,0.604694902896881
2109,150.245098039216,289.411764705882,119.838235294118,0.796056510632422,150.651408450704,131.404929577465,38.6549295774648,7553.8661971831,314.841549295775,-20.6408450704225,335.482394366197,76.193661971831,206.088028169014,244.855633802817,49.8908450704225,1435.89436619718,165.144366197183,79.2711267605634,18.8767605633803,432.06338028169,277.778169014084,314.415492957746,402.87676056338,6140,0.133333333333333,1,"TRES",34.3086241,-85.9323092,2,13,0.244108692692647,0.121750984561875,0.149103790062281,0.0514425674433231,0.00397286821705424,0.0152094717668489,0.600947856903076
2201,154.782407407407,176.777777777778,122.361111111111,0.821918785863328,154.622377622378,138.979020979021,39.6818181818182,7621.57342657343,323.832167832168,-22.0104895104895,345.842657342657,154.125874125874,210.751748251748,249.157342657343,52.5244755244755,1471.26923076923,162.506993006993,85.7587412587413,19.527972027972,439.255244755245,274.986013986014,303.776223776224,417.447552447552,6140,0,0,"TRES",34.2884067,-88.0675579,0,15,0.230912313477011,0.120736144402913,0.135453537445295,0.0267119965891967,0.019791282995703,0.13641975308642,0.602298676967621
2203,149.5875,242.6,119.183333333333,0.776130882352941,149.79020979021,130.63986013986,37.8041958041958,7739.39160839161,317.15034965035,-24.3811188811189,341.531468531469,102.506993006993,206.223776223776,246.136363636364,46.3251748251748,1428.66433566434,164.094405594406,85.2692307692308,17.8426573426573,417.937062937063,276.776223776224,309.506993006993,393.804195804196,6140,0,0,"TRES",34.8223669,-86.6604516,0,15,0.220038058721547,0.104882745814047,0.154436607745009,0.0445168408288424,0.0193722536095418,0.241283524904215,0.583273470401764
2204,143.37037037037,357.888888888889,123.328703703704,0.818590277777778,143.309608540925,130.313167259786,38.0782918149466,7629.3024911032,309.192170818505,-28.3451957295374,337.537366548043,57.5551601423488,199.498220640569,238.519572953737,41.7081850533808,1480.01423487544,166.992882562278,86.4270462633452,17.4270462633452,440.202846975089,291.519572953737,323.626334519573,415.231316725979,6140,0.133333333333333,1,"TRES",34.7575557,-85.8594579,2,13,0.252475250728508,0.128366237637537,0.172638235529047,0.063562167489807,0.00236111111111102,0.0441025641025644,0.647735834121704
2750,151.787037037037,255.777777777778,119.333333333333,0.799024010086554,152.228873239437,130.242957746479,38.0176056338028,7637.95774647887,317.827464788732,-20.0387323943662,337.866197183099,66.6795774647887,207.954225352113,247.316901408451,50.2359154929577,1430.13732394366,164.299295774648,81.25,18.3802816901408,423.919014084507,277.017605633803,310.06338028169,398.021126760563,6140,0,0,"TRES",34.4761164,-86.4676524,0,15,0.247113665325557,0.122608829593239,0.154414331690332,0.0439382828335802,0.00641975308641964,0.0646953405017922,0.600220620632172
3001,-70,785.3125,20.6536458333333,0.859535075288446,-69.0902394106814,127.554327808471,23.0331491712707,14863.467771639,208.073664825046,-331.729281767956,539.802946593002,117.558011049724,-155.163904235727,117.558011049724,-260.016574585635,249.867403314917,54.7937384898711,6.46961325966851,74.7661141804788,139.674033149171,21.7145488029466,139.674033149171,29.0699815837937,6140,0,0,"TRES",64.552796,-141.2785932,0,15,0.122557319358525,0.0972404347696395,0.14868680593996,0.0394184302773647,0.0391477272727275,0.154188948306595,0.447869032621384
3002,-61.5185185185185,305.805555555556,17.1921296296296,0.844561150335148,-61.3119429590018,120.286987522282,21.5044563279857,15720.23885918,221.096256684492,-325.689839572193,546.786096256684,136.322638146168,-151.720142602496,137.48128342246,-261.251336898396,206.668449197861,34.4688057040998,6.1301247771836,52.9108734402852,94.6541889483066,23.0980392156863,94.6114081996435,33.3725490196078,6140,0,0,"TRES",65.7907167,-144.0890949,0,15,0.132608650575727,0.104534527782812,0.0761242873834641,0.0256168894398172,0.0631647940074908,0.150867052023121,0.360079973936081
3003,-60.9730392156863,696.882352941176,23.1053921568627,0.88115281264706,-59.9410714285714,106.289285714286,20.575,14744.1625,201.728571428571,-302.860714285714,504.589285714286,126.889285714286,-142.303571428571,126.889285714286,-247.060714285714,279.066071428571,50.5196428571429,7.09821428571429,59.1857142857143,137.835714285714,32.3107142857143,137.835714285714,46.3535714285714,6140,0,0,"TRES",65.2698047,-146.727508,0,15,0.214356712660493,0.163707767990769,0.191445807453885,0.0305902377220393,0.23473715651135,0.397928436911488,0.520507097244263
3004,-37.1761904761905,425.257142857143,25.852380952381,0.854431986349528,-37.0504672897196,111.551401869159,22.5869158878505,13701.0261682243,210.069158878505,-272.94953271028,483.018691588785,135.168224299065,-110.252336448598,135.168224299065,-210.945794392523,310.854205607477,61.3327102803738,7.64859813084112,67.4242990654206,164.108411214953,29.2542056074766,164.108411214953,40.5943925233645,6140,0.266666666666667,1,"TRES",64.2556227,-146.0769649,4,11,0.159369082201931,0.129742172660615,0.144048438407798,0.0451336900564798,0.0230800230282096,0.195390070921986,0.427861511707306
3005,-51.9607843137255,386.676470588235,24.0637254901961,0.878549488500879,-52.4822695035461,110.913120567376,21.5248226950355,14543.7606382979,211.501773049645,-291.030141843972,502.531914893617,131.946808510638,-137.710992907801,131.946808510638,-236.001773049645,288.52304964539,53.8936170212766,7.19148936170213,64.0177304964539,147.212765957447,29.2109929078014,147.212765957447,42.5478723404255,6140,0,0,"TRES",65.5631957,-148.417832,0,15,0.179700865726574,0.144416651698293,0.194991602114914,0.0548592946376443,0.185288888888889,0.509753787878788,0.569708943367004
3006,-59.8661616161616,1240.90909090909,32.1767676767677,0.684790604349941,-60.0294695481336,120.777996070727,25.7819253438114,12151.8899803536,179.345776031434,-280.21021611002,459.555992141454,94.0471512770138,-124.117878192534,94.0471512770138,-212.652259332024,385.229862475442,74.4990176817289,13.6208251473477,59.4302554027505,186.805500982318,47.3673870333988,186.805500982318,58.8683693516699,6140,0,0,"TRES",62.5131787,-143.1732939,0,15,0.0763539224363969,0.0536773016887183,0.00838683785083976,0.000340832907600267,0.0252216150576808,0.0458333333333335,0.108976572751999
3007,-47.5361111111111,1014.2,28.9638888888889,0.816411822419794,-48.5759368836292,122.609467455621,26.1341222879684,12141.4871794872,192.830374753452,-267.325443786982,460.155818540434,105.341222879684,-111.171597633136,105.341222879684,-200.785009861933,343.222879684418,65.8717948717949,11.043392504931,60.9526627218935,168.901380670611,40.1715976331361,168.901380670611,52.0986193293886,6140,0.333333333333333,1,"TRES",62.7247807,-143.8893879,5,10,0.124827890178208,0.106507820092803,0.0134422855707862,0.00107976625320234,0.00901041666666656,0.0314814814814817,0.178853899240494
3008,-51.6136363636364,776.969696969697,22.3308080808081,0.790084438160623,-52.4007633587786,130.017175572519,25.1202290076336,13558.4713740458,210.131679389313,-294.979007633588,505.110687022901,117.517175572519,-121.398854961832,117.517175572519,-224.524809160305,268.360687022901,57.2748091603053,7.0706106870229,71.7671755725191,145.961832061069,26.0152671755725,145.961832061069,34.7041984732824,6140,0.0666666666666667,1,"TRES",63.6152141,-143.9862892,1,14,0.0999432441772821,0.078739286192114,0.0738624553133919,0.0199043802801173,0.00775280898876395,0.0467851099830797,0.305273026227951
3009,-42.3863636363636,854.090909090909,25.8308080808081,0.776919088867789,-42.0176817288802,122.565815324165,26.1335952848723,12189.5009823183,196.683693516699,-264.618860510806,461.302554027505,111.271119842829,-103.550098231827,111.271119842829,-196.255402750491,309.145383104126,58.2986247544204,7.8860510805501,60.9233791748527,151.49115913556,32.467583497053,151.49115913556,47.6915520628684,6140,0,0,"TRES",62.4798162,-144.828553,0,15,0.102747324010632,0.0885990650411289,0.0128848739266636,0.00169221597746639,0.0306852960745178,0.0710382513661204,0.180386289954185
3010,-59.1838235294118,658.352941176471,22.6102941176471,0.820814986963797,-59.0757281553398,126.33786407767,23.0368932038835,14988.559223301,206.446601941748,-331.2,537.646601941748,123.827184466019,-130.817475728155,123.827184466019,-255.452427184466,269.809708737864,65.1961165048544,5.47961165048544,82.7864077669903,157.083495145631,20.895145631068,157.083495145631,26.5592233009709,6140,0.333333333333333,1,"TRES",63.0127307,-141.8052529,5,10,0.103077761710944,0.0762843887774591,0.137781150116627,0.0510266749266604,0.0685722510074843,0.191201353637902,0.438429117202759
3011,-58.6328125,1054.5,21.5677083333333,0.800609231523382,-59.5728155339806,120.763106796117,25.2427184466019,12650.1184466019,185.143689320388,-284.44854368932,469.592233009709,101.4,-128.287378640777,101.4,-217.794174757282,257.693203883495,60.504854368932,4.55728155339806,83.5825242718447,154.955339805825,20.8466019417476,154.955339805825,29.1184466019417,6140,0,0,"TRES",63.0531897,-146.0607299,0,15,0.121338314539488,0.101626740554637,0.0215361947361751,0.00126690231441103,0.0526539682539684,0.16484375,0.284329533576965
3012,-58.1565656565657,1137.57575757576,28.8611111111111,0.751923484922004,-57.2471042471042,106.862934362934,25.011583011583,11377.8783783784,165.766409266409,-253.260617760618,419.027027027027,90.7142857142857,-107.3861003861,90.7142857142857,-196.108108108108,347.083011583012,71.3783783783784,9.47297297297297,67.7104247104247,183.476833976834,39.0752895752896,183.476833976834,49.5830115830116,6140,0,0,"TRES",63.2771884,-147.944427,0,15,0.119309128764103,0.098429339384698,0.0188481891872659,0.000904088688303018,0.0243216374269006,0.104208754208754,0.14809438586235
3013,-53.4015151515151,1127.87878787879,35.2020202020202,0.6982713131418,-53.2183235867446,97.6608187134503,24.5165692007797,10635.7543859649,157.914230019493,-232.567251461988,390.481481481481,84.9298245614035,-73.4210526315789,87.5555555555556,-180.007797270955,419.931773879142,78.7816764132554,13.4210526315789,61.1091617933723,206.473684210526,49.7894736842105,205.146198830409,63.9181286549708,6140,0,0,"TRES",63.3793062,-148.86,0,15,0.104979076708417,0.0832530514247686,0.0378817901375477,0.00256520857464928,0.0418476903870165,0.0381802721088436,0.251836985349655
3015,-54.4217171717172,1137.24242424242,41.6944444444444,0.613968881518867,-53.5171102661597,95.0836501901141,23.4790874524715,10914.5342205323,162.815589353612,-233.513307984791,396.328897338403,79.4201520912547,-61.7851711026616,91.9372623574145,-182.43536121673,501.825095057034,87.7034220532319,18.8212927756654,55.4011406844106,233.066539923954,65.2718631178707,228.956273764259,80.2357414448669,6140,0,0,"TRES",63.5152626,-150.0484937,0,15,0.0815447511283673,0.0528777825314067,0.0245830656536313,0.00193832134055275,0.0499803921568629,0.0853092783505156,0.140076577663422
3016,7.68888888888889,715.8,92.7277777777778,0.551730199449839,7.80963855421687,69.7686746987952,27.8265060240964,6295.85542168675,147.506024096386,-98.855421686747,246.361445783133,27.9012048192771,48.4771084337349,93.5228915662651,-63.6144578313253,1104.47469879518,158.621686746988,47.910843373494,37.378313253012,417.01686746988,159.684337349398,206.175903614458,297.855421686747,6140,0,0,"TRES",60.1279267,-149.434341,0,15,0.0605187009733143,0.0413544764564454,0.103337818169524,0.0543194595665409,0.168741916519694,0.323670212765958,0.611787497997284
3017,11.9944444444444,214.833333333333,40.7694444444444,0.78770409564345,11.5264317180617,89.9581497797357,26.4383259911894,8797.02863436123,184.70704845815,-149.436123348018,334.143171806167,99.8700440528634,2.32819383259912,125.581497797357,-96.7533039647577,490.006607929515,77.2312775330396,18.3392070484581,47.4118942731277,209.876651982379,64.0903083700441,168.955947136564,92.0330396475771,6140,0,0,"TRES",61.4001137,-149.842561,0,15,0.122565522331254,0.135241291708099,0.180510850203476,0.157515980981232,0.0506773618538326,0.0869261477045909,0.526752591133118
3018,9.91388888888889,418.933333333333,56.0527777777778,0.729465721425226,9.36538461538461,81.1282051282051,27.6773504273504,7387.4188034188,163.166666666667,-124.702991452991,287.869658119658,62.6987179487179,9.83119658119658,106.777777777778,-79.4401709401709,674.67735042735,106.666666666667,28.4209401709402,43.775641025641,279.07905982906,92.3867521367521,162.59188034188,158.792735042735,6140,0,0,"TRES",60.4588347,-150.274628,0,15,0.10074491837717,0.104066523489684,0.161413782712962,0.138103555278962,0.118411724608044,0.132122905027933,0.459584891796112
3028,13.9548611111111,130.666666666667,47.6458333333333,0.760754423854113,13.508038585209,88.6366559485531,29.4212218649518,7535.48874598071,165.559485530547,-131.051446945338,296.610932475884,69.9389067524116,15.4662379421222,110.192926045016,-80.1189710610932,575.016077170418,92.7845659163987,24.3440514469453,43.9260450160772,241.456591639871,80.6205787781351,147.591639871383,125.533762057878,6140,0,0,"TRES",60.2959485,-151.2763427,0,15,0.0871729063389159,0.10831828811131,0.15612935035537,0.155878917101573,0.288557800224466,0.434003350083752,0.469517201185226
3029,-23.7805555555556,947.866666666667,45.3,0.705053828410269,-26.8255578093306,92.6795131845842,27.4665314401623,8630.66531440162,154.567951318458,-177.141987829615,331.709939148073,74.7606490872211,-39.4036511156187,88.0324543610548,-128.144016227181,536.26369168357,74.5618661257606,23.1967545638945,38.7545638945233,211.233265720081,77.1987829614605,192.811359026369,109.480730223124,6140,0,0,"TRES",61.7327327,-148.752472,0,15,0.104742194230057,0.101543081842226,0.258107165030532,0.118613231695533,0.0839351851851854,0.164297800338409,0.516685903072357
3030,11.739247311828,137.064516129032,42.1720430107527,0.858514286186809,11.5147058823529,96.1575630252101,26.8151260504202,9223.33823529412,192.28781512605,-159.340336134454,351.628151260504,107.783613445378,1.31302521008403,130.668067226891,-103.210084033613,509.161764705882,82.594537815126,18.3340336134454,49.8298319327731,225.109243697479,65.5252100840336,182.936974789916,88.7226890756303,6140,0,0,"TRES",61.6593477,-150.1403586,0,15,0.141346012331721,0.162161480660232,0.161750427328305,0.124262740018307,0.12845466155811,0.157692307692308,0.599974751472473
3040,-52.6323529411765,566.647058823529,23.781862745098,0.877813865443868,-51.9404332129964,110.034296028881,21.3158844765343,14587.9115523466,207.164259927798,-297.557761732852,504.72202166065,132.009025270758,-130.086642599278,132.009025270758,-237.527075812274,286.42238267148,52.9638989169675,7.55776173285199,60.64440433213,143.243682310469,31.7725631768953,143.243682310469,44.7111913357401,6140,0,0,"TRES",64.9459157,-146.250915,0,15,0.19009221926491,0.14883648180807,0.192056458574103,0.0463681239979785,0.213445626477541,0.410681399631676,0.53640204668045
3041,-36.8257575757576,289.030303030303,27.4494949494949,0.870097723692506,-36.8144712430427,108.402597402597,21.5083487940631,14280.6975881262,210.456400742115,-283.155844155844,493.612244897959,140.849721706865,-94.7161410018553,140.849721706865,-221.016697588126,329.756957328386,57.4359925788497,8.79406307977736,54.9146567717996,154.510204081633,38.2764378478664,154.510204081633,57.3617810760668,6140,0.0666666666666667,1,"TRES",64.5464143,-146.9948586,1,14,0.166058166825259,0.135999616729048,0.191625558475556,0.0536043841074392,0.107326388888889,0.349901380670611,0.520059525966644
3042,-38.3257575757576,271.818181818182,26.5858585858586,0.875923476326517,-38.8824593128391,105.365280289331,20.8264014466546,14471.6274864376,213.433996383363,-281.318264014467,494.75226039783,141.605786618445,-93.1573236889693,141.605786618445,-225.403254972875,317.678119349005,54.0253164556962,8.24412296564195,54.1518987341772,147.041591320072,36.4231464737794,147.041591320072,56.3381555153707,6140,0,0,"TRES",64.8922107,-147.541411,0,15,0.187213583566912,0.150046350774834,0.207634319849996,0.0596792259169993,0.0905555555555556,0.343738489871087,0.575281620025635
3050,24.2152777777778,243.833333333333,145.055555555556,0.616856357782481,23.1092715231788,79.8841059602649,30.5596026490066,6355.5298013245,156.897350993377,-100.192052980132,257.08940397351,55.2913907284768,56.5827814569536,106.026490066225,-54.5298013245033,1712.03973509934,228.605960264901,94.7350993377483,30.5264900662252,613.877483443709,301.172185430464,364.950331125828,420.278145695364,6140,0,0,"TRES",60.4971524,-145.870208,0,15,0.0369725677899528,0.0230475651935216,0.0573114267050895,0.0178027664618754,0.252613378684807,0.252205882352941,0.344179153442383
3051,-18.8583333333333,868.733333333333,84.6222222222222,0.570244086756909,-22.71875,96.9375,28.85625,8350.525,152.564583333333,-177.91875,330.483333333333,49.4895833333333,-18.5854166666667,85.9270833333333,-124.891666666667,961.13125,120.822916666667,47.9375,28.6208333333333,333.297916666667,158.125,256.458333333333,231.629166666667,6140,0.2,1,"TRES",61.0587623,-145.9169019,3,12,0.0426157421380212,0.0318240062885921,0.140292230876581,0.0640645174175748,0.0897208263539922,0.0940860215053765,0.309566825628281
3052,-35.252688172043,806.258064516129,39.2849462365591,0.807917313201703,-35.890243902439,120.30081300813,27.3760162601626,11186.3902439024,186.955284552846,-245.388211382114,432.343495934959,95.4349593495935,-34.7134146341463,104.473577235772,-178.193089430894,457.109756097561,65.630081300813,15.7642276422764,41.6991869918699,178,59.4085365853659,173.664634146341,92.219512195122,6140,0,0,"TRES",61.7342231,-144.9583298,0,15,0.102101894486383,0.100160181531345,0.0128199084922576,0.00142927309864038,0.00908108108108102,0.0137931034482761,0.178510814905167
3053,-49.7416666666667,1078.9,36.1361111111111,0.644141615402821,-50.710843373494,113.863453815261,27.6827309236948,10517.4497991968,162.875502008032,-241.680722891566,404.556224899598,83.6787148594377,-68.8072289156626,84.8433734939759,-180.220883534137,439.313253012048,68.566265060241,16.5903614457831,44.6325301204819,183.560240963855,61.5401606425703,183.024096385542,82.9417670682731,6140,0,0,"TRES",61.937256,-147.1759823,0,15,0.0621890896100985,0.0522244639824846,0.0129217258171631,0.00074832587282924,0.0217460317460318,0.0181318681318683,0.135908961296082
3054,-37.0725806451613,634.064516129032,24.3790322580645,0.806552449443162,-37.2301587301587,125.553571428571,26.2261904761905,12434.2857142857,202.430555555556,-268.003968253968,470.434523809524,117.303571428571,-97.1309523809524,117.492063492063,-196.396825396825,290.843253968254,53.4583333333333,6.15873015873016,60.4960317460317,140.617063492063,27.952380952381,140.607142857143,46.1845238095238,6140,0,0,"TRES",62.3624206,-145.3725998,0,15,0.0991140892065863,0.0933511509200595,0.0172063085810536,0.00404270024485833,0.0970075757575757,0.134263959390863,0.234426662325859
