"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
4930,2060,0.0666666666666667,1,"EUST",33.2638251,-87.4241383,1,14,166.719298245614,123.894736842105,121.039473684211,0.815814705882353,167.132616487455,132.118279569892,39.4587813620072,7340.95698924731,327.913978494624,-2.70250896057348,330.616487455197,90.247311827957,221.043010752688,259.075268817204,69.6594982078853,1450.56272401434,163.487455197133,83.0645161290323,18.9175627240143,441.4229390681,272.491039426523,332.301075268817,416.344086021505,0.0115196664322491,0.00177884441465851,0.0121392062385899,0.000913599401167493,0.00159159159159159,0.0203208556149732,0.405384927988052
4930,3021,0.0666666666666667,1,"EUST",58.4423687,-134.7660128,1,14,24.9166666666667,529.62962962963,110.91975308642,0.630548786129459,23.4391534391534,76.1746031746032,28.6137566137566,6295.7671957672,160.738095238095,-100.775132275132,261.513227513227,43.2486772486772,52.9179894179894,105.063492063492,-55.478835978836,1335.15343915344,194.275132275132,64.4708994708995,33.2169312169312,489.582010582011,213.373015873016,293.275132275132,330.531746031746,0.00693673362082715,0.000442105371635622,0.0177730650703102,0.00344733015272618,0.000483091787439609,-2.42861286636753e-17,0.618671715259552
4930,3117,0.0666666666666667,1,"EUST",61.58697,-149.4276,1,14,0.0807291666666667,482.5,42.40625,0.822850190689441,0.842105263157895,92.0021052631579,27.2063157894737,8663.92842105263,176.837894736842,-155.341052631579,332.178947368421,99.1157894736842,-12.5347368421053,114.256842105263,-103.816842105263,503.690526315789,75.2842105263158,19.9031578947368,44.6189473684211,210.873684210526,67.9473684210526,179.987368421053,96.5621052631579,0.00489113300321545,0.000653098509720285,0.00991832950757358,0.000363262654386445,0.00381617219313554,0.0254335260115607,0.374779224395752
4930,6012,0.266666666666667,1,"EUST",34.9859877,-114.4831159,4.00000000000001,11,200.291666666667,599,12.4259259259259,0.192265115611068,202.685314685315,140.059440559441,38.2867132867133,8115.22727272727,396.356643356643,34.8041958041958,361.552447552448,128.339160839161,237.108391608392,308.902097902098,102.856643356643,145.881118881119,20.2412587412587,1.82167832167832,42.8006993006993,50.2902097902098,12.7412587412587,35.8356643356643,46.6818181818182,0.0289262978983611,0.00594222438513772,0.0158780514790526,0.00778040106351125,-5.20417042793042e-18,6.59194920871187e-17,0.601244509220123
4930,6032,0.266666666666667,1,"EUST",31.5175977,-110.7949529,4.00000000000001,11,157.029411764706,1401.17647058824,41.1029411764706,0.394440579710145,157.355311355311,163.069597069597,48.5091575091575,6348.23076923077,328.67032967033,-3.94505494505495,332.615384615385,232.860805860806,187.6336996337,239.604395604396,78.3150183150183,492.747252747253,116.571428571429,5.7032967032967,78.6300366300366,266.362637362637,29.3809523809524,226.673992673993,107.197802197802,0.0535383977574743,0.00746562711080953,0.059207627495126,0.0138441381682503,0.0196057347670251,0.11150592216582,0.896467745304108
4930,6233,0.133333333333333,1,"EUST",31.75871,-109.73797,1.99999999999999,13,157.083333333333,1427.36842105263,31.0087719298246,0.303363725490196,156.916058394161,171.832116788321,49.036496350365,6574.76642335766,336.124087591241,-11.0802919708029,347.204379562044,234.164233576642,190.766423357664,241.733576642336,74.3832116788321,373.660583941606,91.3503649635037,5.31021897810219,84.5547445255474,212.452554744526,27.6021897810219,188.328467153285,71.2116788321168,0.0475974329998869,0.00646133943199862,0.0636723584771406,0.0159422282476053,0.0112839506172839,0.0411545623836128,0.923725605010986
4930,11081,0.0666666666666667,1,"EUST",55.15831,-127.8863,1,14,19.35,929.16,54.93,0.83921082473481,19.4643734643735,98.1007371007371,29.0933660933661,7724.85503685504,192.626535626536,-139.636363636364,332.262899262899,-17.5356265356265,8.92874692874693,117.04914004914,-81.019656019656,656.886977886978,79.027027027027,26.0810810810811,30.3611793611794,217.796068796069,95.5921375921376,159.621621621622,190.783783783784,0.0078313810282293,0.0010318793740916,0.0236094378348143,0.00141213853950132,0.00520173805090005,0.015625,0.555095136165619
4930,14018,0.133333333333333,1,"EUST",38.3432387,-119.8362579,1.99999999999999,13,55.8041666666667,2251.3,77.85,0.66747676056338,54.9767441860465,137.428571428571,43.9601328903655,6131.08305647841,232.528239202658,-76.3887043189369,308.916943521595,-8.25249169435216,136.691029900332,137.528239202658,-14.4019933554817,930.372093023256,159.009966777409,12.5348837209302,69.0996677740864,437.810631229236,49.8205980066445,55.5647840531561,432.694352159468,0.0916347205377501,0.0110523936608755,0.0554489104159566,0.00178690451343684,0.00182336182336182,0.0299625468164794,0.895148098468781
4930,14175,0.133333333333333,1,"EUST",41.4000979,-122.0499734,1.99999999999999,13,75.8375,1404.15,68.1291666666667,0.812314666666667,73.6089743589744,154.99358974359,45.2820512820513,6341.28525641026,271.208333333333,-67.0608974358974,338.269230769231,4.17948717948718,156.945512820513,157.708333333333,-1.41666666666667,791.733974358974,125.791666666667,8.83974358974359,60.8173076923077,359.88141025641,47.7628205128205,50.0160256410256,343.858974358974,0.028666932944768,0.004405784383235,0.0234460426044849,0.00475722771710502,0.00444444444444444,0.0189982728842832,0.712720036506653
4930,14188,0.133333333333333,1,"EUST",38.7694117,-120.4473869,1.99999999999999,13,94.5263157894737,1557.78947368421,101.460526315789,0.799410810810811,99.7866666666667,140.05,44.28,6202.56,282.043333333333,-30.72,312.763333333333,31.6833333333333,181.326666666667,183.02,28.9566666666667,1208.85,215.993333333333,7.70333333333333,77,590.376666666667,36.5,46.0766666666667,588.12,0.0809005963369423,0.0118463798391398,0.0528473827357745,0.00932628297380255,0.000378787878787875,0.00824175824175822,0.886976003646851
