"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
3001,-70,785.3125,20.6536458333333,0.859535075288446,-69.0902394106814,127.554327808471,23.0331491712707,14863.467771639,208.073664825046,-331.729281767956,539.802946593002,117.558011049724,-155.163904235727,117.558011049724,-260.016574585635,249.867403314917,54.7937384898711,6.46961325966851,74.7661141804788,139.674033149171,21.7145488029466,139.674033149171,29.0699815837937,4620,0,0,"WEWP",64.552796,-141.2785932,0,15,0.0456717409309583,0.0177573384444183,0.139763973215046,0.101596220662371,0.0532253968253968,0.192307692307692,0.662388443946838
3002,-61.5185185185185,305.805555555556,17.1921296296296,0.844561150335148,-61.3119429590018,120.286987522282,21.5044563279857,15720.23885918,221.096256684492,-325.689839572193,546.786096256684,136.322638146168,-151.720142602496,137.48128342246,-261.251336898396,206.668449197861,34.4688057040998,6.1301247771836,52.9108734402852,94.6541889483066,23.0980392156863,94.6114081996435,33.3725490196078,4620,0,0,"WEWP",65.7907167,-144.0890949,0,15,0.0276828174354406,0.0092423849028667,0.135424075005812,0.0202075036920514,0.132387968078576,0.236721611721612,0.447571277618408
3003,-60.9730392156863,696.882352941176,23.1053921568627,0.88115281264706,-59.9410714285714,106.289285714286,20.575,14744.1625,201.728571428571,-302.860714285714,504.589285714286,126.889285714286,-142.303571428571,126.889285714286,-247.060714285714,279.066071428571,50.5196428571429,7.09821428571429,59.1857142857143,137.835714285714,32.3107142857143,137.835714285714,46.3535714285714,4620,0,0,"WEWP",65.2698047,-146.727508,0,15,0.0465956314133391,0.022267436884053,0.128006756617522,0.0374492161764418,0.0226975308641974,0.0842639593908629,0.531922101974487
3004,-37.1761904761905,425.257142857143,25.852380952381,0.854431986349528,-37.0504672897196,111.551401869159,22.5869158878505,13701.0261682243,210.069158878505,-272.94953271028,483.018691588785,135.168224299065,-110.252336448598,135.168224299065,-210.945794392523,310.854205607477,61.3327102803738,7.64859813084112,67.4242990654206,164.108411214953,29.2542056074766,164.108411214953,40.5943925233645,4620,0.466666666666667,1,"WEWP",64.2556227,-146.0769649,7,8,0.0407022656184815,0.0177783395974848,0.0645165501600021,0.0146446279996097,0.00614987080103335,0.0640873015873016,0.368256211280823
3005,-51.9607843137255,386.676470588235,24.0637254901961,0.878549488500879,-52.4822695035461,110.913120567376,21.5248226950355,14543.7606382979,211.501773049645,-291.030141843972,502.531914893617,131.946808510638,-137.710992907801,131.946808510638,-236.001773049645,288.52304964539,53.8936170212766,7.19148936170213,64.0177304964539,147.212765957447,29.2109929078014,147.212765957447,42.5478723404255,4620,0,0,"WEWP",65.5631957,-148.417832,0,15,0.0374283757423661,0.0158266393824396,0.110913530591272,0.0407832919558735,0.0464397905759162,0.425577557755775,0.498135298490524
3006,-59.8661616161616,1240.90909090909,32.1767676767677,0.684790604349941,-60.0294695481336,120.777996070727,25.7819253438114,12151.8899803536,179.345776031434,-280.21021611002,459.555992141454,94.0471512770138,-124.117878192534,94.0471512770138,-212.652259332024,385.229862475442,74.4990176817289,13.6208251473477,59.4302554027505,186.805500982318,47.3673870333988,186.805500982318,58.8683693516699,4620,0,0,"WEWP",62.5131787,-143.1732939,0,15,0.060834103751231,0.0250938346133215,0.0216976150103335,0.000428969639382007,0.0112952731737259,0.0742021276595744,0.147881105542183
3007,-47.5361111111111,1014.2,28.9638888888889,0.816411822419794,-48.5759368836292,122.609467455621,26.1341222879684,12141.4871794872,192.830374753452,-267.325443786982,460.155818540434,105.341222879684,-111.171597633136,105.341222879684,-200.785009861933,343.222879684418,65.8717948717949,11.043392504931,60.9526627218935,168.901380670611,40.1715976331361,168.901380670611,52.0986193293886,4620,0.133333333333333,1,"WEWP",62.7247807,-143.8893879,2,13,0.0659298892677691,0.0344205454809313,0.0294917867545694,0.00602029515505483,0.00408163265306083,0.00644329896907196,0.234317317605019
3008,-51.6136363636364,776.969696969697,22.3308080808081,0.790084438160623,-52.4007633587786,130.017175572519,25.1202290076336,13558.4713740458,210.131679389313,-294.979007633588,505.110687022901,117.517175572519,-121.398854961832,117.517175572519,-224.524809160305,268.360687022901,57.2748091603053,7.0706106870229,71.7671755725191,145.961832061069,26.0152671755725,145.961832061069,34.7041984732824,4620,0.133333333333333,1,"WEWP",63.6152141,-143.9862892,2,13,0.0466229088233573,0.0186497475340356,0.0582515620565767,0.0179069344726642,0.0270160366552118,0.067190226876091,0.389787375926971
3010,-59.1838235294118,658.352941176471,22.6102941176471,0.820814986963797,-59.0757281553398,126.33786407767,23.0368932038835,14988.559223301,206.446601941748,-331.2,537.646601941748,123.827184466019,-130.817475728155,123.827184466019,-255.452427184466,269.809708737864,65.1961165048544,5.47961165048544,82.7864077669903,157.083495145631,20.895145631068,157.083495145631,26.5592233009709,4620,0.8,1,"WEWP",63.0127307,-141.8052529,12,3,0.0390490712164658,0.0132752498007196,0.14263049966766,0.133784028652784,0.0702367941712204,0.228342245989305,0.606231212615967
3024,65.6296296296296,175.703703703704,253.453703703704,0.643439575819239,64.9044585987261,65.828025477707,31.484076433121,4947.94267515924,176.343949044586,-29.6592356687898,206.003184713376,35.0700636942675,111.506369426752,130.028662420382,5.98407643312102,3059.93949044586,468,131.251592356688,36.5,1149.05732484076,443.484076433121,471.264331210191,878.535031847134,4620,0,0,"WEWP",55.3269454,-131.5213101,0,15,0.0954825900615456,0.00458509731358747,0.291812538909671,0.0362182563740851,0.0308193668528863,0.374380952380952,0.627731084823608
3026,61.7633333333333,208.04,228.74,0.725005568286827,62.2704918032787,58.6284153005465,31.2841530054645,4395.15846994536,161.366120218579,-23.1174863387978,184.483606557377,39.4535519125683,102.079234972678,120.114754098361,10.6803278688525,2749.3606557377,415.568306010929,132.978142076503,34.051912568306,1010.42076502732,428.426229508197,529.633879781421,751.606557377049,4620,0,0,"WEWP",55.6333333,-132.75,0,15,0.0969687302402128,0.00701982849300428,0.159677674238117,6.16636049752121e-05,0.0058635265700481,0.0716996699669968,0.376670658588409
3040,-52.6323529411765,566.647058823529,23.781862745098,0.877813865443868,-51.9404332129964,110.034296028881,21.3158844765343,14587.9115523466,207.164259927798,-297.557761732852,504.72202166065,132.009025270758,-130.086642599278,132.009025270758,-237.527075812274,286.42238267148,52.9638989169675,7.55776173285199,60.64440433213,143.243682310469,31.7725631768953,143.243682310469,44.7111913357401,4620,0,0,"WEWP",64.9459157,-146.250915,0,15,0.0426240152682448,0.018985789912652,0.117721647430596,0.045871587646444,0.0181367521367521,0.171597633136095,0.521652042865753
3041,-36.8257575757576,289.030303030303,27.4494949494949,0.870097723692506,-36.8144712430427,108.402597402597,21.5083487940631,14280.6975881262,210.456400742115,-283.155844155844,493.612244897959,140.849721706865,-94.7161410018553,140.849721706865,-221.016697588126,329.756957328386,57.4359925788497,8.79406307977736,54.9146567717996,154.510204081633,38.2764378478664,154.510204081633,57.3617810760668,4620,0,0,"WEWP",64.5464143,-146.9948586,0,15,0.0347283304597162,0.0140207114674351,0.0884770656819281,0.0312875526505164,0.0423087159015302,0.260416666666666,0.443029284477234
3042,-38.3257575757576,271.818181818182,26.5858585858586,0.875923476326517,-38.8824593128391,105.365280289331,20.8264014466546,14471.6274864376,213.433996383363,-281.318264014467,494.75226039783,141.605786618445,-93.1573236889693,141.605786618445,-225.403254972875,317.678119349005,54.0253164556962,8.24412296564195,54.1518987341772,147.041591320072,36.4231464737794,147.041591320072,56.3381555153707,4620,0,0,"WEWP",64.8922107,-147.541411,0,15,0.0345653799821151,0.0143328480406437,0.1043946478117,0.030787303831829,0.0233655394524959,0.179120879120879,0.470782965421677
