"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
3001,-70,785.3125,20.6536458333333,0.859535075288446,-69.0902394106814,127.554327808471,23.0331491712707,14863.467771639,208.073664825046,-331.729281767956,539.802946593002,117.558011049724,-155.163904235727,117.558011049724,-260.016574585635,249.867403314917,54.7937384898711,6.46961325966851,74.7661141804788,139.674033149171,21.7145488029466,139.674033149171,29.0699815837937,7580,0,0,"SWTH",64.552796,-141.2785932,0,15,0.0983100305470946,0.0756031448366448,0.247569375140754,0.331277842701392,0.385896057347672,0.236778398510242,0.91686737537384
3002,-61.5185185185185,305.805555555556,17.1921296296296,0.844561150335148,-61.3119429590018,120.286987522282,21.5044563279857,15720.23885918,221.096256684492,-325.689839572193,546.786096256684,136.322638146168,-151.720142602496,137.48128342246,-261.251336898396,206.668449197861,34.4688057040998,6.1301247771836,52.9108734402852,94.6541889483066,23.0980392156863,94.6114081996435,33.3725490196078,7580,0,0,"SWTH",65.7907167,-144.0890949,0,15,0.0925826014282944,0.0711983977510107,0.23343378744942,0.0368570801576655,0.159868173258004,0.157692307692308,0.539896309375763
3003,-60.9730392156863,696.882352941176,23.1053921568627,0.88115281264706,-59.9410714285714,106.289285714286,20.575,14744.1625,201.728571428571,-302.860714285714,504.589285714286,126.889285714286,-142.303571428571,126.889285714286,-247.060714285714,279.066071428571,50.5196428571429,7.09821428571429,59.1857142857143,137.835714285714,32.3107142857143,137.835714285714,46.3535714285714,7580,0,0,"SWTH",65.2698047,-146.727508,0,15,0.179894894824561,0.148079879479119,0.230815278765583,0.319750770094872,0.487319902319903,0.517198581560284,0.955082952976227
3004,-37.1761904761905,425.257142857143,25.852380952381,0.854431986349528,-37.0504672897196,111.551401869159,22.5869158878505,13701.0261682243,210.069158878505,-272.94953271028,483.018691588785,135.168224299065,-110.252336448598,135.168224299065,-210.945794392523,310.854205607477,61.3327102803738,7.64859813084112,67.4242990654206,164.108411214953,29.2542056074766,164.108411214953,40.5943925233645,7580,1,1,"SWTH",64.2556227,-146.0769649,15,0,0.12888025990365,0.1100017980951,0.124404677860135,0.168002810805439,0.164257178526841,0.189712918660287,0.686783850193024
3005,-51.9607843137255,386.676470588235,24.0637254901961,0.878549488500879,-52.4822695035461,110.913120567376,21.5248226950355,14543.7606382979,211.501773049645,-291.030141843972,502.531914893617,131.946808510638,-137.710992907801,131.946808510638,-236.001773049645,288.52304964539,53.8936170212766,7.19148936170213,64.0177304964539,147.212765957447,29.2109929078014,147.212765957447,42.5478723404255,7580,0,0,"SWTH",65.5631957,-148.417832,0,15,0.140323526396393,0.117722070289278,0.181492487179449,0.317575990185544,0.503868739205527,0.46534090909091,0.889429569244385
3006,-59.8661616161616,1240.90909090909,32.1767676767677,0.684790604349941,-60.0294695481336,120.777996070727,25.7819253438114,12151.8899803536,179.345776031434,-280.21021611002,459.555992141454,94.0471512770138,-124.117878192534,94.0471512770138,-212.652259332024,385.229862475442,74.4990176817289,13.6208251473477,59.4302554027505,186.805500982318,47.3673870333988,186.805500982318,58.8683693516699,7580,0,0,"SWTH",62.5131787,-143.1732939,0,15,0.077991762666043,0.0611674498701831,0.0516429943799598,0.00113112957736637,0.0287017543859649,0.0122807017543859,0.299486041069031
3007,-47.5361111111111,1014.2,28.9638888888889,0.816411822419794,-48.5759368836292,122.609467455621,26.1341222879684,12141.4871794872,192.830374753452,-267.325443786982,460.155818540434,105.341222879684,-111.171597633136,105.341222879684,-200.785009861933,343.222879684418,65.8717948717949,11.043392504931,60.9526627218935,168.901380670611,40.1715976331361,168.901380670611,52.0986193293886,7580,1,1,"SWTH",62.7247807,-143.8893879,15,0,0.1168792623923,0.0978280149603285,0.0720424740844928,0.00220220862731064,0.0088397790055247,0.0514044943820225,0.45988255739212
3008,-51.6136363636364,776.969696969697,22.3308080808081,0.790084438160623,-52.4007633587786,130.017175572519,25.1202290076336,13558.4713740458,210.131679389313,-294.979007633588,505.110687022901,117.517175572519,-121.398854961832,117.517175572519,-224.524809160305,268.360687022901,57.2748091603053,7.0706106870229,71.7671755725191,145.961832061069,26.0152671755725,145.961832061069,34.7041984732824,7580,1,1,"SWTH",63.6152141,-143.9862892,15,0,0.0828326835941008,0.0643548739372128,0.105661496792462,0.102898665915907,0.0629768270944741,0.0645189003436427,0.621005356311798
3009,-42.3863636363636,854.090909090909,25.8308080808081,0.776919088867789,-42.0176817288802,122.565815324165,26.1335952848723,12189.5009823183,196.683693516699,-264.618860510806,461.302554027505,111.271119842829,-103.550098231827,111.271119842829,-196.255402750491,309.145383104126,58.2986247544204,7.8860510805501,60.9233791748527,151.49115913556,32.467583497053,151.49115913556,47.6915520628684,7580,0,0,"SWTH",62.4798162,-144.828553,0,15,0.0953297730317368,0.0806816638067572,0.0628662075562892,0.00315090704761377,0.105208333333333,0.147714285714286,0.400127559900284
3010,-59.1838235294118,658.352941176471,22.6102941176471,0.820814986963797,-59.0757281553398,126.33786407767,23.0368932038835,14988.559223301,206.446601941748,-331.2,537.646601941748,123.827184466019,-130.817475728155,123.827184466019,-255.452427184466,269.809708737864,65.1961165048544,5.47961165048544,82.7864077669903,157.083495145631,20.895145631068,157.083495145631,26.5592233009709,7580,1,1,"SWTH",63.0127307,-141.8052529,15,0,0.0838830474251819,0.0654100458500839,0.240444494370137,0.348599671758458,0.256899641577061,0.230254777070064,0.893891632556915
3011,-58.6328125,1054.5,21.5677083333333,0.800609231523382,-59.5728155339806,120.763106796117,25.2427184466019,12650.1184466019,185.143689320388,-284.44854368932,469.592233009709,101.4,-128.287378640777,101.4,-217.794174757282,257.693203883495,60.504854368932,4.55728155339806,83.5825242718447,154.955339805825,20.8466019417476,154.955339805825,29.1184466019417,7580,0.0666666666666667,1,"SWTH",63.0531897,-146.0607299,1,14,0.123181190697576,0.106446855399513,0.108506256212328,0.0085277256166643,0.260925925925926,0.263583333333334,0.740983128547668
3012,-58.1565656565657,1137.57575757576,28.8611111111111,0.751923484922004,-57.2471042471042,106.862934362934,25.011583011583,11377.8783783784,165.766409266409,-253.260617760618,419.027027027027,90.7142857142857,-107.3861003861,90.7142857142857,-196.108108108108,347.083011583012,71.3783783783784,9.47297297297297,67.7104247104247,183.476833976834,39.0752895752896,183.476833976834,49.5830115830116,7580,0,0,"SWTH",63.2771884,-147.944427,0,15,0.135674876762001,0.124963146347631,0.0634806312811682,0.00508114799695977,0.052962962962963,0.0813373253493014,0.444434255361557
3013,-53.4015151515151,1127.87878787879,35.2020202020202,0.6982713131418,-53.2183235867446,97.6608187134503,24.5165692007797,10635.7543859649,157.914230019493,-232.567251461988,390.481481481481,84.9298245614035,-73.4210526315789,87.5555555555556,-180.007797270955,419.931773879142,78.7816764132554,13.4210526315789,61.1091617933723,206.473684210526,49.7894736842105,205.146198830409,63.9181286549708,7580,0,0,"SWTH",63.3793062,-148.86,0,15,0.124502774128844,0.116724701056143,0.0513393388061993,0.00681412264941531,0.0281909547738693,0.038036303630363,0.384700417518616
3015,-54.4217171717172,1137.24242424242,41.6944444444444,0.613968881518867,-53.5171102661597,95.0836501901141,23.4790874524715,10914.5342205323,162.815589353612,-233.513307984791,396.328897338403,79.4201520912547,-61.7851711026616,91.9372623574145,-182.43536121673,501.825095057034,87.7034220532319,18.8212927756654,55.4011406844106,233.066539923954,65.2718631178707,228.956273764259,80.2357414448669,7580,0,0,"SWTH",63.5152626,-150.0484937,0,15,0.0915839297041261,0.0779161759431736,0.0342573659262672,0.00583813870157659,0.01653216374269,0.0427325581395349,0.241643607616425
3016,7.68888888888889,715.8,92.7277777777778,0.551730199449839,7.80963855421687,69.7686746987952,27.8265060240964,6295.85542168675,147.506024096386,-98.855421686747,246.361445783133,27.9012048192771,48.4771084337349,93.5228915662651,-63.6144578313253,1104.47469879518,158.621686746988,47.910843373494,37.378313253012,417.01686746988,159.684337349398,206.175903614458,297.855421686747,7580,0,0,"SWTH",60.1279267,-149.434341,0,15,0.0676844739829042,0.0665214383438218,0.0690146979296312,0.0444635794402218,0.0838666666666666,0.174365482233502,0.301338374614716
3017,11.9944444444444,214.833333333333,40.7694444444444,0.78770409564345,11.5264317180617,89.9581497797357,26.4383259911894,8797.02863436123,184.70704845815,-149.436123348018,334.143171806167,99.8700440528634,2.32819383259912,125.581497797357,-96.7533039647577,490.006607929515,77.2312775330396,18.3392070484581,47.4118942731277,209.876651982379,64.0903083700441,168.955947136564,92.0330396475771,7580,0,0,"SWTH",61.4001137,-149.842561,0,15,0.117871398060831,0.127781213709738,0.198460374513547,0.14634263693434,0.0652097505668933,0.150496031746032,0.619004607200623
3018,9.91388888888889,418.933333333333,56.0527777777778,0.729465721425226,9.36538461538461,81.1282051282051,27.6773504273504,7387.4188034188,163.166666666667,-124.702991452991,287.869658119658,62.6987179487179,9.83119658119658,106.777777777778,-79.4401709401709,674.67735042735,106.666666666667,28.4209401709402,43.775641025641,279.07905982906,92.3867521367521,162.59188034188,158.792735042735,7580,0,0,"SWTH",60.4588347,-150.274628,0,15,0.108122713266409,0.120159496919032,0.158106368117021,0.20039583793382,0.173663492063492,0.147906197654941,0.480606228113174
3024,65.6296296296296,175.703703703704,253.453703703704,0.643439575819239,64.9044585987261,65.828025477707,31.484076433121,4947.94267515924,176.343949044586,-29.6592356687898,206.003184713376,35.0700636942675,111.506369426752,130.028662420382,5.98407643312102,3059.93949044586,468,131.251592356688,36.5,1149.05732484076,443.484076433121,471.264331210191,878.535031847134,7580,0,0,"SWTH",55.3269454,-131.5213101,0,15,0.0211991888536197,0.0143318015379505,0.0810351688668661,0.00625939171667027,0.273147235905857,0.337753222836097,0.520075917243958
3026,61.7633333333333,208.04,228.74,0.725005568286827,62.2704918032787,58.6284153005465,31.2841530054645,4395.15846994536,161.366120218579,-23.1174863387978,184.483606557377,39.4535519125683,102.079234972678,120.114754098361,10.6803278688525,2749.3606557377,415.568306010929,132.978142076503,34.051912568306,1010.42076502732,428.426229508197,529.633879781421,751.606557377049,7580,0,0,"SWTH",55.6333333,-132.75,0,15,0.0333050291955125,0.0249389053840924,0.0420603125227166,0.000356146207686432,0.0393001841620627,0.0746491228070176,0.541771054267883
3028,13.9548611111111,130.666666666667,47.6458333333333,0.760754423854113,13.508038585209,88.6366559485531,29.4212218649518,7535.48874598071,165.559485530547,-131.051446945338,296.610932475884,69.9389067524116,15.4662379421222,110.192926045016,-80.1189710610932,575.016077170418,92.7845659163987,24.3440514469453,43.9260450160772,241.456591639871,80.6205787781351,147.591639871383,125.533762057878,7580,0,0,"SWTH",60.2959485,-151.2763427,0,15,0.0911769475634865,0.10922350247433,0.159218206264812,0.171922391963835,0.348987268518519,0.387008547008548,0.599697232246399
3029,-23.7805555555556,947.866666666667,45.3,0.705053828410269,-26.8255578093306,92.6795131845842,27.4665314401623,8630.66531440162,154.567951318458,-177.141987829615,331.709939148073,74.7606490872211,-39.4036511156187,88.0324543610548,-128.144016227181,536.26369168357,74.5618661257606,23.1967545638945,38.7545638945233,211.233265720081,77.1987829614605,192.811359026369,109.480730223124,7580,0,0,"SWTH",61.7327327,-148.752472,0,15,0.120275589173851,0.121187340623064,0.091798317389427,0.0377224509169449,0.07360970107163,0.192415169660678,0.404012113809586
3030,11.739247311828,137.064516129032,42.1720430107527,0.858514286186809,11.5147058823529,96.1575630252101,26.8151260504202,9223.33823529412,192.28781512605,-159.340336134454,351.628151260504,107.783613445378,1.31302521008403,130.668067226891,-103.210084033613,509.161764705882,82.594537815126,18.3340336134454,49.8298319327731,225.109243697479,65.5252100840336,182.936974789916,88.7226890756303,7580,0,0,"SWTH",61.6593477,-150.1403586,0,15,0.127927784618167,0.138202537066863,0.22373975434994,0.101720044777208,0.0675481067659838,0.153921568627451,0.739678680896759
3040,-52.6323529411765,566.647058823529,23.781862745098,0.877813865443868,-51.9404332129964,110.034296028881,21.3158844765343,14587.9115523466,207.164259927798,-297.557761732852,504.72202166065,132.009025270758,-130.086642599278,132.009025270758,-237.527075812274,286.42238267148,52.9638989169675,7.55776173285199,60.64440433213,143.243682310469,31.7725631768953,143.243682310469,44.7111913357401,7580,0,0,"SWTH",64.9459157,-146.250915,0,15,0.153384904011942,0.126325496779716,0.198484289374391,0.397733575607276,0.508190476190477,0.481709401709403,0.928791403770447
