"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2012,156.188596491228,267.421052631579,119.228070175439,0.821019248826291,156.132616487455,137.043010752688,40.6129032258064,7309.37634408602,318.663082437276,-15.0179211469534,333.681003584229,76.2544802867384,209.817204301075,247.462365591398,58.7311827956989,1431.83512544803,169.064516129032,79.6057347670251,19.4910394265233,441.096774193548,271.874551971326,325.659498207885,402.47311827957,6040,0,0,"DICK",33.6076572,-85.7511714,0,15,0.0967310298008425,0.0422524804723816,0.0701440200922166,0.0117855997459982,0.0211714975845414,0.0632058287795989,0.351706773042679
2013,157.980392156863,221.764705882353,117.661764705882,0.81175917989418,158.010638297872,133.971631205674,39.6382978723404,7440.60283687943,321.234042553192,-13.031914893617,334.265957446808,85.5212765957447,212.54609929078,250.90780141844,58.8439716312057,1412.33687943262,165.574468085106,76.2446808510638,19.6170212765957,430.656028368794,269.723404255319,317.187943262411,394.418439716312,6040,0,0,"DICK",33.8116977,-86.1153789,0,15,0.115406089623314,0.0610202299593966,0.0837356748947153,0.0324393204593685,0.0139178240740744,0.0545714285714282,0.392318934202194
2014,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,6040,0,0,"DICK",33.4549551,-86.6010915,0,15,0.117113121980289,0.0610621712135282,0.0886883414959714,0.0432268043330651,0.0270558694287511,0.0791443850267376,0.401010632514954
2015,161.736111111111,181.111111111111,119.861111111111,0.803697128642502,161.548387096774,132.175627240143,39.0394265232975,7429.4982078853,323.910394265233,-9.88530465949821,333.795698924731,79.0215053763441,216.118279569892,254.254480286738,62.405017921147,1437.8064516129,163.666666666667,79.8817204301075,18.5448028673835,430.10752688172,276.032258064516,325.681003584229,402.602150537634,6040,0,0,"DICK",33.6822947,-86.8721632,0,15,0.122055314793436,0.0673477093674223,0.0936827182190552,0.0526104766781449,0.0124761904761908,0.0104294478527602,0.417593866586685
2016,156.656862745098,165.764705882353,124.578431372549,0.827380600118835,156.67615658363,139.654804270463,40.1245551601424,7534.86832740214,323.377224199288,-20.5302491103203,343.907473309609,92.4306049822064,212.387900355872,250.199288256228,55.6797153024911,1495.23131672598,168.644128113879,87.2811387900356,19.1387900355872,446.099644128114,282.391459074733,324.480427046263,427.733096085409,6040,0,0,"DICK",33.8481773,-87.5888357,0,15,0.106538439947221,0.0469447312981324,0.111620345880231,0.05084211000937,0.0757456922162806,0.268480138169257,0.464779406785965
2017,163.662037037037,168.388888888889,120.703703703704,0.802507647476901,163.548387096774,132.05017921147,39.1648745519713,7385.16845878136,325.057347670251,-7.6594982078853,332.716845878136,81.5591397849462,217.820788530466,255.713261648746,64.9784946236559,1447.85663082437,164.118279569892,80.6308243727599,18.4838709677419,434.139784946237,276.086021505376,332.05376344086,407.763440860215,6040,0,0,"DICK",33.5263185,-87.0044623,0,15,0.122625414794254,0.0675701131703302,0.0960166947955519,0.0543901691708181,0.0140720390720394,0.0305970149253725,0.418454825878143
2019,165.19298245614,92.2105263157895,120.197368421053,0.814432850241546,165.330935251799,134.489208633094,39.5719424460432,7489.27697841727,329.212230215827,-6.60071942446043,335.812949640288,120.305755395683,219.651079136691,258.705035971223,65.7302158273381,1443.03237410072,161.60071942446,82.1438848920863,20.841726618705,440.888489208633,263.525179856115,313.546762589928,416.467625899281,6040,0,0,"DICK",33.4765537,-88.1712189,0,15,0.146166391766708,0.0896382935361369,0.123121830139786,0.0597926506763996,0.0698857142857144,0.187903225806452,0.488921016454697
2020,176.142156862745,81.6470588235294,123,0.830740952380952,176.383512544803,138.351254480287,42.0824372759857,6908.08960573477,332.648745519713,7.75627240143369,324.89247311828,101.394265232975,226.462365591398,261.727598566308,84.2007168458781,1478.94623655914,169.408602150538,80.5519713261649,20.673835125448,451.878136200717,273.272401433692,342.397849462366,433.229390681004,6040,0,0,"DICK",32.1307226,-88.3172665,0,15,0.116612347012609,0.0501807043111609,0.0830902128310956,0.0151791084251378,0.00386914833615375,0.0389179755671898,0.396992474794388
2021,176.635416666667,54.25,118.515625,0.825076811594203,176.729241877256,135.393501805054,41.2924187725632,6976.74368231047,332.729241877256,9.03610108303249,323.693140794224,99.5162454873646,227.653429602888,262.888086642599,83.5379061371841,1425.37545126354,166.880866425993,77.812274368231,20.9458483754513,440.909747292419,266.43321299639,331.003610108303,415.685920577617,6040,0,0,"DICK",32.2782397,-87.8359539,0,15,0.126947693079338,0.0606830980300372,0.083889279391625,0.0141192338700284,0.0124458420684839,0.0474910394265229,0.320993155241013
2022,176.901960784314,73.2352941176471,114.68137254902,0.804601877934272,177.404332129964,128.740072202166,40.2815884476534,6997.62815884477,330.357400722022,14.4007220216607,315.956678700361,108.097472924188,213.046931407942,264.537906137184,84.9638989169675,1373.59927797834,162.202166064982,70.043321299639,21.3032490974729,427.689530685921,256.599277978339,322.418772563177,399.29963898917,6040,0.0666666666666667,1,"DICK",32.442715,-87.2158334,1,14,0.142251709344658,0.085453491823175,0.0859045790267974,0.0273303584167379,0.0107471264367819,0.0821969696969693,0.3792584836483
2023,173.049019607843,74.9411764705882,116.769607843137,0.810182380952381,173.446043165468,129.514388489209,39.6690647482014,7143.41007194245,329.723021582734,7.4136690647482,322.309352517986,97.8057553956834,225.892086330935,262.55035971223,78.773381294964,1401.34532374101,159.086330935252,78.1654676258993,19.773381294964,435.068345323741,265.035971223022,320.187050359712,408.640287769784,6040,0,0,"DICK",32.7846996,-87.5153953,0,15,0.145004788161295,0.086294095071833,0.0965139884373716,0.0286923496963377,0.00540489642184588,0.0617443868739201,0.397789865732193
2024,179.245098039216,101,113.357843137255,0.807946666666667,179.458483754513,128.678700361011,40.9314079422383,6834.7797833935,329.129963898917,18.6389891696751,310.490974729242,105.068592057762,185.007220216606,263.859205776173,88.7725631768953,1358.94945848375,160.046931407942,66.7292418772563,20.2743682310469,414.72202166065,264.667870036101,337.660649819495,384.054151624549,6040,0,0,"DICK",32.1312407,-86.2754989,0,15,0.138569438742793,0.0790743446516433,0.0707363651817221,0.0285619482698021,0.0249309309309312,0.197741935483871,0.378621757030487
2025,173.814814814815,126.055555555556,116.194444444444,0.791702857142857,173.996402877698,128.356115107914,40.0971223021583,7029.93525179856,326.575539568345,10.0863309352518,316.489208633094,99.8345323741007,208.154676258993,261.370503597122,80.8165467625899,1393.56115107914,162.615107913669,71.0251798561151,20.568345323741,429.197841726619,267.503597122302,330.708633093525,401.964028776978,6040,0,0,"DICK",32.6594297,-86.7017714,0,15,0.126839504058072,0.072471065241301,0.0802503935657118,0.0373572114443663,0.0220473773265654,0.0723618090452258,0.365937799215317
2026,173.421568627451,126.529411764706,116.460784313725,0.786893719806763,173.229390681004,129.845878136201,40.6702508960573,6954.63440860215,324.695340501792,8.99283154121864,315.702508960573,97.0035842293907,209.200716845878,259.007168458781,80.2365591397849,1399.21146953405,164.100358422939,71.4050179211469,20.752688172043,430.304659498208,270.609318996416,334.724014336918,404.390681003584,6040,0,0,"DICK",32.5890245,-86.1307777,0,15,0.109124270808091,0.0527879629262188,0.069240507029791,0.0264160050591395,0.0103560466543895,0.0259170653907491,0.346341580152512
2027,175.774509803922,126.882352941176,112.583333333333,0.812102857142857,175.825454545455,129.992727272727,41.0363636363636,6851.52363636364,325.232727272727,11.8618181818182,313.370909090909,99.5345454545455,196.145454545455,260.163636363636,83.9563636363636,1348.49454545455,158.465454545455,66.0290909090909,21.2618181818182,414.021818181818,251.778181818182,339.589090909091,383.847272727273,6040,0,0,"DICK",32.3116131,-85.5530853,0,15,0.120060815158599,0.0560540689922738,0.0617140899817054,0.0242168417116106,0.0276023391812868,0.0958095238095235,0.35447970032692
2028,167.81862745098,218.411764705882,114.852941176471,0.812413425925926,167.315217391304,136.811594202899,41.6521739130435,6993.9384057971,323.840579710145,-0.503623188405797,324.344202898551,89.9021739130435,211.902173913043,254.38768115942,74.0652173913043,1377.75724637681,158.855072463768,72.4166666666667,21.1557971014493,424.721014492754,254.974637681159,331.728260869565,398.601449275362,6040,0,0,"DICK",32.8854647,-85.2044589,0,15,0.107624612954931,0.0445345983641628,0.0814586714888466,0.0358104817028752,0.0194384057971018,0.0560344827586203,0.358926355838776
2036,179.269607843137,84.6470588235294,122.56862745098,0.827487439613527,179.375912408759,137.018248175182,42.5839416058394,6742.0802919708,331.032846715328,13.0912408759124,317.941605839416,104.638686131387,189.419708029197,262.244525547445,89.1715328467153,1470.26277372263,170.583941605839,68.3211678832117,20.7773722627737,448.591240875912,272.248175182482,371.846715328467,417.835766423358,6040,0,0,"DICK",31.7399574,-87.2090516,0,15,0.107676432218284,0.0421916213812061,0.0628832724168398,0.00983450689349405,0.0447595356550583,0.15712962962963,0.374332904815674
2039,179.984375,61.3125,127.869791666667,0.805587142857143,179.96,141.138181818182,43.7381818181818,6667.03272727273,332.996363636364,13.4363636363636,319.56,106.330909090909,214.490909090909,261.883636363636,90.7418181818182,1534.32363636364,172.72,78.7272727272727,19.3890909090909,459.749090909091,292.894545454545,373.367272727273,438.981818181818,6040,0,0,"DICK",31.632605,-88.3131441,0,15,0.0925424383224332,0.0312573183733718,0.0631609731958557,0.00636971523918059,0.0111171827565273,0.0497159090909086,0.321320414543152
2043,167.944444444444,149.388888888889,120.949074074074,0.815133036576949,168.403571428571,130.353571428571,39.4678571428571,7197.82857142857,325.971428571429,0.189285714285714,325.782142857143,88.6464285714286,221.375,258.225,72.625,1450.63214285714,162.353571428571,78.475,18.6392857142857,442.060714285714,274.346428571429,340.132142857143,416.621428571429,6040,0,0,"DICK",33.1156047,-87.1007539,0,15,0.129160686865144,0.0712614865312233,0.0883779914563076,0.0436385690440811,0.0183600713012481,0.117875647668394,0.392003834247589
2044,162.523148148148,192.888888888889,119.25,0.801814131652661,162.510791366906,131.913669064748,39.1690647482014,7380.56834532374,324.305755395683,-7.89208633093525,332.197841726619,80.6151079136691,216.575539568345,254.661870503597,64.1546762589928,1430.10071942446,163.60071942446,77.841726618705,18.5935251798561,428.575539568345,275.237410071942,327.061151079137,398.388489208633,6040,0,0,"DICK",33.5909437,-86.6965489,0,15,0.122646391691021,0.0682093521811946,0.0912013995058514,0.0485017757589851,0.00863799283154154,0.0351063829787229,0.406599938869476
2045,152.805555555556,206.944444444444,124.666666666667,0.823704027143582,152.782456140351,139.677192982456,39.8526315789474,7603.15087719298,320.908771929825,-25.280701754386,346.189473684211,129.424561403509,209.077192982456,246.957894736842,50.680701754386,1497.63157894737,166.708771929825,87.2350877192982,18.9298245614035,443.922807017544,283.814035087719,316.238596491228,424.512280701754,6040,0.333333333333333,1,"DICK",34.1311637,-87.7621469,5,10,0.102493726037035,0.0440679356284753,0.111327343984374,0.0675107464914436,0.0763646723646726,0.116182170542635,0.458210527896881
2046,152.893518518519,258.111111111111,119.305555555556,0.803702023809524,153.090909090909,130.723776223776,38.2727272727273,7591.76223776224,317.888111888112,-18.986013986014,336.874125874126,71.2307692307692,208.587412587413,247.545454545455,51.6013986013986,1432.63636363636,164.104895104895,80.1643356643357,18.4825174825175,425.853146853147,277.486013986014,312.206293706294,398.5,6040,0,0,"DICK",34.3142387,-86.4773569,0,15,0.114297028699699,0.0646610325552201,0.0862619657193719,0.0364463832523267,0.0158969907407411,0.050457875457875,0.387680888175964
2047,168.861111111111,86.5,119.032407407407,0.826152582159624,169.329749103943,132.691756272401,39.7204301075269,7373.66666666667,330.616487455197,-0.43010752688172,331.046594982079,111.913978494624,223.046594982079,261.706093189964,71.7025089605735,1423.02867383513,162.405017921147,81.8781362007169,20.2688172043011,439.792114695341,264.806451612903,317.967741935484,411.017921146953,6040,0.0666666666666667,1,"DICK",33.1379607,-87.8205274,1,14,0.157182714018507,0.10357174707087,0.120529256585337,0.0516405413807096,0.0977668845315905,0.17859477124183,0.464087218046188
2048,173.21568627451,55.2941176470588,117.279411764706,0.830441062801932,173.194244604317,134.053956834532,40.4280575539568,7161.04676258993,331.535971223022,3.72302158273381,327.812949640288,116.176258992806,225.26618705036,262.046762589928,77.6978417266187,1408.96043165468,161.780575539568,80.7230215827338,21.0431654676259,435.089928057554,262.388489208633,318.341726618705,408.985611510791,6040,0,0,"DICK",32.6807827,-88.1229309,0,15,0.141193222048108,0.0748303562444874,0.102882296960752,0.0242809952865329,0.00368634259259291,0.0405172413793099,0.350767344236374
2049,172.671568627451,65.9411764705882,116.700980392157,0.818009523809524,172.817204301075,131.397849462366,39.8530465949821,7210.01433691756,331.046594982079,5.0752688172043,325.971326164875,106.207885304659,225.523297491039,262.724014336918,77.1469534050179,1399.25448028674,160.164874551971,80.0430107526882,20.336917562724,434.953405017921,263.444444444444,315.379928315412,406.94623655914,6040,0,0,"DICK",32.8055085,-87.7643955,0,15,0.149772019701875,0.0903020747340201,0.105430130733522,0.0309271099602112,0.00693012600229129,0.0953804347826083,0.394705981016159
2050,179.490196078431,80.2352941176471,112.446078431373,0.799462380952381,179.421818181818,127.134545454545,40.3018181818182,6948.54181818182,330.28,18.6872727272727,311.592727272727,113.494545454545,188.767272727273,265.992727272727,87.9781818181818,1349.48,160.476363636364,66.6545454545455,21.0472727272727,414.749090909091,258.563636363636,325.687272727273,384.556363636364,6040,0.133333333333333,1,"DICK",32.3276808,-86.7118894,2,13,0.150320288546104,0.0982615910769866,0.0761667652842387,0.0247103096865254,0.0407059545733581,0.169035087719298,0.387352615594864
2051,171.342105263158,156.947368421053,117.478070175439,0.807403381642512,171.329710144928,131.344202898551,40.9673913043478,6935.69202898551,322.851449275362,5.33695652173913,317.514492753623,93.7246376811594,213.764492753623,256.746376811594,78.1413043478261,1410.08695652174,167.094202898551,71.3876811594203,21.4492753623188,436.884057971014,265.710144927536,341.101449275362,405.855072463768,6040,0,0,"DICK",32.5816871,-85.7164607,0,15,0.102046669626447,0.0447625445887646,0.0630968703377823,0.0214852369403868,0.00921787709497239,0.0367364746945894,0.327040314674377
2052,182.642156862745,59.6470588235294,131.235294117647,0.788727053140097,182.974729241877,137.70036101083,43.6787003610108,6528.70758122744,331.927797833935,19.6823104693141,312.245487364621,132.375451263538,195.361010830325,262.960288808664,95.5740072202166,1579.03971119134,172.487364620939,79.5270758122744,18.2527075812274,454.321299638989,311.541516245487,410.86642599278,430.436823104693,6040,0,0,"DICK",31.2926075,-88.38516,0,15,0.0879936716139206,0.0301372131954514,0.0572151587614339,0.00629055194579713,0.023891859774213,0.0952622673434854,0.293126076459885
2053,180.455882352941,64,126.06862745098,0.819558571428571,180.330909090909,139.909090909091,43.3018181818182,6700.64,333.352727272727,13.5745454545455,319.778181818182,105.996363636364,209.210909090909,262.574545454545,90.6072727272727,1507.73454545455,173.469090909091,75.7163636363636,19.9563636363636,457.443636363636,283.138181818182,372.243636363636,430.643636363636,6040,0,0,"DICK",31.7097587,-87.7767179,0,15,0.100460435685125,0.0366639836033983,0.065876767234548,0.00566500453801859,0.023693693693694,0.0338738738738734,0.334858238697052
2056,161.708333333333,208.944444444444,118.699074074074,0.815458631405378,161.932384341637,136.227758007117,40.5480427046263,7264.26334519573,323.594306049822,-8.39501779359431,331.989323843416,81.1316725978648,215.181494661922,252.494661921708,65.0889679715303,1425.03202846975,167.722419928826,76.644128113879,19.5658362989324,437.32384341637,274.185053380783,328.697508896797,400.270462633452,6040,0,0,"DICK",33.4572917,-86.2574629,0,15,0.108795031727611,0.0512740576093335,0.0795267741315795,0.024461889774023,0.0473175542406312,0.254120879120879,0.383479923009872
2057,153.204166666667,221.55,121.225,0.810725905196241,153.202090592334,133.327526132404,38.4355400696864,7673.96167247387,320.376306620209,-22.0487804878049,342.425087108014,130.177700348432,209.222996515679,248.578397212544,50.418118466899,1456.47038327526,164.470383275261,85.5121951219512,18.2752613240418,428.205574912892,280.059233449477,311.912891986063,408.121951219512,6040,0,0,"DICK",34.4236313,-87.3907904,0,15,0.117571036230885,0.0648462750401216,0.118444095202486,0.0921266440082333,0.063182117028271,0.0677892918825558,0.439662247896194
2058,145.328703703704,330.888888888889,121.050925925926,0.804055555555556,144.878472222222,132.489583333333,38.7743055555556,7594.27083333333,311.017361111111,-26.46875,337.486111111111,59.8923611111111,200.861111111111,239.989583333333,43.96875,1455.08333333333,165.458333333333,84.6493055555556,17.40625,436.347222222222,289.017361111111,322.100694444444,407.704861111111,6040,0,0,"DICK",34.5810567,-85.565583,0,15,0.0927949530107154,0.0450254507866991,0.0850994478992678,0.0347901971710861,0.039704075935232,0.0936111111111109,0.337443470954895
2059,167,88.1764705882353,119.686274509804,0.825001877934272,167.426523297491,133.917562724014,39.752688172043,7438.2688172043,330.121863799283,-3.6415770609319,333.763440860215,119.591397849462,221.426523297491,260.448028673835,68.7311827956989,1433.24372759857,163.007168458781,81.7956989247312,20.7204301075269,442.129032258065,264.297491039427,316.017921146953,413.620071684588,6040,0,0,"DICK",33.2811827,-88.0092154,0,15,0.153286738550697,0.0984811673657002,0.120686220069273,0.0520834863250044,0.115717592592593,0.290489130434782,0.477409571409225
2060,166.719298245614,123.894736842105,121.039473684211,0.815814705882353,167.132616487455,132.118279569892,39.4587813620072,7340.95698924731,327.913978494624,-2.70250896057348,330.616487455197,90.247311827957,221.043010752688,259.075268817204,69.6594982078853,1450.56272401434,163.487455197133,83.0645161290323,18.9175627240143,441.4229390681,272.491039426523,332.301075268817,416.344086021505,6040,0,0,"DICK",33.2638251,-87.4241383,0,15,0.138501302388296,0.0833465292104514,0.114490405898321,0.0666633118997228,0.0494711824123591,0.140155945419103,0.433804392814636
2061,160.671568627451,209.352941176471,118.299019607843,0.807682166428523,160.142348754448,133.053380782918,39.4163701067616,7410.61209964413,322.861209964413,-10.4697508896797,333.330960854093,79.4804270462633,214.451957295374,252.64768683274,61.4163701067616,1420.89323843416,164.612099644128,76.7900355871886,19.0996441281139,428.935943060498,273.256227758007,321.572953736655,395.256227758007,6040,0,0,"DICK",33.718519,-86.4457647,0,15,0.119532699860118,0.0650022445390818,0.0878864527770675,0.0407105517285621,0.0062903225806455,0.0117117117117113,0.399645417928696
2062,153.392156862745,273.764705882353,118.176470588235,0.819695305164319,153.678445229682,135.858657243816,40.1696113074205,7374.67491166078,316.904593639576,-16.982332155477,333.886925795053,80.0883392226148,207.685512367491,245.989399293286,55.5759717314488,1418.97173144876,165.925795053004,80.4452296819788,18.6961130742049,431.943462897527,272.6925795053,322.572438162544,394.212014134276,6040,0,0,"DICK",33.9282957,-85.4680639,0,15,0.099609338235921,0.0453321346154987,0.0734793712045332,0.0175575904725178,0.0236011396011399,0.417473118279569,0.352952510118484
2063,176.106481481481,59.8333333333333,116.157407407407,0.803717391304348,176.367857142857,131.903571428571,40.6,7017.47142857143,331.314285714286,10.5214285714286,320.792857142857,99.4714285714286,225.132142857143,263.278571428571,82.9428571428571,1392.38214285714,163.825,74.2321428571429,21.1642857142857,434.053571428571,260.539285714286,322.192857142857,407.267857142857,6040,0,0,"DICK",32.4128107,-87.5381089,0,15,0.130081374896022,0.0681744065295915,0.0876639443290358,0.021501615510593,0.0140170940170943,0.101841620626151,0.341041535139084
2064,167.75,179.235294117647,119.872549019608,0.812267647058823,167.818505338078,133.548042704626,41.0391459074733,6992.73309608541,321.861209964413,0.462633451957295,321.398576512456,89.4804270462633,217.334519572954,254,73.846975088968,1437.98932384342,168.978647686833,74.9608540925267,20.6049822064057,444.903914590747,276.772241992883,339.960854092527,416.202846975089,6040,0,0,"DICK",32.8224147,-86.1118009,0,15,0.0965175720273348,0.0402170413651802,0.061742699938325,0.0150606738830587,0.0503479853479856,0.0582901554404141,0.32891583442688
2065,174.351851851852,122.5,115.824074074074,0.802966666666667,174.833935018051,129.350180505415,40.797833935018,6903.41516245487,325.097472924188,11,314.097472924188,97.9169675090253,204.306859205776,259.888086642599,82.3682310469314,1384.63898916968,163.707581227437,69.3212996389892,21.0974729241877,427.223826714801,263.981949458484,338.007220216606,397.472924187726,6040,0,0,"DICK",32.4341515,-85.8711729,0,15,0.114976224752695,0.056196056288836,0.0663950183363689,0.02761890449676,0.0134581772784023,0.102592592592592,0.34629812836647
2071,152.377450980392,203.941176470588,117.926470588235,0.777094685990338,152.63986013986,132.807692307692,38.1888111888112,7740.31468531469,321.545454545455,-22.1083916083916,343.653846153846,144.013986013986,208.573426573427,249.052447552448,49.2867132867133,1416.40909090909,161.293706293706,83.8496503496503,18.2657342657343,415.688811188811,270.625874125874,305.615384615385,393.954545454545,6040,0,0,"DICK",34.7961251,-87.3837235,0,15,0.115558396542575,0.0644481949441998,0.120551026317381,0.0951054753885119,0.179444444444445,0.192307692307692,0.466338872909546
2072,150.226851851852,225.222222222222,118.486111111111,0.766960656436488,150.010563380282,131.929577464789,37.8943661971831,7776.57394366197,318.704225352113,-25.4753521126761,344.179577464789,141.045774647887,206.387323943662,246.859154929577,45.9507042253521,1421.86267605634,162.62676056338,86.4894366197183,17.6866197183099,415.049295774648,275.732394366197,308.521126760563,389.052816901408,6040,0.666666666666667,1,"DICK",34.9292307,-86.9887629,10,5,0.104415526594932,0.0557976571177818,0.11708526524517,0.0774177637485353,0.0946401515151516,0.103201506591337,0.447229295969009
