"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
2001,151.754901960784,207.529411764706,118.029411764706,0.7914,151.512280701754,134.182456140351,38.5122807017544,7735.41754385965,321.452631578947,-23.2175438596491,344.670175438597,142.859649122807,207.449122807018,247.891228070175,48.4245614035088,1416.92631578947,159.785964912281,82.540350877193,18.4526315789474,417.715789473684,267.442105263158,304.60701754386,395.547368421053,3880,0,0,"BBCU",34.868688,-87.6041417,0,15,0.0398298149734178,0.00395445601623251,0.00268192140172559,0.0001566351009315,-7.63278329429795e-17,-1.11022302462516e-16,0.0278932638466358
2002,153.730392156863,200.470588235294,118.691176470588,0.782210848535102,153.691228070175,131.712280701754,38.0035087719298,7726.88421052632,321.39298245614,-20.9508771929825,342.343859649123,132.277192982456,209.659649122807,249.936842105263,50.3578947368421,1427.06666666667,163.010526315789,84.7578947368421,18.1298245614035,417.638596491228,274.733333333333,308.473684210526,396.761403508772,3880,0,0,"BBCU",34.6386747,-87.1912919,0,15,0.0368051829541261,0.00344871354182122,0.00222836303714584,0.000102779562812939,-7.63278329429795e-17,-9.71445146547012e-17,0.023937800899148
2004,156.156862745098,198.823529411765,121.686274509804,0.813651956181534,156.212765957447,134.769503546099,39.2056737588652,7537.62765957447,321.173758865248,-18.0531914893617,339.22695035461,73.7801418439716,211.737588652482,249.929078014184,55.2765957446809,1458.29787234043,165.145390070922,83.9787234042553,18.3900709219858,434.209219858156,280.875886524823,320.095744680851,411.939716312057,3880,0,0,"BBCU",34.0297881,-87.0592352,0,15,0.0451293910251985,0.00441952814398491,0.00190627146485768,9.40711989957059e-05,-7.63278329429795e-17,-4.16333634234434e-17,0.0207440070807934
2005,153.578703703704,263.611111111111,119.648148148148,0.807392187710098,153.654929577465,131.109154929577,38.4542253521127,7559.11971830986,317.93661971831,-18.2570422535211,336.193661971831,73.8908450704225,209.010563380282,247.683098591549,52.5669014084507,1436.08450704225,164.267605633803,79.7077464788732,18.5598591549296,427.732394366197,277.830985915493,314.464788732394,399.387323943662,3880,0,0,"BBCU",34.2016687,-86.4934089,0,15,0.052355610590784,0.00505788104499377,0.00179838463894824,8.53931940678735e-05,-7.63278329429795e-17,-6.93889390390723e-17,0.0213178899139166
2006,152.810185185185,232.833333333333,119.361111111111,0.788118424377555,152.926829268293,130.567944250871,37.98606271777,7667.11149825784,319.066202090592,-20.1567944250871,339.222996515679,78.6132404181185,208.808362369338,248.369337979094,50.4355400696864,1430.22648083624,164.118466898955,82.7770034843206,18.0801393728223,421.365853658537,276.989547038328,310.919860627178,397.149825783972,3880,0,0,"BBCU",34.5012877,-86.6855493,0,15,0.0417703580987951,0.00391434487230975,0.00192157577921695,8.58314767127278e-05,-7.63278329429795e-17,1.38777878078145e-17,0.0223906990140676
2007,146.053921568627,302.470588235294,121.637254901961,0.817139218670725,145.747368421053,130.428070175439,37.9228070175439,7679.42456140351,312.473684210526,-26.9894736842105,339.463157894737,64.9964912280702,202.126315789474,241.371929824561,43.2701754385965,1461.01052631579,166.112280701754,86.3929824561403,17.719298245614,430.975438596491,284.947368421053,316.171929824561,407.80350877193,3880,0,0,"BBCU",34.8680404,-86.2030371,0,15,0.046731315901388,0.00411471465755667,0.00294263974254227,7.27498355327577e-05,-7.63278329429795e-17,-5.55111512312578e-17,0.0376120209693909
2013,157.980392156863,221.764705882353,117.661764705882,0.81175917989418,158.010638297872,133.971631205674,39.6382978723404,7440.60283687943,321.234042553192,-13.031914893617,334.265957446808,85.5212765957447,212.54609929078,250.90780141844,58.8439716312057,1412.33687943262,165.574468085106,76.2446808510638,19.6170212765957,430.656028368794,269.723404255319,317.187943262411,394.418439716312,3880,0,0,"BBCU",33.8116977,-86.1153789,0,15,0.0569123617090297,0.00589867880574765,0.00159389799326013,0.000125090306898097,-7.63278329429795e-17,0,0.0156534072011709
2014,163.708333333333,192.055555555556,119.055555555556,0.797852146696605,164.007067137809,133.141342756184,39.6749116607774,7302.36042402827,325.159010600707,-6.00353356890459,331.162544169611,83.0388692579505,217.469964664311,255.162544169611,66.7067137809187,1428.67137809187,164.406360424028,76.6325088339223,18.8233215547703,430.975265017668,275.102473498233,330.614840989399,399.268551236749,3880,0,0,"BBCU",33.4549551,-86.6010915,0,15,0.0512939041563636,0.00537931286244521,0.00128831203659171,0.000123280756918323,-7.63278329429795e-17,-1.52655665885959e-16,0.012030859477818
2015,161.736111111111,181.111111111111,119.861111111111,0.803697128642502,161.548387096774,132.175627240143,39.0394265232975,7429.4982078853,323.910394265233,-9.88530465949821,333.795698924731,79.0215053763441,216.118279569892,254.254480286738,62.405017921147,1437.8064516129,163.666666666667,79.8817204301075,18.5448028673835,430.10752688172,276.032258064516,325.681003584229,402.602150537634,3880,0,0,"BBCU",33.6822947,-86.8721632,0,15,0.0509396323617721,0.00523292604881035,0.00138560274341212,9.2093223482878e-05,-7.63278329429795e-17,2.77555756156289e-17,0.0145250670611858
2017,163.662037037037,168.388888888889,120.703703703704,0.802507647476901,163.548387096774,132.05017921147,39.1648745519713,7385.16845878136,325.057347670251,-7.6594982078853,332.716845878136,81.5591397849462,217.820788530466,255.713261648746,64.9784946236559,1447.85663082437,164.118279569892,80.6308243727599,18.4838709677419,434.139784946237,276.086021505376,332.05376344086,407.763440860215,3880,0,0,"BBCU",33.5263185,-87.0044623,0,15,0.049687337398712,0.00508447288193148,0.00124117417385589,7.93989605865257e-05,-7.63278329429795e-17,-1.11022302462516e-16,0.0132340434938669
2044,162.523148148148,192.888888888889,119.25,0.801814131652661,162.510791366906,131.913669064748,39.1690647482014,7380.56834532374,324.305755395683,-7.89208633093525,332.197841726619,80.6151079136691,216.575539568345,254.661870503597,64.1546762589928,1430.10071942446,163.60071942446,77.841726618705,18.5935251798561,428.575539568345,275.237410071942,327.061151079137,398.388489208633,3880,0,0,"BBCU",33.5909437,-86.6965489,0,15,0.0531772107617381,0.00551066115831783,0.00134619870520522,0.000107376777436732,-7.63278329429795e-17,-5.55111512312578e-17,0.0132562862709165
2046,152.893518518519,258.111111111111,119.305555555556,0.803702023809524,153.090909090909,130.723776223776,38.2727272727273,7591.76223776224,317.888111888112,-18.986013986014,336.874125874126,71.2307692307692,208.587412587413,247.545454545455,51.6013986013986,1432.63636363636,164.104895104895,80.1643356643357,18.4825174825175,425.853146853147,277.486013986014,312.206293706294,398.5,3880,0,0,"BBCU",34.3142387,-86.4773569,0,15,0.0506155580156537,0.00487307406542635,0.00184124024887267,8.62572165615205e-05,-7.63278329429795e-17,-1.11022302462516e-16,0.0220066141337156
2056,161.708333333333,208.944444444444,118.699074074074,0.815458631405378,161.932384341637,136.227758007117,40.5480427046263,7264.26334519573,323.594306049822,-8.39501779359431,331.989323843416,81.1316725978648,215.181494661922,252.494661921708,65.0889679715303,1425.03202846975,167.722419928826,76.644128113879,19.5658362989324,437.32384341637,274.185053380783,328.697508896797,400.270462633452,3880,0,0,"BBCU",33.4572917,-86.2574629,0,15,0.0540246801136885,0.005616129802516,0.00124130542390001,0.000111072422994141,-7.63278329429795e-17,-9.71445146547012e-17,0.0127531932666898
2057,153.204166666667,221.55,121.225,0.810725905196241,153.202090592334,133.327526132404,38.4355400696864,7673.96167247387,320.376306620209,-22.0487804878049,342.425087108014,130.177700348432,209.222996515679,248.578397212544,50.418118466899,1456.47038327526,164.470383275261,85.5121951219512,18.2752613240418,428.205574912892,280.059233449477,311.912891986063,408.121951219512,3880,0,0,"BBCU",34.4236313,-87.3907904,0,15,0.0427953975313484,0.00397318314413665,0.00231318764309855,9.37981483201225e-05,-7.63278329429795e-17,-6.93889390390723e-17,0.0254273731261492
2061,160.671568627451,209.352941176471,118.299019607843,0.807682166428523,160.142348754448,133.053380782918,39.4163701067616,7410.61209964413,322.861209964413,-10.4697508896797,333.330960854093,79.4804270462633,214.451957295374,252.64768683274,61.4163701067616,1420.89323843416,164.612099644128,76.7900355871886,19.0996441281139,428.935943060498,273.256227758007,321.572953736655,395.256227758007,3880,0,0,"BBCU",33.718519,-86.4457647,0,15,0.0555277721866914,0.00575541931195126,0.0014716144922946,0.000118869431617938,-7.63278329429795e-17,0,0.0144306337460876
2071,152.377450980392,203.941176470588,117.926470588235,0.777094685990338,152.63986013986,132.807692307692,38.1888111888112,7740.31468531469,321.545454545455,-22.1083916083916,343.653846153846,144.013986013986,208.573426573427,249.052447552448,49.2867132867133,1416.40909090909,161.293706293706,83.8496503496503,18.2657342657343,415.688811188811,270.625874125874,305.615384615385,393.954545454545,3880,0,0,"BBCU",34.7961251,-87.3837235,0,15,0.0353888390910486,0.0033840836279618,0.00244031049980478,0.000129123779159004,-7.63278329429795e-17,-2.08166817117217e-16,0.0257953125983477
