"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6210,3011,0.0666666666666667,1,"NSHR",63.0531897,-146.0607299,1,14,-58.6328125,1054.5,21.5677083333333,0.800609231523382,-59.5728155339806,120.763106796117,25.2427184466019,12650.1184466019,185.143689320388,-284.44854368932,469.592233009709,101.4,-128.287378640777,101.4,-217.794174757282,257.693203883495,60.504854368932,4.55728155339806,83.5825242718447,154.955339805825,20.8466019417476,154.955339805825,29.1184466019417,0.00670893221208909,0.000243104772540427,0,0,0.467436105012894
6210,3117,0.0666666666666667,1,"NSHR",61.58697,-149.4276,1,14,0.0807291666666667,482.5,42.40625,0.822850190689441,0.842105263157895,92.0021052631579,27.2063157894737,8663.92842105263,176.837894736842,-155.341052631579,332.178947368421,99.1157894736842,-12.5347368421053,114.256842105263,-103.816842105263,503.690526315789,75.2842105263158,19.9031578947368,44.6189473684211,210.873684210526,67.9473684210526,179.987368421053,96.5621052631579,0.0494106848679248,0.00521515217385587,4.85722573273506e-17,0,0.677891194820404
6210,3119,0.133333333333333,1,"NSHR",59.7967661,-151.7956533,1.99999999999999,13,19.9509803921569,195.352941176471,55.7303921568627,0.69502527035307,18.765625,80.4479166666667,30.0104166666667,6615.44791666667,159.104166666667,-104.041666666667,263.145833333333,63.5052083333333,48.359375,105.885416666667,-60.6979166666667,665.703125,94.1041666666667,30.5572916666667,36.7395833333333,253.96875,98.5104166666667,151.994791666667,164.703125,0.17560424489003,0.0335205402035136,0.0208556149732621,0.00110497237569061,0.761639475822449
6210,3192,0.2,1,"NSHR",58.6704647,-156.4585984,3,12,9.57738095238095,83.2857142857143,46.2767857142857,0.765151335478681,9.58086560364465,84.6605922551253,27.5945330296128,8062.68792710706,168.660592255125,-133.19589977221,301.856492027335,96.1184510250569,-58.4396355353075,114.004555808656,-90.9521640091116,561.587699316629,84.2232346241458,25.6036446469248,39.0728929384966,223.314350797267,87.1503416856492,186.822323462415,96.9931662870159,0.131482670248463,0.0209628786794454,0.0114695340501793,0.0101604278074866,0.731764078140259
6210,3444,0.0666666666666667,1,"NSHR",66.9018584,-162.563881,1,14,-60.155303030303,26.9090909090909,20.1628787878788,0.60487638464221,-61.1734693877551,69.6700680272109,17.3639455782313,11775.8469387755,145.758503401361,-242.367346938776,388.125850340136,88.9013605442177,-113.768707482993,94.8503401360544,-196.561224489796,240.431972789116,53.3707482993197,8.69047619047619,70.2380952380952,131.789115646258,27.8503401360544,104.93537414966,34.0646258503401,0.128417524867944,0.00887278183013347,0.0701149425287357,0.0369318181818182,0.83246910572052
6210,3001,0,0,"NSHR",64.552796,-141.2785932,0,15,-70,785.3125,20.6536458333333,0.859535075288446,-69.0902394106814,127.554327808471,23.0331491712707,14863.467771639,208.073664825046,-331.729281767956,539.802946593002,117.558011049724,-155.163904235727,117.558011049724,-260.016574585635,249.867403314917,54.7937384898711,6.46961325966851,74.7661141804788,139.674033149171,21.7145488029466,139.674033149171,29.0699815837937,0.00296376978112937,0.000108680954242059,0.0172905525846703,0.00873493975903614,0.422209441661835
6210,3002,0,0,"NSHR",65.7907167,-144.0890949,0,15,-61.5185185185185,305.805555555556,17.1921296296296,0.844561150335148,-61.3119429590018,120.286987522282,21.5044563279857,15720.23885918,221.096256684492,-325.689839572193,546.786096256684,136.322638146168,-151.720142602496,137.48128342246,-261.251336898396,206.668449197861,34.4688057040998,6.1301247771836,52.9108734402852,94.6541889483066,23.0980392156863,94.6114081996435,33.3725490196078,0.0123138582213893,0.000596361118814159,0.0632958801498128,0.0939393939393939,0.470700889825821
6210,3003,0,0,"NSHR",65.2698047,-146.727508,0,15,-60.9730392156863,696.882352941176,23.1053921568627,0.88115281264706,-59.9410714285714,106.289285714286,20.575,14744.1625,201.728571428571,-302.860714285714,504.589285714286,126.889285714286,-142.303571428571,126.889285714286,-247.060714285714,279.066071428571,50.5196428571429,7.09821428571429,59.1857142857143,137.835714285714,32.3107142857143,137.835714285714,46.3535714285714,0.00357189111882083,0.000151403993828101,0.0182659932659934,0.0321637426900585,0.571067571640015
6210,3004,0,0,"NSHR",64.2556227,-146.0769649,0,15,-37.1761904761905,425.257142857143,25.852380952381,0.854431986349528,-37.0504672897196,111.551401869159,22.5869158878505,13701.0261682243,210.069158878505,-272.94953271028,483.018691588785,135.168224299065,-110.252336448598,135.168224299065,-210.945794392523,310.854205607477,61.3327102803738,7.64859813084112,67.4242990654206,164.108411214953,29.2542056074766,164.108411214953,40.5943925233645,0.0184198135915564,0.00115328709894966,5.55111512312578e-17,0,0.532474517822266
6210,3005,0,0,"NSHR",65.5631957,-148.417832,0,15,-51.9607843137255,386.676470588235,24.0637254901961,0.878549488500879,-52.4822695035461,110.913120567376,21.5248226950355,14543.7606382979,211.501773049645,-291.030141843972,502.531914893617,131.946808510638,-137.710992907801,131.946808510638,-236.001773049645,288.52304964539,53.8936170212766,7.19148936170213,64.0177304964539,147.212765957447,29.2109929078014,147.212765957447,42.5478723404255,0.00725878752099949,0.000386940884478555,4.85722573273506e-17,0,0.537109851837158
