"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ"
6090,60069,0.933333333333333,1,"HETA",33.644134,-108.7910908,14,1,79.6323529411765,2212.41176470588,39.2745098039216,0.493364351851852,79.2173913043478,199.336956521739,52.1702898550725,6682.35869565217,274.710144927536,-103.717391304348,378.427536231884,162.057971014493,107.731884057971,167.31884057971,-3.72826086956522,477.423913043478,90.8949275362319,13.3007246376812,62.4094202898551,235.394927536232,46.8586956521739,197.228260869565,95.5471014492754,0.105877807098107,0.0804257067970206
6090,60070,0.933333333333333,1,"HETA",33.5104187,-107.2197419,14,1,129.299019607843,1689.35294117647,23.6617647058824,0.246444927536232,129.465949820789,180.835125448029,47.0752688172043,7415.1541218638,321.749103942652,-58.2974910394265,380.046594982079,215.888888888889,88.3405017921147,225.767025089606,35.1899641577061,283.487455197133,62.0071684587814,6.81720430107527,77.1792114695341,162.301075268817,24.831541218638,134.31541218638,36.5770609318996,0.222787974374934,0.147285993772429
6090,60078,1,1,"HETA",32.5687748,-105.5729156,15,0,130.600877192982,1754.68421052632,29.8859649122807,0.31538137254902,127.613718411552,160.494584837545,46.5631768953069,6727.80505415162,299.018050541516,-42.043321299639,341.061371841155,204.245487364621,93.1552346570397,214.447653429603,41.8953068592058,369.84476534296,75.3646209386282,8.62815884476534,69.4873646209386,196.512635379061,37.2057761732852,178.447653429603,53.7797833935018,0.336806546865994,0.202561809128822
6090,60079,0.933333333333333,1,"HETA",32.245658,-104.6971728,14,1,152.485294117647,1402.41176470588,23.4460784313725,0.297852736318408,151.938628158845,156.880866425993,44.8808664259928,6959.62093862816,322.046931407942,-23.6678700361011,345.714801444043,230.429602888087,95.913357400722,240.613718411552,61.5054151624549,283.72202166065,54.7725631768953,6.23826714801444,72.2310469314079,144.646209386282,22.3357400722022,131.498194945848,27.2202166064982,0.104114920303593,0.0762818829404296
6090,60107,0.533333333333333,1,"HETA",35.2666767,-108.1239789,7.99999999999999,7.00000000000001,81.8684210526316,2262.21052631579,28.4868421052632,0.38983196347032,81.0742049469965,174.650176678445,44.0494699646643,7759.80565371025,285.031802120141,-107.123674911661,392.155477031802,174.780918727915,114.342756183746,182.247349823322,-17.416961130742,347.515901060071,62.1484098939929,14.3286219081272,50.6183745583039,154.053003533569,46.3250883392226,130.83038869258,70.0424028268551,0.247751556718752,0.170028997093029
6090,60116,0.866666666666667,1,"HETA",34.05,-105.8166667,13,1.99999999999999,113.598039215686,1931.35294117647,30.0490196078431,0.332342857142857,113.148936170213,171.478723404255,45.436170212766,7438.78723404255,306.797872340426,-66.0248226950355,372.822695035461,200.471631205674,51.1843971631206,210.248226950355,19.1205673758865,360.595744680851,73.6560283687943,12.5886524822695,66.3617021276596,186.531914893617,46.4007092198582,172,51.5248226950355,0.371014645083644,0.227964104499321
6090,60164,0.333333333333333,1,"HETA",34.17281,-107.3003133,4.99999999999999,10,104.958333333333,2003.94444444444,25.9212962962963,0.3026125,104.588028169014,185.045774647887,47.4295774647887,7376.93661971831,301.605633802817,-84.830985915493,386.43661971831,191.799295774648,65.7711267605634,200.742957746479,10.9859154929577,309.890845070423,67.9225352112676,9.38380281690141,75.2676056338028,174.031690140845,33.5105633802817,144.457746478873,41.693661971831,0.303656032290285,0.197881841775251
6090,6001,0,0,"HETA",36.4118157,-113.3253169,0,15,125.300925925926,1608,28.2824074074074,0.33306862745098,124.321799307958,155.871972318339,41.7439446366782,7680.31487889273,328.131487889273,-41.1141868512111,369.245674740484,128.456747404844,154.733564013841,226.567474048443,31.4290657439446,341.61937716263,44.1245674740484,9.88581314878893,33.2006920415225,109.76124567474,46.6470588235294,89.8581314878893,97.0449826989619,0.0329998959654508,0.0323943463585703
6090,6004,0,0,"HETA",36.5612867,-110.5019459,0,15,106.239583333333,1984.75,21.1666666666667,0.264622072072072,106.797945205479,139.986301369863,36.3527397260274,8469.97945205479,311.356164383562,-68.4931506849315,379.849315068493,210.061643835616,145.547945205479,217.986301369863,0.383561643835616,251.869863013699,34.6746575342466,7.8527397260274,33.7808219178082,89.2739726027397,34.208904109589,72.7534246575343,58.8835616438356,0.313763871702226,0.208552185909968
6090,6007,0,0,"HETA",35.5156177,-113.2016679,0,15,118.916666666667,1629.27777777778,27.6203703703704,0.311586854460094,117.909407665505,171.236933797909,45.993031358885,7263.66898954704,321.379790940767,-46.7909407665505,368.170731707317,209.885017421603,145.717770034843,214.857142857143,30.2787456445993,335.620209059233,54.4564459930314,9.77700348432056,43.2020905923345,128.04181184669,39.9825783972125,109.365853658537,86.6759581881533,0.0192266893267699,0.0219069648337238
6090,6008,0,0,"HETA",35.7549067,-112.8721919,0,15,109.149122807018,1772.73684210526,30.0438596491228,0.326374885844749,107.166089965398,168.747404844291,45.4048442906574,7281.49134948097,310.678200692042,-56.8512110726644,367.529411764706,199.076124567474,135.536332179931,204.214532871972,19.3321799307958,365.761245674741,56.3875432525952,11.7474048442907,39.5155709342561,134.155709342561,46.916955017301,115.730103806228,94.6782006920415,0.0288042343139772,0.0299319161749967
6090,6009,0,0,"HETA",35.3950617,-111.5777809,0,15,94.530701754386,1967.42105263158,35.7850877192982,0.409044848721961,95.2832167832168,161.685314685315,43.0909090909091,7543.53146853147,295.472027972028,-76.2342657342657,371.706293706294,188.762237762238,127.954545454545,194.314685314685,1.31118881118881,422.20979020979,60.5559440559441,10.8146853146853,39.2412587412587,153.258741258741,50.9335664335664,125.699300699301,111.723776223776,0.0544619955077158,0.0481487609595731
6090,6011,0,0,"HETA",35.678979,-109.2046208,0,15,87.8101851851852,2152.38888888889,27.0416666666667,0.360796713615024,88,166.607638888889,42.1215277777778,7974.34722222222,292.565972222222,-98.2395833333333,390.805555555556,185.569444444444,123.871527777778,192.534722222222,-12.5972222222222,322.229166666667,51.1631944444444,10.1284722222222,44.0451388888889,130.298611111111,38.5694444444444,107.493055555556,68.15625,0.178516797248398,0.130028754359287
6090,6013,0,0,"HETA",34.7270747,-113.9188229,0,15,177.885964912281,868.368421052632,19.4868421052632,0.233200047397803,177.487544483986,157.44128113879,42.7081850533808,7617.11387900356,373.839857651246,9.79359430604982,364.046263345196,168.960854092527,206.669039145907,278.170818505338,85.3167259786477,232.444839857651,33.2669039145907,3.27046263345196,43.7081850533808,79.7758007117438,19.5053380782918,60.0213523131673,72.8718861209964,0.00399181367779974,0.00621611849921025
6090,6015,0,0,"HETA",34.8492047,-111.4342499,0,15,97.6372549019608,1972.11764705882,46.0343137254902,0.502104285714286,100.402097902098,162.230769230769,44.3111888111888,7249.47552447552,295.482517482517,-66.6713286713287,362.153846153846,190.013986013986,130.062937062937,196.468531468531,11.3076923076923,542.769230769231,74.6713286713287,11.0559440559441,39.9475524475524,191.776223776224,57.6818181818182,154.548951048951,151.548951048951,0.110561070574536,0.0769197417235654
6090,6016,0,0,"HETA",34.6673667,-110.3230139,0,15,114.055555555556,1740.94444444444,26.9953703703704,0.275355882352941,113.381944444444,180.538194444444,45.0763888888889,7782.76736111111,320.076388888889,-76.0347222222222,396.111111111111,209.920138888889,147.368055555556,215.260416666667,15.625,329.163194444444,58.6180555555556,8.78472222222222,52.7951388888889,147.246527777778,34.3229166666667,118.857638888889,68.6388888888889,0.0524909344547181,0.0476552092509112
6090,6020,0,0,"HETA",33.7034749,-112.2723363,0,15,204.887254901961,501.058823529412,22.3921568627451,0.293782380952381,203.932624113475,168.351063829787,45.2695035460993,7456.90780141844,397.081560283688,29.2978723404255,367.783687943262,207.946808510638,234.439716312057,301.737588652482,113.198581560284,276.007092198582,38.4184397163121,3.64539007092199,47.0673758865248,94.7978723404255,18.5531914893617,68.9255319148936,89.9574468085106,0.00109746255851293,0.00214304215965245
6090,6021,0,0,"HETA",33.0219797,-111.2169189,0,15,199.686274509804,723.588235294118,34.4558823529412,0.279878873239436,199.697841726619,162.892086330935,44.726618705036,7427.5035971223,385.798561151079,26.1438848920863,359.654676258993,282.557553956835,232.395683453237,296.007194244604,107.870503597122,416.676258992806,61.0323741007194,9.03956834532374,44.2769784172662,146.071942446043,35.8345323741007,119.467625899281,127.140287769784,0.0228276081852011,0.0199618478996175
6090,6022,0,0,"HETA",33.8114477,-110.9051519,0,15,145.294117647059,1345.52941176471,42.9509803921569,0.425144600938967,146.02846975089,163.014234875445,44.797153024911,7224.00711743772,336.402135231317,-23.2348754448399,359.637010676157,208.476868327402,175.839857651246,240.818505338078,57.2064056939502,515.889679715302,78.7259786476868,9.06405693950178,46.4021352313167,185.729537366548,41.2989323843416,149.839857651246,154.021352313167,0.0267518345798851,0.0238115711035012
6090,6023,0,0,"HETA",33.6100527,-109.1067429,0,15,84.7061403508772,2168.05263157895,42.4122807017544,0.499259624413146,85.9151943462898,192.844522968198,51.3427561837456,6649.31802120141,278.826855123675,-92.9187279151944,371.745583038869,168.289752650177,114.427561837456,173.600706713781,3.68197879858657,510.378091872792,92.5901060070671,13.5971731448763,58.7985865724382,241.187279151943,48.9293286219081,201.83038869258,109.34628975265,0.16038414616177,0.108342328056869
6090,6027,0,0,"HETA",33.0156287,-111.3839189,0,15,205.607843137255,590.176470588235,30.4558823529412,0.301211594202899,205.697841726619,169.723021582734,45.4640287769784,7534.06115107914,395.992805755396,27.0467625899281,368.946043165468,290.881294964029,238.73381294964,303.327338129496,112.377697841727,368.327338129496,53.8129496402878,8.3273381294964,44.0323741007194,128.784172661871,32.6079136690648,105.165467625899,110.708633093525,0.00662487700352395,0.00790858094284527
6090,6028,0,0,"HETA",32.0343407,-110.3031159,0,15,161.872549019608,1351.47058823529,32.2450980392157,0.299018357487923,162.300724637681,166.623188405797,47.9094202898551,6715.53260869565,338.942028985507,-4.97463768115942,343.916666666667,242.199275362319,195.619565217391,249.297101449275,78.445652173913,388.688405797101,89.2826086956522,4.95289855072464,78.8695652173913,211.978260869565,25.7789855072464,182.192028985507,81.6811594202899,0.287096629853542,0.16326908783665
6090,6029,0,0,"HETA",32.4996877,-109.3368449,0,15,159.34375,1213.5625,26.53125,0.226276960784314,158.585714285714,190.521428571429,49.575,7314.51428571429,353.121428571429,-27.6285714285714,380.75,246.678571428571,194.942857142857,253.875,66.725,319.889285714286,63.0535714285714,6.2,65.775,159.575,24.15,133,72.2607142857143,0.0392076244055467,0.0348708547927015
6090,6031,0,0,"HETA",31.387449,-111.064564,0,15,165.268518518519,1233.38888888889,39.75,0.398599530516432,164.229927007299,168.551094890511,49.6569343065693,6345.38321167883,336.470802919708,0.368613138686131,336.102189781022,241,192.390510948905,246.57299270073,85.8138686131387,479.919708029197,115.051094890511,5.71167883211679,80.8430656934307,264,27.6861313868613,224.302919708029,106.412408759124,0.0801832679885373,0.0543456121022718
6090,6033,0,0,"HETA",31.8181957,-109.6948089,0,15,155.037037037037,1449.55555555556,31.6342592592593,0.317462254901961,154.530909090909,172.258181818182,49.1418181818182,6579.41818181818,334.156363636364,-13.2327272727273,347.389090909091,232.047272727273,188.305454545455,239.607272727273,72.0290909090909,381.690909090909,91.2145454545455,5.6,82.3490909090909,213.385454545455,28.3781818181818,188.16,74.7672727272727,0.300065242947112,0.172777388026149
6090,6051,0,0,"HETA",36.2863797,-113.0649869,0,15,124.189814814815,1614.27777777778,27.787037037037,0.323701801801802,123.557823129252,160.37074829932,42.5204081632653,7675.5612244898,329.139455782313,-43.8707482993197,373.010204081633,190.363945578231,154.425170068027,225.517006802721,30.4625850340136,334.676870748299,45.2993197278912,10.3333333333333,33.5646258503401,109.319727891156,45.656462585034,92.9523809523809,92.1700680272109,0.0329653186157878,0.0325602811558507
6090,6057,0,0,"HETA",35.4272901,-113.8087941,0,15,145.087962962963,1310.5,20.125,0.276627536515389,147.027972027972,155.013986013986,42.5699300699301,7519.57692307692,344.293706293706,-15.5839160839161,359.877622377622,237.793706293706,175.77972027972,246.783216783217,56.1258741258741,234.482517482517,35.9545454545455,5.15034965034965,41.7587412587413,84.465034965035,25.5699300699301,68.9125874125874,65.013986013986,0.0146976498905382,0.0177774879891463
6090,6058,0,0,"HETA",35.0556327,-112.2188339,0,15,116.143518518519,1698.44444444444,37.1574074074074,0.414844748858448,113.895104895105,169.405594405594,45.9755244755245,7162.21328671329,311.269230769231,-52.965034965035,364.234265734266,203.377622377622,142.622377622378,208.762237762238,26.7237762237762,453.248251748252,69.9055944055944,11.5839160839161,43.1188811188811,171.335664335664,51.8216783216783,142.979020979021,118.206293706294,0.0242146260300366,0.0245342932283421
6090,6059,0,0,"HETA",35.1634107,-111.9475859,0,15,93.787037037037,1997.88888888889,43.75,0.516358447488584,93.4216027874565,161.432055749129,45.0418118466899,7034.06271777003,286.414634146341,-67.9721254355401,354.386759581882,181.477351916376,121.414634146341,186.696864111498,8.03484320557491,528.466898954704,74.2717770034843,12.7700348432056,39.0522648083624,186.710801393728,61.5400696864112,154.418118466899,146.337979094077,0.0522184226846335,0.0439693790158486
6090,6063,0,0,"HETA",34.2318174,-113.5975476,0,15,191.530701754386,625.526315789474,19.7938596491228,0.193189488375768,191.802120141343,173.031802120141,44.8939929328622,7668.31448763251,394.049469964664,12.6890459363958,381.360424028269,249.180212014134,221.724381625442,292.731448763251,98.3286219081272,236.321554770318,35.1908127208481,2.70318021201413,45.982332155477,81.4381625441696,16.469964664311,60.1590106007067,74.3074204946996,0.00152459811324992,0.00290272589317807
6090,6064,0,0,"HETA",34.7733727,-112.6192267,0,15,124.75,1534.77777777778,33.8287037037037,0.385755092592593,124.060070671378,177.6925795053,47.3816254416961,7159.89399293286,323.265017667845,-47.9257950530035,371.190812720848,214.554770318021,152.038869257951,219.024734982332,36.7314487632509,412.455830388693,70.9611307420495,10.0918727915194,49.1378091872792,168.21554770318,41.4169611307421,141.452296819788,106.742049469965,0.0117476073549101,0.0142096850395466
6090,6065,0,0,"HETA",34.3566847,-111.1008299,0,15,104.470588235294,1887.11764705882,48.6960784313725,0.570631455399061,105.146341463415,164.351916376307,45.0766550522648,7109.10801393728,297.801393728223,-62.4285714285714,360.229965156794,194.616724738676,133.480836236934,199.526132404181,18.219512195122,579.895470383275,85.5052264808362,10.9372822299652,44.1080139372822,214.010452961672,53.9059233449477,173.644599303136,161.759581881533,0.0579007184683271,0.0450256428342932
6090,6066,0,0,"HETA",34.7,-110.7666667,0,15,103.602941176471,1882.58823529412,34.8382352941176,0.373231428571429,104.564912280702,168.912280701754,43.8140350877193,7638.11228070175,305.259649122807,-75.5017543859649,380.761403508772,199.484210526316,137.287719298246,205.00350877193,9.25964912280702,411.712280701754,66.6070175438597,9.23859649122807,48.0491228070175,170.077192982456,41.6105263157895,137.6,98.3438596491228,0.0769488286296186,0.0619954018769785
6090,6067,0,0,"HETA",34.1153987,-109.9154509,0,15,92.2222222222222,2102.05555555556,43.8425925925926,0.539792792792793,92.6737588652482,174.613475177305,47.2340425531915,6949.59574468085,284.843971631206,-81.0602836879433,365.904255319149,178.666666666667,122.31914893617,183.528368794326,6.13829787234043,530.875886524823,87.4609929078014,14.4468085106383,48.8439716312057,221.723404255319,52.6418439716312,183.780141843972,126.971631205674,0.153031268986789,0.101679804233472
6090,6071,0,0,"HETA",33.8177037,-111.6398389,0,15,178.009259259259,922.944444444444,38.2314814814815,0.323129468599034,180.27304964539,164.946808510638,45.2375886524823,7309.80496453901,373.127659574468,12.3262411347518,360.801418439716,151.124113475177,209.421985815603,276.464539007092,91.563829787234,449.677304964539,59.4645390070922,6.51418439716312,44.7730496453901,149.13475177305,33.613475177305,111.421985815603,146.421985815603,0.0178514412396,0.0169302349421058
6090,6072,0,0,"HETA",33.1754789,-110.5290913,0,15,170.87962962963,1111.66666666667,36.2453703703704,0.309746883230904,170.924460431655,156.924460431655,43.4712230215827,7448.78057553957,356.474820143885,-0.280575539568345,356.755395683453,261.248201438849,205.420863309353,267.5,77.9964028776978,431.158273381295,71.1870503597122,8.03237410071942,50.5647482014388,167.928057553957,31.5503597122302,138.39928057554,125.935251798561,0.0570572294848901,0.0424242484122126
6090,6073,0,0,"HETA",33.8668667,-109.1657669,0,15,70.0462962962963,2415.44444444444,44.1527777777778,0.530213063063063,70.0141843971631,185.535460992908,50.4574468085106,6543.75886524823,259.099290780142,-104.535460992908,363.63475177305,151.028368794326,97.7269503546099,156.36170212766,-10.8333333333333,523.719858156028,97.5035460992908,14.6241134751773,60.4290780141844,250.265957446808,52.822695035461,210.957446808511,107.085106382979,0.322781451867721,0.199841174819824
6090,6077,0,0,"HETA",32.57312,-111.3291239,0,15,203.097222222222,675.833333333333,28.9305555555556,0.259211764705882,202.963898916968,171.530685920578,46.4693140794224,7328.96750902527,389.249097472924,24.3357400722022,364.913357400722,292.848375451264,235.859205776173,297.98916967509,112.032490974729,344.115523465704,58.0902527075812,6.91696750902527,52.9241877256318,142.84476534296,26.5198555956679,116.862815884477,93.2563176895307,0.0162894693574132,0.0159881741202125
6090,6079,0,0,"HETA",32.6498267,-109.8181145,0,15,156.300925925926,1287.72222222222,29.0694444444444,0.327526470588235,156.028571428571,179.171428571429,48.325,7189.70357142857,345.285714285714,-21.8142857142857,367.1,242.667857142857,190.985714285714,249.628571428571,66.0321428571429,350.425,67.7535714285714,6.62142857142857,64.3178571428571,171.092857142857,26.8571428571429,144.082142857143,82.0321428571429,0.0466169935441161,0.0391784124605838
6090,6081,0,0,"HETA",31.7120327,-111.0671459,0,15,168.838235294118,1200,37.406862745098,0.362354285714286,170.301818181818,165.2,48.36,6533.98909090909,343.261818181818,5.46909090909091,337.792727272727,248.923636363636,200.454545454545,255.083636363636,89.5309090909091,442.174545454545,101.992727272727,4.94909090909091,76.9127272727273,237.24,25.3563636363636,199.214545454545,98.6690909090909,0.124894773901633,0.07779176398195
6090,6082,0,0,"HETA",31.9576267,-110.9446259,0,15,181.941176470588,1055.94117647059,32.6666666666667,0.303249047619048,181.014440433213,162.476534296029,47.2888086642599,6741.37184115523,354.12274368231,14.4801444043321,339.642599277978,262.093862815884,212.689530685921,268.252707581227,97.5198555956679,396.021660649819,86.115523465704,4.69675090252708,71.8736462093863,205.317689530686,23.7292418772563,170.974729241877,90.2274368231047,0.101106952210789,0.066090107357863
6090,6083,0,0,"HETA",31.6464055,-109.4732045,0,15,150.949074074074,1480.11111111111,32.3425925925926,0.308317142857143,151.449275362319,176.869565217391,49.5398550724638,6580.82971014493,332.894927536232,-20.9202898550725,353.815217391304,228.20652173913,185.923913043478,235.949275362319,68.4420289855072,387.677536231884,93.8405797101449,5.67028985507246,82.2173913043478,216.221014492754,29.0760869565217,190.239130434783,75.8876811594203,0.308504818558248,0.177711429877058
6090,6107,0,0,"HETA",35.5541565,-113.3760172,0,15,127.627450980392,1519.11764705882,25.3137254901961,0.300243693693694,127.20350877193,167.164912280702,44.9859649122807,7368.03157894737,329.771929824561,-37.6385964912281,367.410526315789,220.4,155.438596491228,225.368421052632,38.2210526315789,306.231578947368,48.9824561403509,8.36491228070175,42.4736842105263,114.764912280702,36.1087719298246,97.0421052631579,80.3543859649123,0.0159625506005669,0.0189652429965142
6090,6108,0,0,"HETA",35.2307957,-112.5859679,0,15,112.605263157895,1691.15789473684,32.0087719298246,0.338981944444444,111.859649122807,177.778947368421,47.2280701754386,7186.62807017544,315.021052631579,-57.4245614035088,372.445614035088,202.428070175439,140.466666666667,207.266666666667,24.2666666666667,384.305263157895,64.4140350877193,11.5087719298246,45.3894736842105,153.378947368421,45.0421052631579,130.919298245614,94.9894736842105,0.0191029867861898,0.0214710700306056
6090,6115,0,0,"HETA",34.8379964,-111.4382855,0,15,97.6372549019608,1972.11764705882,46.0343137254902,0.50155619047619,100.809688581315,162.287197231834,44.3425605536332,7243.28027681661,295.813148788927,-66.1764705882353,361.989619377163,190.36678200692,130.415224913495,196.806228373702,11.8304498269896,544.792387543253,74.9238754325259,11.0622837370242,39.9723183391003,192.363321799308,57.757785467128,154.996539792388,152.328719723183,0.117757713991339,0.0806925253449127
6090,6116,0,0,"HETA",34.6116178,-110.3781682,0,15,111.352941176471,1772.17647058824,28.7058823529412,0.323995045045045,109.367491166078,179.197879858657,45.2544169611307,7666.56890459364,314.067137809187,-77.6289752650177,391.696113074205,204.625441696113,142.494699646643,209.83038869258,13.2650176678445,360.427561837456,62.9116607773852,9.24734982332155,52.0565371024735,158.798586572438,36.8409893992933,128.441696113074,78,0.0388050438860724,0.0374646819489132
6090,6121,0,0,"HETA",33.0385437,-111.3789069,0,15,205.607843137255,590.176470588235,30.4558823529412,0.299704285714286,205.244680851064,168.822695035461,45.3439716312057,7528.62765957447,395.156028368794,27.2375886524823,367.918439716312,287.322695035461,238.216312056738,302.808510638298,112.039007092199,371.535460992908,54.0673758865248,8.28014184397163,43.9468085106383,129.304964539007,32.6843971631206,105.40780141844,112.280141843972,0.00633388624070197,0.0076381482843392
6090,6122,0,0,"HETA",33.5656117,-110.9464649,0,15,163.960526315789,1188.73684210526,41.6447368421053,0.365163809523809,164.113475177305,154.308510638298,43.4787234042553,7283.77304964539,349.457446808511,-1.33333333333333,350.790780141844,214.829787234043,195.198581560284,259.375886524823,74.6914893617021,502.971631205674,77.1418439716312,8.30141843971631,47.968085106383,177.836879432624,37.2943262411348,143.475177304965,157.872340425532,0.0582296316566681,0.0419410974822837
6090,6123,0,0,"HETA",33.6103817,-109.1063079,0,15,84.7061403508772,2168.05263157895,42.4122807017544,0.499259624413146,85.9151943462898,192.844522968198,51.3427561837456,6649.31802120141,278.826855123675,-92.9187279151944,371.745583038869,168.289752650177,114.427561837456,173.600706713781,3.68197879858657,510.378091872792,92.5901060070671,13.5971731448763,58.7985865724382,241.187279151943,48.9293286219081,201.83038869258,109.34628975265,0.16038414616177,0.108342328056869
6090,6127,0,0,"HETA",32.9583127,-111.3334729,0,15,203.513888888889,644,31.837962962963,0.292654054054054,204.4,169.064285714286,45.4928571428571,7494.41071428571,393.746428571429,26.4464285714286,367.3,292.878571428571,237.407142857143,301.528571428571,111.567857142857,379.125,56.0035714285714,8.64285714285714,44.4678571428571,134.553571428571,33.4714285714286,110.2,113.135714285714,0.0124373738606754,0.0127137717660832
