"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","predpr","predocc"
7520,6012,0.733333333333333,1,"BTGN",34.9859877,-114.4831159,11,4.00000000000001,200.291666666667,599,12.4259259259259,0.192265115611068,202.685314685315,140.059440559441,38.2867132867133,8115.22727272727,396.356643356643,34.8041958041958,361.552447552448,128.339160839161,237.108391608392,308.902097902098,102.856643356643,145.881118881119,20.2412587412587,1.82167832167832,42.8006993006993,50.2902097902098,12.7412587412587,35.8356643356643,46.6818181818182,0.166370619730654,0.107289200873314
7520,6024,0.4,1,"BTGN",32.8332815,-114.3988546,6,9,226.760416666667,170,7.984375,0.25223782211865,226.603571428571,156.55,43.7821428571429,7341.44642857143,410.532142857143,57.1035714285714,353.428571428571,301.892857142857,254.675,321.117857142857,135.457142857143,97.7035714285714,16.6571428571429,0.321428571428571,54.5428571428571,38.9607142857143,4.675,27.7,31.4071428571429,0.303587021298719,0.192621992487118
7520,6069,1,1,"BTGN",33.2869987,-112.9375459,15,0,215.264705882353,327.647058823529,14.7058823529412,0.272612054047899,216.480427046263,167.953736654804,44.270462633452,7693.53736654804,409.786476868327,34.8042704626335,374.982206405694,312.91103202847,248.839857651246,315.861209964413,121.156583629893,172.380782918149,29.1743772241993,1.41281138790036,52.779359430605,65.8042704626335,8.89679715302491,48.8042704626335,54.3843416370107,0.24648850275202,0.148121280604728
7520,6071,1,1,"BTGN",33.8177037,-111.6398389,15,0,178.009259259259,922.944444444444,38.2314814814815,0.323129468599034,180.27304964539,164.946808510638,45.2375886524823,7309.80496453901,373.127659574468,12.3262411347518,360.801418439716,151.124113475177,209.421985815603,276.464539007092,91.563829787234,449.677304964539,59.4645390070922,6.51418439716312,44.7730496453901,149.13475177305,33.613475177305,111.421985815603,146.421985815603,0.0783737799188242,0.0439071097740861
7520,6074,0.933333333333333,1,"BTGN",32.8548017,-114.4452209,14,1,226.421568627451,173.941176470588,7.93627450980392,0.249138458345976,226.365591397849,157.752688172043,43.8924731182796,7367.70250896057,411.272401433692,56.0071684587814,355.26523297491,301.064516129032,254.645161290323,321.240143369176,134.849462365591,95.0286738351254,16.2903225806452,0.304659498207885,54.8100358422939,37.8172043010753,4.54121863799283,26.7168458781362,30.7204301075269,0.30047860954095,0.190807955870797
7520,6078,1,1,"BTGN",32.5434377,-110.5053099,15,0,167.96875,1272.625,36.1302083333333,0.355121917808219,166.403571428571,157.285714285714,45.5928571428571,6972.25,343.492857142857,2.07857142857143,341.414285714286,249.742857142857,200.085714285714,257.028571428571,79.7535714285714,430.785714285714,78.4464285714286,7.09642857142857,59.9857142857143,195.432142857143,30.3107142857143,163.410714285714,111.3,0.265041860165554,0.140941752022484
7520,6233,0.0666666666666667,1,"BTGN",31.75871,-109.73797,1,14,157.083333333333,1427.36842105263,31.0087719298246,0.303363725490196,156.916058394161,171.832116788321,49.036496350365,6574.76642335766,336.124087591241,-11.0802919708029,347.204379562044,234.164233576642,190.766423357664,241.733576642336,74.3832116788321,373.660583941606,91.3503649635037,5.31021897810219,84.5547445255474,212.452554744526,27.6021897810219,188.328467153285,71.2116788321168,0.262435123808691,0.136191406776734
7520,14089,0.466666666666667,1,"BTGN",33.2200507,-115.4847789,7.00000000000001,7.99999999999999,221.272222222222,138.333333333333,6.55,0.278803071896311,220.244680851064,165.039007092199,44.4397163120567,7452.85106382979,411.329787234043,44.2304964539007,367.099290780142,214.886524822695,248.875886524823,316.219858156028,127.457446808511,82.2304964539007,13.9539007092199,0.26241134751773,54.063829787234,31.8617021276596,3.81914893617021,21.0602836879433,29.5212765957447,0.336490286858288,0.171646702993621
7520,14106,0.0666666666666667,1,"BTGN",33.1990869,-116.7862853,1,14,153.789215686275,791.529411764706,38.8235294117647,0.544056481481481,153.44964028777,148.219424460432,49.7769784172662,5316.25179856115,319.194244604317,23.2482014388489,295.946043165468,97.8237410071942,209.007194244604,226.352517985612,91.910071942446,464.557553956835,84.1438848920863,2.56115107913669,77.7769784172662,242.161870503597,20.1834532374101,33.3920863309352,226.23381294964,0.271951085877585,0.0455288010814218
7520,60025,0.6,1,"BTGN",32.3245289,-108.1067589,9,6,146.156862745098,1465.58823529412,24.6813725490196,0.208708823529412,145.670289855072,185.503623188406,48.4275362318841,7402.88405797101,338.152173913043,-41.1050724637681,379.257246376812,233.014492753623,151.942028985507,242.199275362319,52.3731884057971,298.916666666667,61.304347826087,5.02898550724638,73.0652173913043,161.166666666667,21.945652173913,134.079710144928,58.3913043478261,0.113027163656469,0.0507168227785008
7520,60027,0.6,1,"BTGN",32.3802337,-106.7294539,9,6,153.166666666667,1349.52941176471,21.4901960784314,0.264025714285714,152.115942028986,180.094202898551,47.0760869565217,7521.53260869565,341.065217391304,-37.7934782608696,378.858695652174,239.597826086957,143.365942028986,249.38768115942,56.5326086956522,259.992753623188,55.5507246376812,4.94202898550725,72.4673913043478,141.724637681159,21.3623188405797,122.050724637681,40.8985507246377,0.271098408570249,0.112618230250854
7520,60031,0.133333333333333,1,"BTGN",31.9280116,-108.9941583,1.99999999999999,13,146.313725490196,1483,30.5588235294118,0.298356862745098,145.591240875912,182.839416058394,49.2299270072993,6926.71167883212,334.28102189781,-33.5839416058394,367.86496350365,226.419708029197,183.204379562044,235.124087591241,57.9014598540146,372.142335766423,79.7518248175183,5.92335766423358,71.463503649635,195.197080291971,28.0948905109489,165.156934306569,77.514598540146,0.200550329372965,0.0832183175350238
7520,60075,0.933333333333333,1,"BTGN",32.3972197,-108.7266319,14,1,146.026315789474,1419.21052631579,28.0350877192982,0.222880952380952,145.167857142857,190.460714285714,49.525,7308.37142857143,339.946428571429,-41.3321428571429,381.278571428571,232.785714285714,181.889285714286,240.814285714286,53.4821428571429,338.057142857143,66.0821428571429,6.35,66.425,171.4,26.4142857142857,142.642857142857,72.8214285714286,0.0791891195631173,0.0340180834050251
7520,60081,0.2,1,"BTGN",31.9176187,-108.3188559,3,12,153.289215686275,1404.58823529412,23.5735294117647,0.205376960784314,153.278985507246,188.355072463768,48.7572463768116,7343.71014492754,348.36231884058,-34.3405797101449,382.702898550725,238.518115942029,184.800724637681,248.188405797101,60.3007246376812,283.213768115942,61.2173913043478,4.41304347826087,75.481884057971,155.916666666667,20.1485507246377,129.829710144928,54.2644927536232,0.135966943213316,0.0683984766920556
7520,60130,0.0666666666666667,1,"BTGN",32.4717827,-103.2960129,1,14,164.009803921569,1082.35294117647,30.7205882352941,0.320095714285714,164.140794223827,165.270758122744,44.2418772563177,7441.8844765343,341.209386281588,-27.7761732851986,368.985559566787,247.083032490975,81.7942238267148,257.758122743682,66.2743682310469,365.891696750903,61.870036101083,8.43682310469314,62.1480144404332,167.848375451264,31.884476534296,153.909747292419,32.6462093862816,0.148897592700092,0.0601254446881551
7520,83082,0.866666666666667,1,"BTGN",29.1904253,-103.0065204,13,1.99999999999999,198.739583333333,951.5,25.1354166666667,0.249362786666667,197.088888888889,152.188888888889,45.8740740740741,6449.71111111111,348.577777777778,19.3222222222222,329.255555555556,267.207407407407,126.755555555556,273.011111111111,108.496296296296,309.992592592593,52.7148148148148,7.33333333333333,63.5296296296296,144.351851851852,27.9777777777778,137.42962962963,30.6296296296296,0.217275393085626,0.182103206488608
7520,83319,1,1,"BTGN",29.1679858,-103.6103013,15,0,197.828125,989.9375,25.375,0.20844324,197.066666666667,160.488888888889,45.9,6729.48888888889,358.692592592593,12.4407407407407,346.251851851852,266.559259259259,121.492592592593,276.977777777778,105.451851851852,305.788888888889,59.9481481481481,6.76296296296296,74.8185185185185,164.374074074074,23.1888888888889,149.166666666667,24.9444444444444,0.153226949434192,0.14556216092238
7520,83346,0.133333333333333,1,"BTGN",31.846782,-106.6131975,1.99999999999999,13,168.514705882353,1239.94117647059,18.9705882352941,0.219837806666667,168.592727272727,172.105454545455,45.7163636363636,7574.96363636364,354.218181818182,-18.2181818181818,372.436363636364,254.945454545455,165.821818181818,265.418181818182,71.8218181818182,227.392727272727,47.1236363636364,4.26181818181818,73.3672727272727,126.421818181818,18.2654545454545,106.327272727273,35.1672727272727,0.26505498497906,0.152037548944243
7520,85169,0.133333333333333,1,"BTGN",37.0690767,-113.7700499,1.99999999999999,13,141.649122807018,1215.84210526316,23.2368421052632,0.280068526666667,142.522184300341,162.283276450512,40.5904436860068,8304.21501706485,357.153583617747,-37.6621160409556,394.815699658703,56.8941979522184,178.860068259386,252.447098976109,39.7337883959044,274.706484641638,35.8327645051195,6.89078498293515,32.4948805460751,95.3344709897611,39.9590443686007,57.1877133105802,82.7610921501707,0.134862582124574,0.0357624736941875
7520,6006,0,0,"BTGN",35.8986777,-114.2909089,0,15,175.34649122807,920.631578947368,14.780701754386,0.181774013656699,179.240549828179,139.546391752577,37.6116838487972,8227.97250859106,378.821305841924,12.2611683848797,366.560137457045,135.704467353952,214.175257731959,287.498281786942,78.0481099656357,169.419243986254,23.0137457044674,3.34020618556701,38.7182130584192,57.2164948453608,18.573883161512,42.914089347079,50.6357388316151,0.142873122879095,0.0762795696460773
7520,6013,0,0,"BTGN",34.7270747,-113.9188229,0,15,177.885964912281,868.368421052632,19.4868421052632,0.233200047397803,177.487544483986,157.44128113879,42.7081850533808,7617.11387900356,373.839857651246,9.79359430604982,364.046263345196,168.960854092527,206.669039145907,278.170818505338,85.3167259786477,232.444839857651,33.2669039145907,3.27046263345196,43.7081850533808,79.7758007117438,19.5053380782918,60.0213523131673,72.8718861209964,0.125313929013276,0.0583097538958187
7520,6018,0,0,"BTGN",33.6562037,-114.2169649,0,15,215.134259259259,356.5,11.6574074074074,0.221760460013878,215.535714285714,159.196428571429,42.3,7788.38214285714,410.046428571429,38.0428571428571,372.003571428571,301.071428571429,248.185714285714,316.878571428571,119.110714285714,138.428571428571,22.8892857142857,1.14285714285714,51.0714285714286,52.2285714285714,7.92142857142857,36.7964285714286,43.5928571428571,0.18688748517486,0.119737678833763
7520,6019,0,0,"BTGN",33.8839297,-113.8530119,0,15,207.539215686275,453.882352941176,14.6862745098039,0.160886331846427,206.276595744681,166.053191489362,43.3475177304965,7797.3085106383,405.053191489362,26.2056737588652,378.847517730496,297.035460992908,238.283687943262,308.265957446808,110.191489361702,182.301418439716,28.354609929078,1.69148936170213,48.1347517730496,65.9609929078014,11.2553191489362,47.3794326241135,56.5744680851064,0.0532678234165196,0.0373489352040334
7520,6020,0,0,"BTGN",33.7034749,-112.2723363,0,15,204.887254901961,501.058823529412,22.3921568627451,0.293782380952381,203.932624113475,168.351063829787,45.2695035460993,7456.90780141844,397.081560283688,29.2978723404255,367.783687943262,207.946808510638,234.439716312057,301.737588652482,113.198581560284,276.007092198582,38.4184397163121,3.64539007092199,47.0673758865248,94.7978723404255,18.5531914893617,68.9255319148936,89.9574468085106,0.149760185173741,0.084054282925574
7520,6021,0,0,"BTGN",33.0219797,-111.2169189,0,15,199.686274509804,723.588235294118,34.4558823529412,0.279878873239436,199.697841726619,162.892086330935,44.726618705036,7427.5035971223,385.798561151079,26.1438848920863,359.654676258993,282.557553956835,232.395683453237,296.007194244604,107.870503597122,416.676258992806,61.0323741007194,9.03956834532374,44.2769784172662,146.071942446043,35.8345323741007,119.467625899281,127.140287769784,0.062931362078297,0.0496810471848635
7520,6025,0,0,"BTGN",32.9285617,-113.5413359,0,15,229.018518518519,208.5,10.6759259259259,0.161565650702409,229.382671480144,151.494584837545,42.6859205776173,7400.66064981949,410.787003610108,59.4476534296029,351.339350180505,322.371841155235,259.083032490975,324.162454873646,137.425992779783,127.252707581227,22.2527075812274,0.693140794223827,54.7653429602888,52.3176895306859,6.01805054151625,36.4079422382671,37.8231046931408,0.0965877842716764,0.0844632728581753
