"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","predpr","predocc"
4480,60031,1,1,"CAKI",31.9280116,-108.9941583,15,0,146.313725490196,1483,30.5588235294118,0.298356862745098,145.591240875912,182.839416058394,49.2299270072993,6926.71167883212,334.28102189781,-33.5839416058394,367.86496350365,226.419708029197,183.204379562044,235.124087591241,57.9014598540146,372.142335766423,79.7518248175183,5.92335766423358,71.463503649635,195.197080291971,28.0948905109489,165.156934306569,77.514598540146,0.352017489276603,0.304916467111102
4480,60052,1,1,"CAKI",36.4327042,-107.4794163,15,0,83.9517543859649,2065,26.5745614035088,0.262500456621005,84.1280276816609,165.505190311419,39.5951557093426,8467.86851211073,299.546712802768,-113.148788927336,412.695501730104,185.61937716263,118.868512110727,193.878892733564,-25.356401384083,319.425605536332,50.8062283737024,14.8512110726644,38.6124567474048,125.42214532872,50.7058823529412,106.0276816609,62.4221453287197,0.303465558057203,0.238338366768974
4480,60056,0.933333333333333,1,"CAKI",35.9792717,-103.6855999,14,1,117.384259259259,1570.5,32.3888888888889,0.358088888888889,118.601374570447,170.027491408935,42.2646048109966,8087.71821305842,318.73883161512,-77.7972508591065,396.536082474227,223.446735395189,14.6426116838488,223.446735395189,14.6426116838488,388.07560137457,75.7903780068729,6.83848797250859,72.1443298969072,195.539518900344,24.7079037800687,195.539518900344,24.7079037800687,0.235624058785492,0.129806794073773
4480,60057,0.733333333333333,1,"CAKI",35.2921949,-108.9107183,11,4.00000000000001,91.9907407407407,2072.33333333333,26.3564814814815,0.306846396396396,91.8736842105263,178.463157894737,44.3964912280702,7902.23859649123,299.245614035088,-98.3017543859649,397.547368421053,188.828070175439,127.638596491228,195.056140350877,-7.82105263157895,317.431578947368,54.1929824561403,10.8631578947368,48.3684210526316,134.856140350877,37.5017543859649,113.666666666667,64.680701754386,0.34007903690217,0.235630078573557
4480,60065,1,1,"CAKI",34.5074572,-106.1909023,15,0,108.00462962963,1944.88888888889,29.3981481481481,0.3348,107.141342756184,174.544169611307,44.8657243816254,7638.79505300353,308.328621908127,-76.2473498233216,384.575971731449,197.325088339223,45.7314487632509,206.590106007067,9.85159010600707,356.526501766784,67.6678445229682,15.4310954063604,58.339222614841,172.886925795053,50.4734982332156,154.579505300353,56.6007067137809,0.344809704045754,0.273498519517895
4480,60069,1,1,"CAKI",33.644134,-108.7910908,15,0,79.6323529411765,2212.41176470588,39.2745098039216,0.493364351851852,79.2173913043478,199.336956521739,52.1702898550725,6682.35869565217,274.710144927536,-103.717391304348,378.427536231884,162.057971014493,107.731884057971,167.31884057971,-3.72826086956522,477.423913043478,90.8949275362319,13.3007246376812,62.4094202898551,235.394927536232,46.8586956521739,197.228260869565,95.5471014492754,0.236840973590235,0.203463400637482
4480,60070,1,1,"CAKI",33.5104187,-107.2197419,15,0,129.299019607843,1689.35294117647,23.6617647058824,0.246444927536232,129.465949820789,180.835125448029,47.0752688172043,7415.1541218638,321.749103942652,-58.2974910394265,380.046594982079,215.888888888889,88.3405017921147,225.767025089606,35.1899641577061,283.487455197133,62.0071684587814,6.81720430107527,77.1792114695341,162.301075268817,24.831541218638,134.31541218638,36.5770609318996,0.406043388789951,0.280253142872027
4480,60071,0.266666666666667,1,"CAKI",33.7152917,-106.9502237,4.00000000000001,11,134.627450980392,1579.05882352941,22.1225490196078,0.262443192488263,133.498220640569,184.170818505338,46.7686832740213,7605.30960854093,330.266903914591,-59.0391459074733,389.306049822064,221.985765124555,89.4626334519573,231.79359430605,36.2455516014235,266.779359430605,56.6725978647687,7.49466192170819,72.2064056939502,146.149466192171,25.8113879003559,122.270462633452,34.9501779359431,0.382475688683638,0.189302273980944
4480,60075,0.933333333333333,1,"CAKI",32.3972197,-108.7266319,14,1,146.026315789474,1419.21052631579,28.0350877192982,0.222880952380952,145.167857142857,190.460714285714,49.525,7308.37142857143,339.946428571429,-41.3321428571429,381.278571428571,232.785714285714,181.889285714286,240.814285714286,53.4821428571429,338.057142857143,66.0821428571429,6.35,66.425,171.4,26.4142857142857,142.642857142857,72.8214285714286,0.351304670577287,0.317112654157409
4480,60078,1,1,"CAKI",32.5687748,-105.5729156,15,0,130.600877192982,1754.68421052632,29.8859649122807,0.31538137254902,127.613718411552,160.494584837545,46.5631768953069,6727.80505415162,299.018050541516,-42.043321299639,341.061371841155,204.245487364621,93.1552346570397,214.447653429603,41.8953068592058,369.84476534296,75.3646209386282,8.62815884476534,69.4873646209386,196.512635379061,37.2057761732852,178.447653429603,53.7797833935018,0.371458447707986,0.344573778760196
4480,60079,1,1,"CAKI",32.245658,-104.6971728,15,0,152.485294117647,1402.41176470588,23.4460784313725,0.297852736318408,151.938628158845,156.880866425993,44.8808664259928,6959.62093862816,322.046931407942,-23.6678700361011,345.714801444043,230.429602888087,95.913357400722,240.613718411552,61.5054151624549,283.72202166065,54.7725631768953,6.23826714801444,72.2310469314079,144.646209386282,22.3357400722022,131.498194945848,27.2202166064982,0.391673425965618,0.176446704432602
4480,60080,0.0666666666666667,1,"CAKI",32.8420703,-103.1450556,1,14,156.212962962963,1121.44444444444,33.8009259259259,0.391005392156863,155.657142857143,169.035714285714,44.6035714285714,7519.95714285714,335.771428571429,-38.4464285714286,374.217857142857,240.146428571429,72.2571428571429,250.457142857143,56.8392857142857,405.571428571429,64.4964285714286,9.12857142857143,61.9607142857143,184.210714285714,35.3,174.7,35.9857142857143,0.22840634450645,0.0935581715625217
4480,60081,0.533333333333333,1,"CAKI",31.9176187,-108.3188559,7.99999999999999,7.00000000000001,153.289215686275,1404.58823529412,23.5735294117647,0.205376960784314,153.278985507246,188.355072463768,48.7572463768116,7343.71014492754,348.36231884058,-34.3405797101449,382.702898550725,238.518115942029,184.800724637681,248.188405797101,60.3007246376812,283.213768115942,61.2173913043478,4.41304347826087,75.481884057971,155.916666666667,20.1485507246377,129.829710144928,54.2644927536232,0.420003768037475,0.314955806893231
4480,60082,0.2,1,"CAKI",31.8359947,-107.5695189,3,12,163.416666666667,1280.125,19.0625,0.174729901960784,163.530685920578,185.620938628159,47.4079422382671,7592.85920577617,358.902527075812,-28.3574007220217,387.259927797834,250.505415162455,168.462093862816,261.379061371841,67.7400722021661,228.653429602888,53.0794223826715,3.16606498194946,84.4620938628159,136.916967509025,14.4259927797834,110.815884476534,36.6064981949458,0.454127391046817,0.26453917939715
4480,60107,0.8,1,"CAKI",35.2666767,-108.1239789,12,3,81.8684210526316,2262.21052631579,28.4868421052632,0.38983196347032,81.0742049469965,174.650176678445,44.0494699646643,7759.80565371025,285.031802120141,-107.123674911661,392.155477031802,174.780918727915,114.342756183746,182.247349823322,-17.416961130742,347.515901060071,62.1484098939929,14.3286219081272,50.6183745583039,154.053003533569,46.3250883392226,130.83038869258,70.0424028268551,0.335252389804391,0.216874194295609
4480,60114,0.6,1,"CAKI",34.8699738,-107.2466969,9,6,114.050925925926,1827.05555555556,21.4768518518519,0.216279279279279,114.020979020979,180.276223776224,44.8496503496503,7877.3006993007,319.863636363636,-77.8986013986014,397.762237762238,207.629370629371,61.9020979020979,216.968531468531,14.1118881118881,257.881118881119,52.3286713286713,10.8251748251748,62.8986013986014,130.965034965035,35.1433566433566,109.91958041958,37.8916083916084,0.398892223710876,0.270424936763705
4480,60116,1,1,"CAKI",34.05,-105.8166667,15,0,113.598039215686,1931.35294117647,30.0490196078431,0.332342857142857,113.148936170213,171.478723404255,45.436170212766,7438.78723404255,306.797872340426,-66.0248226950355,372.822695035461,200.471631205674,51.1843971631206,210.248226950355,19.1205673758865,360.595744680851,73.6560283687943,12.5886524822695,66.3617021276596,186.531914893617,46.4007092198582,172,51.5248226950355,0.370880722057384,0.323126493241103
4480,60126,0.6,1,"CAKI",32.5335077,-107.4876559,9,6,144.495098039216,1465.41176470588,23.9166666666667,0.228415238095238,143.894927536232,184.268115942029,47.963768115942,7396.67753623188,335.561594202899,-44.8152173913044,380.376811594203,230.590579710145,137.634057971014,240.152173913043,49.9275362318841,289.851449275362,61.1775362318841,4.57608695652174,76.3333333333333,162.844202898551,19.8369565217391,135.025362318841,48.3985507246377,0.385918230663509,0.260388188208878
4480,60155,1,1,"CAKI",36.6066007,-104.7260509,15,0,77.6973684210526,2143.78947368421,34.2982456140351,0.469351598173516,80.4226804123711,180.487972508591,44.6941580756014,7708.31271477663,280.683848797251,-118.546391752577,399.230240549828,179.73883161512,-18.5704467353952,179.73883161512,-18.5704467353952,403.584192439863,77.7079037800687,10.8350515463918,66.8006872852234,196.164948453608,35.127147766323,196.164948453608,35.127147766323,0.247908339539394,0.124305336693222
4480,60164,1,1,"CAKI",34.17281,-107.3003133,15,0,104.958333333333,2003.94444444444,25.9212962962963,0.3026125,104.588028169014,185.045774647887,47.4295774647887,7376.93661971831,301.605633802817,-84.830985915493,386.43661971831,191.799295774648,65.7711267605634,200.742957746479,10.9859154929577,309.890845070423,67.9225352112676,9.38380281690141,75.2676056338028,174.031690140845,33.5105633802817,144.457746478873,41.693661971831,0.384705644795434,0.277680626510859
4480,67034,0.666666666666667,1,"CAKI",36.5876204,-102.7866028,10,5,123.780701754386,1338.26315789474,33.8552631578947,0.443971171171171,123.470989761092,166.225255972696,41.0170648464164,8343.12969283276,325.39590443686,-74.4129692832765,399.808873720137,227.569965870307,18.1706484641638,232.535836177474,18.1706484641638,405.532423208191,68.9112627986348,8.28668941979522,64.4675767918089,187.962457337884,27.2764505119454,187.716723549488,27.2764505119454,0.165145616236881,0.041997578307954
4480,83082,0.2,1,"CAKI",29.1904253,-103.0065204,3,12,198.739583333333,951.5,25.1354166666667,0.249362786666667,197.088888888889,152.188888888889,45.8740740740741,6449.71111111111,348.577777777778,19.3222222222222,329.255555555556,267.207407407407,126.755555555556,273.011111111111,108.496296296296,309.992592592593,52.7148148148148,7.33333333333333,63.5296296296296,144.351851851852,27.9777777777778,137.42962962963,30.6296296296296,0.441528811491219,0.287954373995594
4480,85021,0.0666666666666667,1,"CAKI",37.9276397,-111.1870049,1,14,91.1271929824561,1998.05263157895,21.140350877193,0.31066186,90.7619047619048,148.034013605442,36.7210884353741,8595.4387755102,301.731292517007,-96.4285714285714,398.159863945578,195.248299319728,105.210884353741,203.163265306122,-18.0272108843537,255.258503401361,36.1666666666667,11.3639455782313,31.7585034013605,91.1496598639456,44.0986394557823,76.3775510204082,54.1360544217687,0.328110765907631,0.118836447293227
4480,85120,0.0666666666666667,1,"CAKI",37.0000397,-112.8619309,1,14,118.148148148148,1606.22222222222,28.8194444444444,0.26731872,117.91186440678,166.53220338983,42.0847457627119,7925.10508474576,330.891525423729,-59.9627118644068,390.854237288136,42.4067796610169,150.820338983051,222.420338983051,20.0271186440678,345.203389830508,41.7627118644068,11.1118644067797,29.2101694915254,112.067796610169,52.0508474576271,80.7593220338983,102.094915254237,0.276540067610661,0.194345141372612
4480,85123,0.266666666666667,1,"CAKI",37.6748957,-109.4037019,4.00000000000001,11,91.7205882352941,1953,28.1127450980392,0.357463893333333,92.0338983050847,153.498305084746,37.0271186440678,8776.88813559322,311.206779661017,-97.1322033898305,408.338983050847,164.46779661017,132.657627118644,206.766101694915,-20.0474576271186,336.569491525424,39.5220338983051,11.2983050847458,26.6847457627119,109.054237288136,52.3728813559322,82.5389830508475,84.1423728813559,0.274246465705945,0.133206373594947
4480,85169,0.8,1,"CAKI",37.0690767,-113.7700499,12,3,141.649122807018,1215.84210526316,23.2368421052632,0.280068526666667,142.522184300341,162.283276450512,40.5904436860068,8304.21501706485,357.153583617747,-37.6621160409556,394.815699658703,56.8941979522184,178.860068259386,252.447098976109,39.7337883959044,274.706484641638,35.8327645051195,6.89078498293515,32.4948805460751,95.3344709897611,39.9590443686007,57.1877133105802,82.7610921501707,0.268908298914809,0.0711731506830869
4480,85316,0.0666666666666667,1,"CAKI",38.3096747,-111.5181729,1,14,56.7291666666667,2396.85,27.525,0.454846126666667,52.8440677966102,156.44406779661,39.5457627118644,8018.86440677966,261.193220338983,-129.718644067797,390.91186440678,151.725423728814,23.4372881355932,158.128813559322,-47.0983050847458,342.132203389831,46.3966101694915,17.1389830508475,29.3525423728814,117.620338983051,62.4203389830508,101.908474576271,74.3661016949153,0.240109938168787,0.0808512984828172
4480,85317,0.2,1,"CAKI",38.9815407,-110.1670069,3,12,101.275,1575.45,18.2083333333333,0.174545613333333,103.273333333333,166.296666666667,36.3866666666667,9688.44,338.54,-112.003333333333,450.543333333333,178.016666666667,-21.8366666666667,227.4,-23.64,212.3,25.59,11.6733333333333,25.1933333333333,71.97,39.9166666666667,57.75,39.9433333333333,0.261700676871297,0.0819225683243879
4480,85318,0.4,1,"CAKI",38.1882837,-109.4157869,6,9,88.9259259259259,1954.72222222222,28.7685185185185,0.356354046666667,89.2307692307692,152.655518394649,36.6989966555184,8804.88294314381,308.52508361204,-101.578595317726,410.103678929766,160.177257525084,124.598662207358,204.040133779264,-23.438127090301,343.929765886288,39.0434782608696,13.5752508361204,23.8428093645485,109.809364548495,61.2909698996656,86.3678929765886,79.9264214046823,0.258982513082106,0.128451804579769
4480,85321,0.133333333333333,1,"CAKI",37.7695327,-111.6654509,1.99999999999999,13,70.1157407407407,2219.16666666667,25.9444444444444,0.37581396,69.4362416107383,156.684563758389,39.6073825503356,8036.62751677852,278.238255033557,-112.597315436242,390.835570469799,168.553691275168,103.93288590604,174.828859060403,-31.3355704697987,312.020134228188,44.3557046979866,13.6140939597315,29.8489932885906,108.553691275168,53.5302013422819,91.5973154362416,72.0167785234899,0.27498296387916,0.111531733119566
4480,6001,0,0,"CAKI",36.4118157,-113.3253169,0,15,125.300925925926,1608,28.2824074074074,0.33306862745098,124.321799307958,155.871972318339,41.7439446366782,7680.31487889273,328.131487889273,-41.1141868512111,369.245674740484,128.456747404844,154.733564013841,226.567474048443,31.4290657439446,341.61937716263,44.1245674740484,9.88581314878893,33.2006920415225,109.76124567474,46.6470588235294,89.8581314878893,97.0449826989619,0.298930881746645,0.156162817408086
4480,6002,0,0,"CAKI",36.7313947,-112.0460509,0,15,95.8157894736842,1931,27.4649122807018,0.375538812785388,98.608843537415,155.775510204082,40.4591836734694,7950.41156462585,306.251700680272,-74.2823129251701,380.534013605442,115.962585034014,132.863945578231,203.493197278912,0.32312925170068,314.037414965986,40.0034013605442,10.8231292517007,30.078231292517,99.891156462585,45.6156462585034,82.765306122449,88.812925170068,0.304033620460888,0.119032825763378
4480,6003,0,0,"CAKI",36.1623537,-111.3865819,0,15,119.185185185185,1646.55555555556,16.5277777777778,0.1736899543379,119.989619377163,157.733564013841,39.2560553633218,8500.0830449827,332.065743944637,-64.6470588235294,396.712802768166,223.159169550173,160.283737024221,230.709342560554,11.9965397923875,196.16955017301,30.0726643598616,6.72664359861592,35.7612456747405,72.1764705882353,28.7785467128028,60.0034602076125,45.5847750865052,0.386887315880586,0.169669324384606
4480,6004,0,0,"CAKI",36.5612867,-110.5019459,0,15,106.239583333333,1984.75,21.1666666666667,0.264622072072072,106.797945205479,139.986301369863,36.3527397260274,8469.97945205479,311.356164383562,-68.4931506849315,379.849315068493,210.061643835616,145.547945205479,217.986301369863,0.383561643835616,251.869863013699,34.6746575342466,7.8527397260274,33.7808219178082,89.2739726027397,34.208904109589,72.7534246575343,58.8835616438356,0.423773397340145,0.252118101259815
4480,6005,0,0,"CAKI",36.5089267,-109.4726859,0,15,104.976851851852,1868.16666666667,22.1018518518519,0.283720091324201,106.166089965398,157.204152249135,38.5328719723183,8628.46020761246,318.59169550173,-84.2560553633218,402.847750865052,200.519031141869,146.730103806228,219.055363321799,-3.83044982698962,260.826989619377,35.4221453287197,7.82352941176471,35.1833910034602,93.5536332179931,34.5363321799308,74.4567474048443,60.0934256055363,0.357942904291379,0.162387919655747
4480,6007,0,0,"CAKI",35.5156177,-113.2016679,0,15,118.916666666667,1629.27777777778,27.6203703703704,0.311586854460094,117.909407665505,171.236933797909,45.993031358885,7263.66898954704,321.379790940767,-46.7909407665505,368.170731707317,209.885017421603,145.717770034843,214.857142857143,30.2787456445993,335.620209059233,54.4564459930314,9.77700348432056,43.2020905923345,128.04181184669,39.9825783972125,109.365853658537,86.6759581881533,0.281674887422681,0.148956363102723
4480,6008,0,0,"CAKI",35.7549067,-112.8721919,0,15,109.149122807018,1772.73684210526,30.0438596491228,0.326374885844749,107.166089965398,168.747404844291,45.4048442906574,7281.49134948097,310.678200692042,-56.8512110726644,367.529411764706,199.076124567474,135.536332179931,204.214532871972,19.3321799307958,365.761245674741,56.3875432525952,11.7474048442907,39.5155709342561,134.155709342561,46.916955017301,115.730103806228,94.6782006920415,0.271241250097366,0.181512999659613
4480,6009,0,0,"CAKI",35.3950617,-111.5777809,0,15,94.530701754386,1967.42105263158,35.7850877192982,0.409044848721961,95.2832167832168,161.685314685315,43.0909090909091,7543.53146853147,295.472027972028,-76.2342657342657,371.706293706294,188.762237762238,127.954545454545,194.314685314685,1.31118881118881,422.20979020979,60.5559440559441,10.8146853146853,39.2412587412587,153.258741258741,50.9335664335664,125.699300699301,111.723776223776,0.253869605315889,0.191882791530121
4480,6010,0,0,"CAKI",35.8687197,-110.6230399,0,15,114.029411764706,1756.64705882353,18.7745098039216,0.17315296803653,114.07560137457,162.79381443299,40.1305841924399,8456.51890034364,326.360824742268,-74.4570446735395,400.817869415808,217.247422680412,153.240549828179,224.037800687285,6.47766323024055,224.525773195876,34.8178694158076,6.4639175257732,40.0756013745704,87.2852233676976,28.9553264604811,70.4089347079038,49.4914089347079,0.390820028950671,0.234477029883472
