"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
4006,35.4,716.2,27.02,0.51371684981685,35.7459459459459,137.151351351351,28.6054054054054,11347.0189189189,267.894594594595,-204.135135135135,472.02972972973,174.186486486486,-27.4,174.186486486486,-115.683783783784,323.456756756757,57,12.3891891891892,53.0891891891892,145.243243243243,41.3567567567568,145.243243243243,43.4216216216216,4630,0,0,"YBFL",50.74668,-110.25869,0,15,0.00522509700742794,0.00192092511686697,0.00770652900487765,0.00535334406284327,0.00218579234972659,9.43689570931383e-16,0.022855406627059
4011,30.8055555555556,736.833333333333,26.7361111111111,0.509750740740741,30.4204851752022,139.099730458221,28.7654986522911,11436.0053908356,263.493261455526,-212.385444743935,475.878706199461,168.819407008086,-37.6118598382749,168.819407008086,-122.690026954178,320.819407008086,55.9919137466307,11.5256064690027,56.1940700808625,149.746630727763,39.6253369272237,149.746630727763,40.1940700808625,4630,0,0,"YBFL",51.00887,-110.7956,0,15,0.00674538330725143,0.00214083735577148,0.00795381446166722,0.00257634080732947,0.00299625468164778,0.00483091787439716,0.0341422893106937
4012,23.2638888888889,767.75,27.28125,0.532159139784946,23.4010695187166,138.75935828877,28.3021390374332,11657.5935828877,257.093582887701,-223.96256684492,481.05614973262,163.572192513369,-40.0695187165775,163.572192513369,-133.986631016043,327.098930481283,58.4545454545455,11.2406417112299,60.3288770053476,159.280748663102,38.6096256684492,159.280748663102,39.6791443850267,4630,0,0,"YBFL",51.32875,-111.07823,0,15,0.0109219689547236,0.00295690764297285,0.00761379500807919,0.00107806971149469,0.00392156862745083,0.00481695568400836,0.0578622296452522
4013,26.2028985507246,845.565217391304,32.4528985507246,0.68326156462585,26.5733333333333,129.194666666667,28.6746666666667,10857.0586666667,245.573333333333,-197.725333333333,443.298666666667,158.693333333333,-53.5893333333333,158.693333333333,-118.368,387.138666666667,66.0266666666667,15.4666666666667,56.8266666666667,183.485333333333,50.0693333333333,183.485333333333,53.4853333333333,4630,0,0,"YBFL",51.77818,-112.64694,0,15,0.0204110372938131,0.00605724698173269,0.0388454525756682,0.0140003829461875,0.00312380952380931,0.0723104056437394,0.126178979873657
4014,30.463768115942,1020.86956521739,34.8152173913044,0.807114146267063,29.9010695187166,134.409090909091,31.7941176470588,9611.60695187166,235.639037433155,-180.510695187166,416.149732620321,148.002673796791,-38.5,148.588235294118,-96.5,418.697860962567,78.6791443850267,13.9946524064171,59.9385026737968,196.804812834225,48.072192513369,196.802139037433,50.1417112299465,4630,0,0,"YBFL",51.21261,-113.77234,0,15,0.0545088674351263,0.0160593692834153,0.0319147008500295,0.00399687030336713,0.0169331065759636,0.0573604060913713,0.131174594163895
4015,20.6180555555556,1079.08333333333,40.7083333333333,0.857267028985507,20.2114882506527,133.556135770235,32.4308093994778,9553.16187989556,219.856396866841,-186.227154046997,406.083550913838,130.125326370757,-37.5639686684073,137.09138381201,-107.261096605744,491.791122715405,88.0966057441253,17.3080939947781,58.8590078328982,228.618798955614,60.7911227154047,227.454308093995,64.5117493472585,4630,0,0,"YBFL",51.83143,-114.45039,0,15,0.1368226471595,0.0342268907712774,0.162710333436287,0.0464730579394269,0.00712345679012333,0.0936752136752142,0.243441507220268
4018,18.8224637681159,685.95652173913,33.2282608695652,0.720915807560138,18.8302872062663,125.310704960836,26.5248041775457,11698.0966057441,243.577023498695,-221.033942558747,464.610966057441,159.23498694517,-46.490861618799,159.23498694517,-139.537859007833,398.370757180157,72.5770234986945,13.9268929503916,60.7206266318538,196.78590078329,49.3655352480418,196.78590078329,52.5535248041775,4630,0,0,"YBFL",52.46309,-110.65127,0,15,0.063759305680876,0.015177833873323,0.0173848551077268,0.00599374193099153,0.000175438596491093,9.99200722162641e-16,0.192537367343903
4019,16.65625,744.833333333333,32.2534722222222,0.671430902777778,16.7853403141361,128.769633507853,27.0759162303665,11631.9371727749,242.858638743455,-225.15445026178,468.013089005236,156.696335078534,-47.4450261780105,156.696335078534,-140.301047120419,389.63612565445,69.455497382199,14.065445026178,59.7408376963351,190.667539267016,48.2801047120419,190.667539267016,51.8769633507853,4630,0,0,"YBFL",52.20111,-111.07638,0,15,0.0480029297798777,0.010656952490583,0.0107646994602345,0.00325731887569664,0.00326428123038273,0.00705882352941273,0.16824397444725
4020,23.7272727272727,810.863636363636,34.0378787878788,0.704351929824561,23.5953002610966,120.248041775457,27.1357702349869,10890.138381201,236.885117493473,-199.370757180157,436.255874673629,156.088772845953,-37.9242819843342,156.088772845953,-122.537859007833,407.433420365535,70.8772845953003,15.1436031331593,60.1749347258486,199.044386422977,50.3394255874674,199.044386422977,55.6892950391645,4630,0,0,"YBFL",52.17208,-112.33861,0,15,0.0404041536106208,0.010872476402551,0.0186263293962417,0.00522710950270407,0.00546031746031732,0.0273504273504283,0.155709475278854
4021,23.6268115942029,873,35.5905797101449,0.803647278911565,23.5957446808511,127.015957446809,28.9547872340426,10605.8962765957,233.452127659574,-197.933510638298,431.385638297872,151.864361702128,-36.9095744680851,151.864361702128,-118.220744680851,427.566489361702,75.6835106382979,14.8643617021277,61.6196808510638,211.348404255319,50.7074468085106,211.348404255319,56.3723404255319,4630,0,0,"YBFL",52.20126,-113.22753,0,15,0.0729109660650788,0.0188043687633363,0.0338335394112715,0.0060514717797516,-1.52655665885959e-16,0.0131021194605017,0.172754511237144
