"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6130,3224,0.133333333333333,1,"BARS",56.4599307,-132.3798899,1.99999999999999,13,45.9647435897436,370.615384615385,169.592948717949,0.739609007298313,47.5341772151899,70.9670886075949,30.6253164556962,5446.08860759494,169.417721518987,-58.6354430379747,228.053164556962,41.7240506329114,90.926582278481,118.475949367089,-19.853164556962,2062.92911392405,319.124050632911,103.648101265823,34.6126582278481,761.440506329114,335.329113924051,376.351898734177,548.73164556962,0.0564411821837047,0.00893468623793475,0.0472734662955778,0.0531270762089607,0.00153182308522114,0.0101694915254237,0.542222559452057
6130,4105,0.2,1,"BARS",49.0201,-114.04528,3,12,20.405303030303,1665.31818181818,53.9242424242424,0.837424023687098,21.2367688022284,131.696378830084,35.4512534818941,7730.9860724234,220.860724233983,-145.754874651811,366.615598885794,33.857938718663,42.9693593314763,120.980501392758,-76.2284122562674,642.676880222841,79.7075208913649,39.1114206128134,22.7855153203343,202.490250696379,133.236768802228,173.805013927577,159.601671309192,0.0208334604127719,0.00245310160833487,0.0440470297609637,0.010244084470323,0.00024691358024691,0.0186528497409326,0.603014290332794
6130,6012,0.0666666666666667,1,"BARS",34.9859877,-114.4831159,1,14,200.291666666667,599,12.4259259259259,0.192265115611068,202.685314685315,140.059440559441,38.2867132867133,8115.22727272727,396.356643356643,34.8041958041958,361.552447552448,128.339160839161,237.108391608392,308.902097902098,102.856643356643,145.881118881119,20.2412587412587,1.82167832167832,42.8006993006993,50.2902097902098,12.7412587412587,35.8356643356643,46.6818181818182,0.0193727762808429,0.00154248887190374,0.221969738385527,0.0636221203098993,0.00218579234972677,0.0388888888888888,0.997450768947601
6130,6074,0.133333333333333,1,"BARS",32.8548017,-114.4452209,1.99999999999999,13,226.421568627451,173.941176470588,7.93627450980392,0.249138458345976,226.365591397849,157.752688172043,43.8924731182796,7367.70250896057,411.272401433692,56.0071684587814,355.26523297491,301.064516129032,254.645161290323,321.240143369176,134.849462365591,95.0286738351254,16.2903225806452,0.304659498207885,54.8100358422939,37.8172043010753,4.54121863799283,26.7168458781362,30.7204301075269,0.0160702765680425,0.00186454604928311,0.685384939058769,0.0927217064375537,0.0237328339575531,0.383333333333333,1
6130,11085,0.0666666666666667,1,"BARS",56.03028,-121.90827,1,14,14.7403846153846,835,44.5160256410256,0.908214388271438,15.2952380952381,104.878571428571,26.9404761904762,9866.12619047619,206.757142857143,-174.561904761905,381.319047619048,135.616666666667,-43.1071428571429,135.616666666667,-117.157142857143,531.342857142857,82.8690476190476,20.6238095238095,42.2571428571429,216.645238095238,83.397619047619,216.645238095238,102.428571428571,0.00744522026343473,0.000733403567166208,0.032311774886409,0.000599547918030961,0.00813559322033901,0.0268041237113401,0.656875908374786
6130,11126,0.0666666666666667,1,"BARS",50.02638,-125.24111,1,14,80.2430555555556,317.208333333333,133.583333333333,0.791201512638787,79.8286604361371,77.791277258567,34.8629283489097,5025.30218068536,207.305295950156,-12.6448598130841,219.95015576324,25.5171339563863,146.775700934579,146.92523364486,20.1090342679128,1633.19003115265,242.682242990654,53.8722741433022,50.2616822429907,690.629283489097,181.747663551402,183.853582554517,615.809968847352,0.0393478573200778,0.0043587363575208,0.0523120425994291,0.0037346273598,0.000459770114942527,0.00288288288288281,0.502912044525146
6130,11402,0.2,1,"BARS",48.82305,-124.05783,3,12,76.8368055555556,451.541666666667,146.114583333333,0.857685223708173,76.7094017094017,84.6153846153846,37.3988603988604,4898.04843304843,208.960113960114,-14.3817663817664,223.34188034188,24.1908831908832,140.737891737892,141.982905982906,19.4786324786325,1746.2792022792,291.116809116809,36.9287749287749,62.7492877492878,820.458689458689,129.495726495727,146.196581196581,757.729344729345,0.0409381187341242,0.00460607061600749,0.0473465139894351,0.0226978966210062,0.00326227390180879,0.0346869712351945,0.586970686912537
6130,14182,0.266666666666667,1,"BARS",39.6878368,-123.484892,4.00000000000001,11,113.877192982456,562.894736842105,112.478070175439,0.838289375375375,113.583038869258,151.102473498233,52.3674911660777,4809.12367491166,285.003533568905,-1.99293286219081,286.996466431095,61.1872791519435,176.39222614841,177.710247349823,57.4381625441696,1350.71378091873,250.053003533569,2.98586572438163,83.8445229681979,706.975265017668,23.7279151943463,39.0212014134276,687.911660777385,0.029957921296591,0.00554173602078254,0.0288110107913396,0.0201505720571922,-2.16840434497101e-18,0.00560747663551395,0.381522804498672
6130,17203,0.0666666666666667,1,"BARS",40.1331937,-106.4907839,1,14,19.35,2666.2,40.5166666666667,0.750300761685572,18.9835526315789,163.190789473684,40.1710526315789,8301.28947368421,233.815789473684,-166.710526315789,400.526315789474,105.506578947368,-41.8026315789474,125.424342105263,-86.8815789473684,482.417763157895,49.0592105263158,31.1184210526316,12.9868421052632,138.434210526316,106.424342105263,135.144736842105,110.046052631579,0.0296282834091619,0.00236289964247597,0.0492018265174008,0.00368306244103539,0.00225988700564971,0.00828729281767952,0.791751325130463
6130,17211,0.0666666666666667,1,"BARS",39.6666667,-105.85,1,14,1.6125,3135.15,50.7875,0.664005555555556,0.87012987012987,145.464285714286,39.3441558441558,7670.09090909091,195.918831168831,-168.487012987013,364.405844155844,35.6688311688312,-15.8149350649351,101.525974025974,-92.7305194805195,609.483766233766,65.9415584415584,36.4123376623377,18.6915584415584,181.948051948052,124.25974025974,170.314935064935,137.896103896104,0.0620393237159022,0.00355293701103431,0.161281805789956,0.00437300697548904,0.00306559571619813,0.0566317626527051,0.947162330150604
