"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
18002,90.9259259259259,162.888888888889,101.152777777778,0.902048873274553,90.5345911949686,114.207547169811,30.4937106918239,8935.6320754717,277.342767295597,-91.1289308176101,368.471698113208,108.383647798742,-12.9591194968553,203.088050314465,-28.3459119496855,1216.02201257862,111.657232704403,86.2169811320755,7.04088050314465,321.455974842767,279.35534591195,302.408805031447,283.037735849057,6590,0,0,"CSWA",41.6976407,-72.9096309,0,15,0.46209545160474,0.0494979188703661,0.318093852727339,0.0311040568712038,0.0547194163860831,0.669444444444445,0.468796879053116
18003,93.4708333333333,111.85,101.029166666667,0.897179033101402,93.0288461538462,114.342948717949,30.6923076923077,8834.9358974359,278.996794871795,-87.2339743589744,366.230769230769,80.8365384615385,34.3461538461538,204.740384615385,-24.1538461538462,1210.12820512821,113.214743589744,86.5865384615385,7.05128205128205,321.522435897436,280.942307692308,294.144230769231,287.634615384615,6590,0,0,"CSWA",41.7026037,-72.5159969,0,15,0.491339612787183,0.0518933525720487,0.288410847669049,0.0252920707818761,0.018111753371869,0.241816367265469,0.409251987934113
18004,97.1984126984127,67.7619047619048,100.789682539683,0.753016858277955,96.3212851405623,107.530120481928,30.3052208835341,8485.56224899598,272.682730923695,-76.3654618473896,349.048192771084,33.0080321285141,156.493975903614,203.831325301205,-15.1124497991968,1217.80722891566,118.473895582329,87.3092369477912,8.65060240963855,331.341365461847,279.562248995984,281.935742971888,303.44578313253,6590,0.0666666666666667,1,"CSWA",41.417728,-72.1530946,1,14,0.224675698067322,0.023497068304853,0.26787209345223,0.0230340138243804,0.0212305854241338,0.26023102310231,0.442097246646881
18005,85.6541666666667,172.55,99.9208333333333,0.908274003774004,86.2222222222222,118.669841269841,31.1619047619048,8929.33333333333,274.584126984127,-100.019047619048,374.603174603175,62.0412698412698,27.4920634920635,198.895238095238,-32.9079365079365,1202.28253968254,113.507936507937,86.831746031746,6.63492063492064,320.380952380952,279.977777777778,294.615873015873,287.857142857143,6590,0,0,"CSWA",41.9407577,-72.1389149,0,15,0.546088881004634,0.0584347438607664,0.605892202700475,0.0661471646987693,0.0396553773024361,0.440024038461538,0.63456791639328
18006,100.722222222222,49.4444444444444,99.3796296296296,0.692951785614222,100.504587155963,103.077981651376,29.5504587155963,8478.38990825688,275.050458715596,-67.9174311926605,342.967889908257,47.756880733945,147.197247706422,208.022935779817,-10.3623853211009,1196.24311926606,114.463302752294,86.8715596330275,8.30275229357798,323.353211009174,276.614678899083,280.169724770642,296.183486238532,6590,0,0,"CSWA",41.2710807,-72.4984279,0,15,0.108457025045403,0.013966039967929,0.192967557389119,0.0185055025578684,0.0365667915106117,0.426229508196721,0.292714416980743
18007,88.7083333333333,147.9,101.270833333333,0.916458141858142,89.0289389067524,115.87459807074,31.0836012861736,8774.01286173634,273.742765273312,-93.1672025723473,366.909967845659,47.427652733119,69.1061093247588,199.87459807074,-27.5369774919614,1220.27974276527,116.697749196141,87.951768488746,7.26366559485531,327.556270096463,283.581993569132,292.491961414791,296.16077170418,6590,0,0,"CSWA",41.7771877,-72.1354049,0,15,0.582258655535691,0.0636317413238095,0.669462647989904,0.0684391400859519,0.0355099715099715,0.335810810810811,0.679972469806671
18008,92.1271929824561,174,100.811403508772,0.898537763255939,91.1639871382637,113.064308681672,30.5048231511254,8861.83601286174,275.20578778135,-89.2765273311897,364.48231511254,113.170418006431,-11.4694533762058,202.495176848875,-26.7073954983923,1211.20900321543,111.418006430868,85.0836012861736,7.58842443729904,322.569131832797,276.016077170418,304.03536977492,278.35691318328,6590,0.133333333333333,1,"CSWA",41.5493443,-73.2167392,2,13,0.461063980268242,0.0491883037485247,0.394685313995682,0.0395584980974123,0.0335136707388017,0.415897435897436,0.545695185661316
18009,92.2833333333333,183,99.3416666666667,0.917120066784481,91.1346153846154,115.112179487179,30.775641025641,8906.70192307692,276.855769230769,-91.0544871794872,367.910256410256,138.134615384615,-16.9455128205128,202.839743589744,-27.5737179487179,1188.46794871795,109.455128205128,81.6121794871795,8.26602564102564,318.227564102564,265.509615384615,306.695512820513,267.195512820513,6590,0.0666666666666667,1,"CSWA",41.5387127,-73.5009399,1,14,0.523179124960598,0.0567780383496319,0.419764589805287,0.037327648209769,0.0497411616161616,0.481578301423662,0.515702307224274
18010,107.526315789474,70.5263157894737,98.1622807017544,0.73182662160639,106.923636363636,102.625454545455,28.9418181818182,8682.46545454545,284.581818181818,-63.2836363636364,347.865454545455,104.570909090909,-5.24727272727273,216.890909090909,-7.18909090909091,1181.86181818182,109.494545454545,81.8181818181818,8.46181818181818,317.265454545455,270.138181818182,297.596363636364,270.210909090909,6590,0,0,"CSWA",41.0517897,-73.6169339,0,15,0.112551119993362,0.0151425902891339,0.0163176576111349,0.00197987671367466,0.0103643966547192,0.144390243902438,0.106855772435665
18011,97.7083333333333,136.55,99.7875,0.846556664514556,97.3511705685619,111.23745819398,30.2775919732441,8812.95652173913,280.438127090301,-80.4481605351171,360.886287625418,120.785953177258,-12.4816053511706,208.33779264214,-19.5250836120401,1195.92642140468,109.973244147157,82.5150501672241,8.07692307692308,319.665551839465,271.063545150502,301.909698996655,271.785953177258,6590,0,0,"CSWA",41.3362789,-73.5313225,0,15,0.327310922802535,0.0346902514444112,0.1198384218082,0.0128204010316915,0.00470930232558129,0.0161616161616152,0.27208611369133
18012,84.968253968254,238.190476190476,99.281746031746,0.91908208216251,84.4677419354839,117.545161290323,30.9774193548387,9000.29032258065,272.338709677419,-101.387096774194,373.725806451613,143.209677419355,-24.0225806451613,197.022580645161,-35.9903225806452,1192.7935483871,109.764516129032,82.1290322580645,8.25483870967742,319.235483870968,264.745161290323,311.922580645161,268.216129032258,6590,0,0,"CSWA",41.7487967,-73.3502269,0,15,0.535473674094405,0.0582890968676878,0.653505686014408,0.0712946918061851,0.104778420038536,0.840998217468805,0.702583909034729
18013,100.222222222222,99.6111111111111,99.1435185185185,0.777199318382847,99.2775510204082,108.048979591837,30.0204081632653,8696.31428571429,278.742857142857,-74.934693877551,353.677551020408,92.4122448979592,8.93469387755102,209.05306122449,-15.5469387755102,1197.58367346939,110.673469387755,84.4775510204082,7.77551020408163,321.036734693878,277.567346938776,293.791836734694,278.526530612245,6590,0.0666666666666667,1,"CSWA",41.2521947,-73.2470699,1,14,0.195981874985934,0.0223051531912862,0.101096622203082,0.0107034346378062,0.0152158894645941,0.114188034188033,0.251381069421768
18014,96.3157894736842,90.6315789473684,100.583333333333,0.865757961086488,95.6601307189542,110.990196078431,30.3300653594771,8745.41503267974,278.614379084967,-81.0196078431373,359.633986928105,75.202614379085,60.1928104575163,206.31045751634,-19.937908496732,1211.29738562092,113.669934640523,87.3660130718954,7.27124183006536,322.647058823529,282.143790849673,291.486928104575,289.656862745098,6590,0.0666666666666667,1,"CSWA",41.5651229,-72.5906625,1,14,0.401267230298525,0.0416590251299199,0.249911719804242,0.0227177284223519,0.0240698412698413,0.294927536231884,0.365245789289474
18015,94.3690476190476,127.761904761905,100.90873015873,0.88259080165692,94.275974025974,111.636363636364,30.2954545454545,8829.42857142857,278.461038961039,-83.8993506493507,362.36038961039,95.6753246753247,21.3636363636364,205.743506493506,-22.7142857142857,1212.68181818182,112.207792207792,86.7305194805195,7.12987012987013,321.63961038961,281.162337662338,296.36038961039,285.207792207792,6590,0,0,"CSWA",41.5832977,-72.8512329,0,15,0.413366547304463,0.0437743301320857,0.247256432742117,0.023479688352098,0.032854609929078,0.43127147766323,0.387081354856491
18016,86.2763157894737,202.368421052632,100.350877192982,0.901548995686425,85.2332268370607,117.306709265176,30.6613418530351,9076.6517571885,275.434504792332,-100.856230031949,376.290734824281,131.127795527157,-24.0990415335463,199.258785942492,-36.0511182108626,1206,110.319488817891,84.9584664536741,7.24281150159744,318.801916932907,273.194888178914,307.460063897764,277.709265175719,6590,0,0,"CSWA",41.8784917,-72.9574329,0,15,0.467588239375517,0.0498915042205025,0.409624585998773,0.0450408597618755,0.100207927225471,0.774520069808027,0.562440872192383
18102,89.6791666666667,178.1,101.179166666667,0.903535207399799,89.2275641025641,114.945512820513,30.5352564102564,8971.69871794872,276.865384615385,-93.5224358974359,370.38782051282,113.326923076923,-18.7564102564103,202.157051282051,-30.2660256410256,1215.72435897436,111.391025641026,86.0576923076923,7.04807692307692,321.160256410256,278.358974358974,304.115384615385,282.192307692308,6590,0.0666666666666667,1,"CSWA",41.7378788,-72.9270422,1,14,0.46280734198293,0.0496690000706678,0.344346937754805,0.0345819872838404,0.0288081936685289,0.348333333333333,0.493021816015244
18112,84.968253968254,238.190476190476,99.281746031746,0.91908208216251,84.4677419354839,117.545161290323,30.9774193548387,9000.29032258065,272.338709677419,-101.387096774194,373.725806451613,143.209677419355,-24.0225806451613,197.022580645161,-35.9903225806452,1192.7935483871,109.764516129032,82.1290322580645,8.25483870967742,319.235483870968,264.745161290323,311.922580645161,268.216129032258,6590,0.133333333333333,1,"CSWA",41.7487967,-73.350226,2,13,0.535473674094405,0.0582890968676878,0.653505686014408,0.0712946918061851,0.0278518518518518,0.291068139963168,0.702583909034729
18116,86.2763157894737,202.368421052632,100.350877192982,0.901548995686425,85.2405063291139,117.376582278481,30.6645569620253,9078.96202531646,275.518987341772,-100.927215189873,376.446202531646,131.167721518987,-24.120253164557,199.294303797468,-36.0791139240506,1205.57594936709,110.284810126582,84.9367088607595,7.24367088607595,318.70253164557,273.088607594937,307.379746835443,277.623417721519,6590,0.133333333333333,1,"CSWA",41.8805267,-72.9557559,2,13,0.467548934484354,0.0498841149425067,0.405975202963613,0.0446352574173978,0.0257070707070707,0.273351158645276,0.559114634990692
34005,87.5208333333333,237.45,75.65,0.775092735042735,87.6314102564103,109.698717948718,27.0705128205128,10085.1538461538,284.102564102564,-114.137820512821,398.240384615385,211.842948717949,-49.4198717948718,211.842948717949,-49.4198717948718,909.137820512821,104.5,32.7211538461538,31.1057692307692,307.378205128205,129.355769230769,307.378205128205,129.355769230769,6590,0,0,"CSWA",42.1542181,-88.175335,0,15,0.26963565765584,0.0279434295613439,0.0605341579060653,0.00588960132378606,0.0248663101604278,0.299652777777778,0.184769660234451
34006,92.8947368421053,208.526315789474,76.0131578947368,0.68435500705031,92.7834394904459,104.796178343949,26.4872611464968,9934.04777070064,284.5,-103.691082802548,388.191082802548,215.490445859873,-41.4363057324841,215.490445859873,-41.4363057324841,911.843949044586,102.019108280255,34.7675159235669,29.0031847133758,300.761146496815,137.028662420382,300.761146496815,137.028662420382,6590,0,0,"CSWA",42.0160676,-87.908702,0,15,0.11179585495503,0.0143088771932117,0.0492311762313158,0.00548927308128294,0.0152145214521451,0.152762430939226,0.129264622926712
34014,90.6136363636364,228.454545454545,76.719696969697,0.765926567876568,90.7898089171974,111.089171974522,27.3630573248408,10110.0159235669,287.646496815287,-111.589171974522,399.235668789809,214.767515923567,-46.6178343949045,215.168789808917,-46.6178343949045,921.382165605096,104.977707006369,33.7834394904459,30.5636942675159,308.009554140127,132.566878980892,308,132.566878980892,6590,0,0,"CSWA",41.9335847,-88.1879809,0,15,0.23413021594769,0.0251518457193485,0.0375621001004424,0.00331705281049003,0.0186879432624113,0.235700197238659,0.123243905603886
35001,97.8916666666667,195.9,78.5416666666667,0.710716610169492,98.0222929936306,105.53821656051,26.9331210191083,9818.66242038216,288.506369426752,-96.0445859872611,384.550955414013,201.085987261146,-33.8949044585987,219.200636942675,-34.7802547770701,943.108280254777,102.334394904459,38.3917197452229,26.1210191082803,297.815286624204,148.847133757962,296.305732484076,148.853503184713,6590,0,0,"CSWA",41.6518167,-87.4486549,0,15,0.12650611640125,0.0159493272619781,0.0143606948060695,0.00174367979366766,0.0220598430943259,0.295959595959596,0.0807494968175888
35003,94.5291666666667,237.3,80.7833333333333,0.845102073365231,94.4217252396166,108.348242811502,28.1182108626198,9592.99041533546,285.977635782748,-92.3099041533546,378.287539936102,198.281150159744,-23.8178913738019,213.178913738019,-34.8849840255591,969.607028753994,101.856230031949,46.4408945686901,20.4025559105431,288.041533546326,169.837060702875,286.309904153355,174.242811501597,6590,0,0,"CSWA",41.7272707,-86.2170269,0,15,0.325108391896107,0.0350721876507532,0.0182368940729049,0.00257408435575732,0.0034920634920634,0.0178571428571416,0.146939173340797
35006,90.3114035087719,264.263157894737,78.0745614035088,0.827573333333333,90.2088607594937,111.503164556962,28.7373417721519,9644.9335443038,284.753164556962,-98.1930379746835,382.946202531646,198.901898734177,-31.5759493670886,209.512658227848,-39.9145569620253,935.177215189873,98.8512658227848,43.6360759493671,22.3386075949367,285.231012658228,158.537974683544,284.477848101266,160.142405063291,6590,0,0,"CSWA",41.7259077,-85.6760109,0,15,0.305255755845147,0.0325230123960947,0.0231645229000982,0.00345170457057249,0.00272946859903377,0.0115384615384604,0.16617614030838
35023,116.341666666667,219.5,91.9375,0.8618063771518,116.607973421927,120.607973421927,32.1760797342193,8966.16611295681,300.508305647841,-68.0897009966777,368.598006644518,208.664451827243,42.4518272425249,227.747508305648,-4.0265780730897,1102.43189368771,120.53488372093,67.9036544850498,17.7541528239203,334.940199335548,227.611295681063,308.78073089701,229.232558139535,6590,0.0666666666666667,1,"CSWA",39.0791429,-86.3429849,1,14,0.3438755598506,0.037810643586115,0.0515157166189669,0.00271525129835156,0.00330930930930929,0.0369791666666656,0.0296293999999762
35027,117.574561403509,214.526315789474,90.6228070175439,0.852939392109501,117.740863787375,121.102990033223,32.421926910299,8938.59800664452,301.744186046512,-65.9468438538206,367.691029900332,185.554817275747,87.9501661129568,228.797342192691,-2.03654485049834,1087.58471760797,119.073089700997,68.063122923588,17.1063122923588,327.029900332226,229.601328903654,298.63122923588,233.079734219269,6590,0,0,"CSWA",39.0836543,-85.9287299,0,15,0.316056243865562,0.0350306484335077,0.0481804111796086,0.00266527246278683,0.00648888888888877,0.134963768115941,0.0241368636488914
35035,120.342105263158,190,94.640350877193,0.840023530109056,120.59,122.666666666667,32.4966666666667,8993.17333333333,305.386666666667,-66.63,372.016666666667,204.646666666667,6.96333333333333,232.016666666667,-0.92,1135.66666666667,124.16,69.41,18.4733333333333,346.266666666667,229.763333333333,318.56,229.863333333333,6590,0,0,"CSWA",38.7744667,-86.7647789,0,15,0.30280668639476,0.0334978716624859,0.0452458184194552,0.00296306092689399,0.00803174603174595,0.134141414141414,0.0154758542776108
35036,124.548245614035,174.526315789474,96.3464912280702,0.842224496779388,124.464882943144,122.729096989967,32.6354515050167,8928.48494983278,307.71237458194,-62.6354515050167,370.347826086957,153.016722408027,24.4515050167224,235.220735785953,3.7056856187291,1156.04347826087,122.926421404682,73.0133779264214,17.1404682274247,347.224080267559,239.551839464883,314.872909698997,240.023411371237,6590,0,0,"CSWA",38.4150437,-86.8202889,0,15,0.284961086528702,0.0321104499867399,0.0538183551698926,0.00346113874555937,0.00483016695451927,0.0386010362694291,0.0115180881693959
35037,118.208333333333,212.45,92.9458333333333,0.850713877934272,118.392739273927,122.663366336634,32.970297029703,8860.68316831683,302.003300330033,-64.5610561056106,366.564356435644,192.178217821782,93.6831683168317,228.534653465347,-0.33003300330033,1114.26732673267,120.336633663366,69.6567656765677,16.9009900990099,334.937293729373,233.80198019802,307.745874587459,238.425742574257,6590,0,0,"CSWA",38.9190517,-86.1929939,0,15,0.321384168282713,0.0353161916110217,0.050836126641068,0.00277879361675897,0.00357598978288626,0.0548359240069074,0.0235139690339565
35038,121.462962962963,210,94.4537037037037,0.833453257444209,121.665551839465,123.628762541806,33.4280936454849,8768.45819397993,304.56856187291,-59.7391304347826,364.307692307692,144.481605351171,165.257525083612,231.023411371237,4.55183946488294,1134.01337792642,119.698996655518,70.5752508361204,16.1003344481605,337.926421404682,238.94983277592,307.361204013378,249.682274247492,6590,0,0,"CSWA",38.6631267,-85.9410399,0,15,0.277179697773755,0.0310036605398151,0.042827208644211,0.00264394722152417,0.00350657108721625,0.0447976878612706,0.0156731829047203
35101,97.1666666666667,202.714285714286,80.0555555555556,0.810485915492958,97.2347266881029,108.945337620579,27.8070739549839,9732.94855305466,288.186495176849,-96.6398713826367,384.826366559486,195.43729903537,-32.6302250803859,217.083601286174,-34.8135048231511,959.382636655949,104.289389067524,40.5434083601286,25.0064308681672,299.903536977492,154.520900321543,297.942122186495,154.620578778135,6590,0,0,"CSWA",41.5363017,-87.1973579,0,15,0.304248465813974,0.0318785853206562,0.0158330299755907,0.00193316362087782,0.0397909199522103,0.50990990990991,0.1121721342206
35103,95.4083333333333,232.55,81.3708333333333,0.851742917420133,95.7813504823151,108.617363344051,28.1189710610932,9613.04180064309,287.093247588424,-92.2090032154341,379.302250803858,199.353697749196,-23.7909967845659,214.717041800643,-33.8971061093248,979.093247588424,103.72347266881,47.2057877813505,20.6527331189711,293.147909967846,171.64308681672,292.192926045016,174.749196141479,6590,0,0,"CSWA",41.6368887,-86.3655159,0,15,0.338513788117979,0.0365574382784336,0.0183984579638046,0.00234593112107898,0.00333927510398096,0.0404624277456637,0.134983494877815
35201,97.1666666666667,202.714285714286,80.0555555555556,0.810485915492958,97.2347266881029,108.945337620579,27.8070739549839,9732.94855305466,288.186495176849,-96.6398713826367,384.826366559486,195.43729903537,-32.6302250803859,217.083601286174,-34.8135048231511,959.382636655949,104.289389067524,40.5434083601286,25.0064308681672,299.903536977492,154.520900321543,297.942122186495,154.620578778135,6590,0.0666666666666667,1,"CSWA",41.5361624,-87.1967394,1,14,0.304248465813974,0.0318785853206562,0.0158330299755907,0.00193316362087782,0.00229988052568696,0.0202564102564092,0.1121721342206
35302,97.2166666666667,204.75,80.8541666666667,0.828346564280049,97.2721518987342,106.965189873418,27.7183544303797,9624.8417721519,286.26582278481,-92.4841772151899,378.75,213.180379746835,-24.4208860759494,216.082278481013,-32.8386075949367,970.541139240506,103.196202531646,44.373417721519,22.2056962025316,295.259493670886,165.610759493671,295.139240506329,167.113924050633,6590,0,0,"CSWA",41.6367797,-86.8508149,0,15,0.314556865816196,0.0334651844852258,0.0143965159060817,0.00212826647981511,0.00291882556131261,0.0378401360544206,0.136767357587814
35303,89.0375,273.6,76.7916666666667,0.825916666666667,89.1410256410256,111.983974358974,28.8878205128205,9638.66025641026,283.852564102564,-98.9839743589744,382.836538461538,201.817307692308,-32.5961538461538,208.435897435897,-40.7916666666667,921.714743589744,97.6282051282051,42.9711538461538,22.7852564102564,283.689102564103,155.964743589744,283.125,156.766025641026,6590,0,0,"CSWA",41.750602,-85.4765733,0,15,0.30325744691119,0.0322480871087239,0.0278623146165524,0.00415662851498645,0.00178150217256359,0.027504553734061,0.181920275092125
35314,119.302631578947,205.526315789474,94.9605263157895,0.851784,119.387417218543,123.387417218543,32.9602649006623,8894.31125827815,303.384105960265,-65.7251655629139,369.109271523179,191.771523178808,43.0860927152318,229.778145695364,-0.360927152317881,1140.95033112583,122.953642384106,70.7814569536424,17.6059602649007,345.006622516556,235.05298013245,318.039735099338,236.827814569536,6590,0,0,"CSWA",38.7671667,-86.5484989,0,15,0.329034415929194,0.0360591067561186,0.0559635467885451,0.00313928323138026,0.00259259259259258,0.0465549348230904,0.0206304006278515
44001,79.3958333333333,69.125,95.875,0.834284844699976,78.7647058823529,121.857843137255,30.8529411764706,9196.89705882353,274.813725490196,-113.901960784314,388.71568627451,34.8774509803922,163.607843137255,194.990196078431,-44.0147058823529,1148.3431372549,128.142156862745,81.4509803921569,13.156862745098,339.156862745098,251.730392156863,254.730392156863,287.906862745098,6590,0,0,"CSWA",43.2540347,-70.6441649,0,15,0.5351295354209,0.052076383868696,0.437235823110465,0.0500030939844247,0.0686413043478261,0.579188712522046,0.572236180305481
44002,74.3333333333333,73.5294117647059,96.6323529411765,0.803142474931669,74.0583657587549,117.097276264591,29.6108949416342,9326.00389105058,266.688715953307,-121.793774319066,388.482490272374,30.0661478599222,183.463035019455,191.669260700389,-50.4513618677043,1159.7626459144,127.272373540856,81.6342412451362,13.136186770428,340.299610894942,250.879377431907,256.774319066148,289.976653696498,6590,0.0666666666666667,1,"CSWA",43.6886091,-70.3607588,1,14,0.450798144236257,0.0423612169476598,0.520246429690021,0.0513103207385228,0.0642686754551161,0.589496527777778,0.615322113037109
44003,75.8722222222222,80.4666666666667,96.9222222222222,0.827284055873332,75.5521739130435,120.965217391304,30.4347826086957,9279.46956521739,270.695652173913,-120.008695652174,390.704347826087,31.4434782608696,184.878260869565,192.65652173913,-48.4608695652174,1164.06086956522,129.460869565217,82.4086956521739,13.3565217391304,343.491304347826,252.965217391304,257.84347826087,290.686956521739,6590,0.133333333333333,1,"CSWA",43.4994247,-70.5150099,2,13,0.520791393641184,0.0502555055286431,0.4920702253542,0.0558568628803844,0.0584118673647469,0.555376344086021,0.640989899635315
44004,83.3802083333333,44.5,95.1458333333333,0.815070995655721,81.8967391304348,120.320652173913,30.7989130434783,9114.94565217391,276.336956521739,-107.875,384.211956521739,38.3532608695652,155.277173913043,197.179347826087,-39.6304347826087,1132.40760869565,125.135869565217,80.1086956521739,12.6032608695652,332.5,250.119565217391,252.021739130435,284.896739130435,6590,0,0,"CSWA",43.0811777,-70.7139509,0,15,0.482528738384946,0.0456133381433028,0.392423258799509,0.0414594460172775,0.0352805280528053,0.355555555555556,0.485903590917587
