"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
5780,6032,0.0666666666666667,1,"CASP",31.5175977,-110.7949529,1,14,157.029411764706,1401.17647058824,41.1029411764706,0.394440579710145,157.355311355311,163.069597069597,48.5091575091575,6348.23076923077,328.67032967033,-3.94505494505495,332.615384615385,232.860805860806,187.6336996337,239.604395604396,78.3150183150183,492.747252747253,116.571428571429,5.7032967032967,78.6300366300366,266.362637362637,29.3809523809524,226.673992673993,107.197802197802,0.0480881819669292,0.000845028257350745,0.939885151757135,0.0666411129657712,0.776228070175438,0.0845437616387335,0.458871006965637
5780,6233,0.333333333333333,1,"CASP",31.75871,-109.73797,4.99999999999999,10,157.083333333333,1427.36842105263,31.0087719298246,0.303363725490196,156.916058394161,171.832116788321,49.036496350365,6574.76642335766,336.124087591241,-11.0802919708029,347.204379562044,234.164233576642,190.766423357664,241.733576642336,74.3832116788321,373.660583941606,91.3503649635037,5.31021897810219,84.5547445255474,212.452554744526,27.6021897810219,188.328467153285,71.2116788321168,0.124226962150377,0.0117884198884697,0.930291340319234,0.333298322146465,0.716300366300366,0.0947089947089945,0.927140235900879
5780,17012,0.533333333333333,1,"CASP",39.3798417,-104.3691567,7.99999999999999,7.00000000000001,82.0570175438596,1888.52631578947,33.6929824561403,0.474632456140351,83.029702970297,164.42904290429,40.1452145214521,8336.11221122112,296.224422442244,-108.663366336634,404.887788778878,172.16501650165,-20.2970297029703,193.405940594059,-20.2970297029703,400.990099009901,67.4092409240924,8.88448844884488,62.1749174917492,186.184818481848,29.0990099009901,177.93399339934,29.0990099009901,0.159013620987144,0.117632526585193,0.160645260766873,0.533276105679615,1.97272727272727,0.310913705583756,0.625386118888855
5780,17013,0.8,1,"CASP",39.8568857,-103.6493769,12,3,93.6916666666667,1479.9,31.1166666666667,0.406284415584416,93.9250814332248,166.983713355049,38.3648208469055,9067.07817589577,318.241042345277,-111.889250814332,430.130293159609,186.465798045603,-20.1693811074919,213.159609120521,-20.1693811074919,372.387622149837,68.2866449511401,7.26058631921824,67.7198697068404,187.247557003257,23.0879478827362,166.498371335505,23.0879478827362,0.209758319198713,0.0843777502726719,0.0646601250711613,0.799629117329483,0.0602272727272777,0.0126811594202895,0.543819904327393
5780,17037,1,1,"CASP",40.2631147,-102.7182079,15,0,97.9291666666667,1260.85,35.3708333333333,0.546844,98.2442996742671,161.42345276873,37.6123778501629,9149.79478827362,319.498371335505,-103.85667752443,423.355048859935,191.703583061889,-17.2638436482085,218.104234527687,-17.2638436482085,424.436482084691,79.8273615635179,8.27361563517915,70.6351791530945,222.71661237785,26.3941368078176,190.814332247557,26.3941368078176,0.166799399741739,0.0889528685059832,0.507402378324011,0.999854679722741,2.09866666666667,0.122338568935428,0.664854645729065
5780,17044,1,1,"CASP",39.3883077,-102.4274519,15,0,99.0138888888889,1279.22222222222,34.837962962963,0.515425,99.0924092409241,163.188118811881,37.8679867986799,9192.54785478548,320.937293729373,-104.079207920792,425.016501650165,193.405940594059,-16.5643564356436,220.115511551155,-16.5643564356436,419.042904290429,75.4620462046205,8.38283828382838,66.0891089108911,207.039603960396,26.983498349835,184.620462046205,26.983498349835,0.160145129099367,0.110223644954957,0.130341657215382,0.999097160959678,0.187853107344637,0.0220907297830371,0.639278948307037
5780,17055,0.2,1,"CASP",37.1810849,-105.7459646,3,12,52.3796296296296,2395.88888888889,22.7731481481481,0.444098122065728,51.8791946308725,183.741610738255,41.6711409395973,8624.0067114094,267.077181208054,-168.929530201342,436.006711409396,152.60067114094,-61.4597315436242,160.305369127517,-62.9798657718121,279.181208053691,49.1812080536913,10.7751677852349,50.744966442953,123.590604026846,36.4463087248322,115.231543624161,36.4530201342282,0.0410039599831739,0.0170970232869065,0.936242178890705,0.19999214596591,2.15326086956522,0.194117647058824,0.370964258909225
5780,17221,1,1,"CASP",38.2958688,-102.7381166,15,0,109.305555555556,1223.61111111111,29.4537037037037,0.413801333333333,109.396666666667,178.14,39.2833333333333,9386.41333333333,335.386666666667,-111.58,446.966666666667,206.843333333333,-10.5866666666667,231.453333333333,-10.5866666666667,354.39,62.4,6.92,66.52,173.31,22.9033333333333,162.726666666667,22.9033333333333,0.197586528443703,0.170183870871432,0.106318384693437,0.998907771056637,0.250282485875709,0.0470899470899466,0.59894073009491
5780,17228,1,1,"CASP",37.1640087,-102.2766499,15,0,122.930555555556,1196.44444444444,33.7222222222222,0.416823287671233,122.972972972973,169.77027027027,39.9256756756757,8855.6722972973,335.77027027027,-84.4256756756757,420.195945945946,214.503378378378,10.0304054054054,238.418918918919,10.0304054054054,405.540540540541,66.9358108108108,8.12162162162162,63.8547297297297,191.358108108108,25.9054054054054,181.25,25.9054054054054,0.314733791610019,0.32256506186473,0.228677099347937,0.999312467321884,2.40187165775401,0.201883239171375,0.675767660140991
5780,17305,0.866666666666667,1,"CASP",40.8627005,-104.6390073,13,1.99999999999999,82.6041666666667,1656.75,30.5791666666667,0.486716239316239,82.0677419354839,161.332258064516,39.0709677419355,8551.50322580645,300.890322580645,-107.474193548387,408.364516129032,169.461290322581,-23.7483870967742,195.729032258065,-23.7483870967742,367.890322580645,63.2354838709677,7.95161290322581,60.858064516129,173.854838709677,26.0903225806452,149.948387096774,26.0903225806452,0.131866673554517,0.106444268518634,0.999996601334434,0.866788660684122,2.98864059590317,0.408429118773947,0.614518761634827
