"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
5580,4022,1,1,"WTSP",52.02799,-114.47782,15,0,20.5724637681159,1033.91304347826,41.4202898550725,0.859591671820243,20.5755968169761,134.989389920424,32.6233421750663,9670.18037135278,220.657824933687,-187.254641909814,407.912466843501,133.941644562334,-44.5437665782493,138.429708222812,-108.981432360743,497.46949602122,89.2785145888594,17.0106100795756,61.1856763925729,235.777188328912,59.8435013262599,235.233421750663,62.8488063660477,0.133903040059326,0.0700017906921533,0.272691809848311,0.53751567373184,0.265585585585584,0.0976470588235294,0.635696351528168
5580,4028,1,1,"WTSP",53.33769,-112.78208,15,0,20.2534722222222,721.5,36.9756944444444,0.823620948872995,20.3061224489796,120.048469387755,27.4260204081633,11008.3571428571,227.354591836735,-201.854591836735,429.209183673469,152.168367346939,-44.3035714285714,152.168367346939,-128.30612244898,444.788265306122,85.0408163265306,15.2117346938776,67.0102040816327,231.609693877551,51.6913265306122,231.609693877551,57.3341836734694,0.0987819513357995,0.0624532051185939,0.134567606827404,0.231098350923302,0.525815217391305,0.0174074074074074,0.583410143852234
5580,4040,1,1,"WTSP",54.12038,-114.71491,15,0,16.0729166666667,682.75,41.7951388888889,0.849309039076624,16.3383458646617,131.360902255639,29.203007518797,10696.5939849624,226.340852130326,-216.002506265664,442.34335839599,143.84962406015,-42.4360902255639,143.84962406015,-128.87969924812,501.674185463659,95.4260651629073,18.9874686716792,65.9724310776942,260.972431077694,60.6015037593985,260.972431077694,67.5914786967419,0.0832872454122075,0.0722787106243896,0.0543414796020216,0.0506316929484481,0.254032258064514,0.010869565217391,0.370702475309372
5580,4063,1,1,"WTSP",56.27611,-117.82119,15,0,8.18269230769231,644.538461538462,35.3429487179487,0.841968611324264,8.93111638954869,118.408551068884,25.667458432304,11581.541567696,225.78622327791,-226.275534441805,452.061757719715,145.422802850356,-57.3396674584323,145.422802850356,-147.681710213777,423.586698337292,69.1116389548694,17.4726840855107,49.5890736342043,191.800475059382,58.396674584323,191.800475059382,70.8859857482185,0.0563181491363097,0.0473368028369521,0.0159474548686642,0.606672486182312,1.93300492610837,0.128125,0.290211290121078
5580,4115,0.133333333333333,1,"WTSP",51.54794,-114.21268,1.99999999999999,13,23.1050724637681,1106.52173913043,38.5797101449275,0.848618245614035,22.7941176470588,132.072192513369,31.9572192513369,9498.59090909091,223.213903743316,-183.323529411765,406.53743315508,134.096256684492,-35.7914438502674,139.617647058824,-102.882352941176,465.48128342246,85.120320855615,16.0267379679144,58.4197860962567,215.614973262032,56.5454545454545,214.745989304813,60.3368983957219,0.144299110923426,0.0610581649889077,0.483622727046756,0.186591610686769,4.55134408602151,0.390555555555556,0.800169944763184
5580,4136,1,1,"WTSP",54.18052,-110.30494,15,0,11.01,589.36,36.92,0.882955007235274,11.1582914572864,118.525125628141,25.0477386934673,11954.1055276382,229.645728643216,-231.025125628141,460.670854271357,152.977386934673,-128.540201005025,152.977386934673,-152.248743718593,443.246231155779,82.3442211055276,13.6683417085427,63.9547738693467,225.896984924623,53.0452261306533,225.896984924623,55.6909547738693,0.153382696220759,0.143884700944495,0.090342221902539,0.151592521204894,-3.99680288865056e-15,-4.16333634234434e-16,0.341032087802887
5580,4229,1,1,"WTSP",53.3377,-113.85339,15,0,24.13,740.28,40.15,0.829228685054586,24.2468193384224,126.722646310433,29.0763358778626,10549.3918575064,228.193384223919,-200.188295165394,428.381679389313,150.732824427481,-37.8117048346056,150.732824427481,-117.849872773537,480.050890585242,93.9949109414758,17.3053435114504,66.1145038167939,247.427480916031,56.4834605597964,247.427480916031,62.9770992366412,0.0952644809011525,0.0649792499313849,0.151010568125278,0.653079650327461,0.667553191489363,0.0455833333333333,0.607091784477234
5580,11074,1,1,"WTSP",55.45441,-120.15842,15,0,12.7403846153846,847.038461538462,43.1634615384615,0.896226408504922,13,115.240875912409,27.9051094890511,10159.4525547445,210.513381995134,-195.272506082725,405.785888077859,134.659367396594,-45.6569343065693,134.659367396594,-124.150851581509,520.313868613139,77.1167883211679,21.1192214111922,42.985401459854,218.771289537713,76.6131386861314,218.771289537713,98.316301703163,0.099527154108454,0.0990180849862989,0.120165399432328,0.143047745398264,0.2984693877551,0.0183421516754848,0.427600592374802
5580,11081,0.266666666666667,1,"WTSP",55.15831,-127.8863,4.00000000000001,11,19.35,929.16,54.93,0.83921082473481,19.4643734643735,98.1007371007371,29.0933660933661,7724.85503685504,192.626535626536,-139.636363636364,332.262899262899,-17.5356265356265,8.92874692874693,117.04914004914,-81.019656019656,656.886977886978,79.027027027027,26.0810810810811,30.3611793611794,217.796068796069,95.5921375921376,159.621621621622,190.783783783784,0.405137770251198,0.190874340727022,0.391570927883612,0.259113877669021,1.50980902777778,0.174003623188406,0.832124769687653
5580,11085,1,1,"WTSP",56.03028,-121.90827,15,0,14.7403846153846,835,44.5160256410256,0.908214388271438,15.2952380952381,104.878571428571,26.9404761904762,9866.12619047619,206.757142857143,-174.561904761905,381.319047619048,135.616666666667,-43.1071428571429,135.616666666667,-117.157142857143,531.342857142857,82.8690476190476,20.6238095238095,42.2571428571429,216.645238095238,83.397619047619,216.645238095238,102.428571428571,0.0979144092704577,0.103844730757696,0.175769432969346,0.409681060157648,1.53498349834983,0.168794326241135,0.498002618551254
5580,11244,0.2,1,"WTSP",52.47331,-121.38518,3,12,29.4375,1075.79166666667,64.1284722222222,0.868892763635427,29.6344647519582,116.211488250653,32.5274151436031,7921.74412532637,210.835509138381,-140.313315926893,351.148825065274,56.177545691906,-1.13838120104439,128.279373368146,-74.1618798955614,769.1227154047,86.6422976501305,41.9242819843342,19.6475195822454,235.514360313316,143.827676240209,224.11227154047,206.339425587467,0.130837985485859,0.0708497597944056,0.473140208627774,0.176926542587435,2.67867783985102,0.275396825396825,0.890326619148254
5580,11255,1,1,"WTSP",53.9421,-122.8157,15,0,30.8402777777778,752.125,53.5868055555556,0.87182089179536,31.2101265822785,122.306329113924,31.5645569620253,8677.91139240506,223.475949367089,-158.278481012658,381.754430379747,100.215189873418,-5.70632911392405,137.521518987342,-85.220253164557,642.405063291139,65.9670886075949,27.6759493670886,21.5316455696203,192.805063291139,108.048101265823,190.475949367089,165.392405063291,0.181415714348773,0.0954916167351107,0.490907291520406,0.999999421208403,2.552408477842,0.221815008726003,0.843319296836853
5580,44006,1,1,"WTSP",44.9258167,-70.9579919,15,0,31.8125,575.15,91.6916666666667,0.894418647859422,31.9604863221885,116.55623100304,28.145896656535,9997.79635258359,229.844984802432,-176.775075987842,406.620060790274,155.632218844985,-90.8085106382979,155.632218844985,-102.689969604863,1100.9726443769,117.562310030395,65.2948328267477,16.2310030395137,329.185410334346,215.012158054711,329.185410334346,228.601823708207,0.0717456487750441,0.0687651657162201,0.180528249554795,0.609060390217598,4.10788043478261,0.350268817204301,0.401680171489716
5580,44007,1,1,"WTSP",44.6261727,-70.9614079,15,0,39.9365079365079,497.809523809524,93.4444444444444,0.904990229324352,40.840625,120.821875,28.959375,9930.04375,241.2125,-168.74375,409.95625,114.421875,-80.425,164.1875,-92.796875,1125.11875,116.709375,70.034375,13.94375,322.81875,227.659375,319,241.321875,0.10688790998862,0.088142874182836,0.108623818047195,0.444825717702556,3.15989304812834,0.243351063829787,0.529669582843781
5580,44012,0.666666666666667,1,"WTSP",44.1485557,-70.5624489,10,5,64.2103174603175,171.285714285714,95.8333333333333,0.916021715740231,63.5398773006135,121.539877300613,29.5153374233129,9693.44785276074,262.981595092025,-141.895705521472,404.877300613497,17.4233128834356,45.8742331288344,185.042944785276,-66.4846625766871,1153.38650306748,122.156441717791,81.0828220858896,11.2760736196319,329.064417177914,256.450920245399,279.371165644172,274.423312883436,0.0847165139084083,0.0670306886129113,0.282567525925462,0.275242589465677,3.86638095238095,0.303656462585034,0.795553803443909
5580,44013,0.933333333333333,1,"WTSP",44.3340297,-70.2908259,14,1,62.4791666666667,178.4,94.0375,0.917699934210526,63.0496894409938,118.903726708075,28.9565217391304,9728.88198757764,262.316770186335,-141.142857142857,403.459627329193,17.3354037267081,25.1180124223602,184.959627329193,-67.3198757763975,1128.42236024845,118.518633540373,77.3913043478261,11.0465838509317,320.142857142857,250.975155279503,275.791925465839,264.673913043478,0.10249318068923,0.0908810503741351,0.252915958501358,0.451474726221511,2.85800376647834,0.175043630017452,0.803659737110138
5580,44019,0.933333333333333,1,"WTSP",44.9876199,-69.4360208,14,1,53.0357142857143,170.952380952381,89.6587301587302,0.917585782648966,53.7305389221557,123.01497005988,28.937125748503,10058.6826347305,258.604790419162,-159.751497005988,418.35628742515,19.7425149700599,-68.2844311377246,178.931137724551,-82.3802395209581,1074.58383233533,110.958083832335,69.0958083832335,12.1077844311377,302.697604790419,222.538922155689,279.571856287425,242.050898203593,0.2163233465612,0.186772099916923,0.126737216032252,0.0528394999591549,0.764912280701755,0.0657312925170069,0.707270860671997
5580,44031,1,1,"WTSP",45.233007,-70.190779,15,0,35.5916666666667,439.85,88.05,0.903393858932722,35.0361445783133,117.19578313253,27.8644578313253,10137.0271084337,236.120481927711,-176.286144578313,412.406626506024,140.719879518072,-89.0753012048193,160.746987951807,-101.55421686747,1058.53012048193,107.798192771084,62.5873493975904,14.9246987951807,304.948795180723,208.298192771084,304.545180722892,224.009036144578,0.0928256845806453,0.0789355147270952,0.111894480079037,0.293918083368456,1.82329842931937,0.111893203883495,0.415075570344925
5580,44032,1,1,"WTSP",45.0776834,-70.2128823,15,0,39.7708333333333,391.65,89.3958333333333,0.909046401435478,38.9393939393939,118.981818181818,28.3242424242424,10061.7333333333,240.069696969697,-172.378787878788,412.448484848485,114.339393939394,-84.1393939393939,163.727272727273,-96.7939393939394,1069.96666666667,108.515151515152,64.5121212121212,13.8545454545455,303.6,214.693939393939,301.184848484848,229.472727272727,0.109346572808633,0.0946107504695426,0.0854780712184857,0.332914312657616,1.75808823529412,0.12963963963964,0.473093599081039
5580,44120,1,1,"WTSP",44.5995807,-69.5425659,15,0,63.734126984127,107.952380952381,91.1944444444444,0.920410387039642,64.3586626139818,121.422492401216,29.3130699088146,9782.32522796353,265.790273556231,-141.951367781155,407.741641337386,18.3860182370821,-32.2340425531915,186.577507598784,-67.3829787234042,1095.82370820669,114.969604863222,72.5835866261398,11.5835866261398,313.255319148936,238.182370820669,267.784194528875,252.164133738602,0.181201930725775,0.170569911284591,0.179262104670113,0.233988628274229,1.97803468208093,0.155985267034991,0.812361717224121
