"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
5950,4022,0.733333333333333,1,"RBGR",52.02799,-114.47782,11,4.00000000000001,20.5724637681159,1033.91304347826,41.4202898550725,0.859591671820243,20.5755968169761,134.989389920424,32.6233421750663,9670.18037135278,220.657824933687,-187.254641909814,407.912466843501,133.941644562334,-44.5437665782493,138.429708222812,-108.981432360743,497.46949602122,89.2785145888594,17.0106100795756,61.1856763925729,235.777188328912,59.8435013262599,235.233421750663,62.8488063660477,0.11213683430544,0.0945641039928053,0.0869690786468263,0.0818281810190268,0.0352601156069341,0.0113259668508283,0.233856201171875
5950,4028,0.866666666666667,1,"RBGR",53.33769,-112.78208,13,1.99999999999999,20.2534722222222,721.5,36.9756944444444,0.823620948872995,20.3061224489796,120.048469387755,27.4260204081633,11008.3571428571,227.354591836735,-201.854591836735,429.209183673469,152.168367346939,-44.3035714285714,152.168367346939,-128.30612244898,444.788265306122,85.0408163265306,15.2117346938776,67.0102040816327,231.609693877551,51.6913265306122,231.609693877551,57.3341836734694,0.087516973388764,0.0714237784564687,0.131176487446791,0.09202844109728,0.266941391941393,0.0357269503546095,0.45012578368187
5950,4040,0.866666666666667,1,"RBGR",54.12038,-114.71491,13,1.99999999999999,16.0729166666667,682.75,41.7951388888889,0.849309039076624,16.3383458646617,131.360902255639,29.203007518797,10696.5939849624,226.340852130326,-216.002506265664,442.34335839599,143.84962406015,-42.4360902255639,143.84962406015,-128.87969924812,501.674185463659,95.4260651629073,18.9874686716792,65.9724310776942,260.972431077694,60.6015037593985,260.972431077694,67.5914786967419,0.0588610695423089,0.0521908087396257,0.0461051863356231,0.0167517323010787,0.304101221640488,0.0288161993769467,0.267507612705231
5950,4063,0.933333333333333,1,"RBGR",56.27611,-117.82119,14,1,8.18269230769231,644.538461538462,35.3429487179487,0.841968611324264,8.93111638954869,118.408551068884,25.667458432304,11581.541567696,225.78622327791,-226.275534441805,452.061757719715,145.422802850356,-57.3396674584323,145.422802850356,-147.681710213777,423.586698337292,69.1116389548694,17.4726840855107,49.5890736342043,191.800475059382,58.396674584323,191.800475059382,70.8859857482185,0.0585504408768592,0.0514142800686475,0.0408036318040742,0.221969464199857,0.137931034482754,0.0312865497076019,0.0903685539960861
5950,4136,0.933333333333333,1,"RBGR",54.18052,-110.30494,14,1,11.01,589.36,36.92,0.882955007235274,11.1582914572864,118.525125628141,25.0477386934673,11954.1055276382,229.645728643216,-231.025125628141,460.670854271357,152.977386934673,-128.540201005025,152.977386934673,-152.248743718593,443.246231155779,82.3442211055276,13.6683417085427,63.9547738693467,225.896984924623,53.0452261306533,225.896984924623,55.6909547738693,0.12468865562901,0.131431537427617,0.0701731202940913,0.131694944469625,0.0891891891891852,0.0284090909090905,0.288309782743454
5950,4229,0.666666666666667,1,"RBGR",53.3377,-113.85339,10,5,24.13,740.28,40.15,0.829228685054586,24.2468193384224,126.722646310433,29.0763358778626,10549.3918575064,228.193384223919,-200.188295165394,428.381679389313,150.732824427481,-37.8117048346056,150.732824427481,-117.849872773537,480.050890585242,93.9949109414758,17.3053435114504,66.1145038167939,247.427480916031,56.4834605597964,247.427480916031,62.9770992366412,0.0591419780461462,0.0468981581608393,0.0963633545012889,0.0823578380064186,0.560285714285717,0.0542194092827001,0.441784530878067
5950,11074,1,1,"RBGR",55.45441,-120.15842,15,0,12.7403846153846,847.038461538462,43.1634615384615,0.896226408504922,13,115.240875912409,27.9051094890511,10159.4525547445,210.513381995134,-195.272506082725,405.785888077859,134.659367396594,-45.6569343065693,134.659367396594,-124.150851581509,520.313868613139,77.1167883211679,21.1192214111922,42.985401459854,218.771289537713,76.6131386861314,218.771289537713,98.316301703163,0.145349372464715,0.150935856889397,0.104886104303301,0.1010025111465,0.387318840579711,0.0324958123953095,0.196937888860703
5950,11085,0.866666666666667,1,"RBGR",56.03028,-121.90827,13,1.99999999999999,14.7403846153846,835,44.5160256410256,0.908214388271438,15.2952380952381,104.878571428571,26.9404761904762,9866.12619047619,206.757142857143,-174.561904761905,381.319047619048,135.616666666667,-43.1071428571429,135.616666666667,-117.157142857143,531.342857142857,82.8690476190476,20.6238095238095,42.2571428571429,216.645238095238,83.397619047619,216.645238095238,102.428571428571,0.185573228796998,0.216581776667357,0.113600469614074,0.405413929786032,2.64494680851064,0.154640151515151,0.223553687334061
5950,18003,0.333333333333333,1,"RBGR",41.7026037,-72.5159969,4.99999999999999,10,93.4708333333333,111.85,101.029166666667,0.897179033101402,93.0288461538462,114.342948717949,30.6923076923077,8834.9358974359,278.996794871795,-87.2339743589744,366.230769230769,80.8365384615385,34.3461538461538,204.740384615385,-24.1538461538462,1210.12820512821,113.214743589744,86.5865384615385,7.05128205128205,321.522435897436,280.942307692308,294.144230769231,287.634615384615,0.159980835707937,0.144175339715936,0.143460035713656,0.0489520053725072,2.08554421768707,0.134239130434783,0.594076991081238
5950,18008,0.933333333333333,1,"RBGR",41.5493443,-73.2167392,14,1,92.1271929824561,174,100.811403508772,0.898537763255939,91.1639871382637,113.064308681672,30.5048231511254,8861.83601286174,275.20578778135,-89.2765273311897,364.48231511254,113.170418006431,-11.4694533762058,202.495176848875,-26.7073954983923,1211.20900321543,111.418006430868,85.0836012861736,7.58842443729904,322.569131832797,276.016077170418,304.03536977492,278.35691318328,0.220962248869173,0.206817143122182,0.184108441686984,0.193842026302956,3.01628571428572,0.292063492063492,0.60295033454895
5950,18009,1,1,"RBGR",41.5387127,-73.5009399,15,0,92.2833333333333,183,99.3416666666667,0.917120066784481,91.1346153846154,115.112179487179,30.775641025641,8906.70192307692,276.855769230769,-91.0544871794872,367.910256410256,138.134615384615,-16.9455128205128,202.839743589744,-27.5737179487179,1188.46794871795,109.455128205128,81.6121794871795,8.26602564102564,318.227564102564,265.509615384615,306.695512820513,267.195512820513,0.213867748039666,0.203927783351785,0.217188658842314,0.203850435305601,3.19221105527639,0.274914089347079,0.682360589504242
5950,18102,0.666666666666667,1,"RBGR",41.7378788,-72.9270422,10,5,89.6791666666667,178.1,101.179166666667,0.903535207399799,89.2275641025641,114.945512820513,30.5352564102564,8971.69871794872,276.865384615385,-93.5224358974359,370.38782051282,113.326923076923,-18.7564102564103,202.157051282051,-30.2660256410256,1215.72435897436,111.391025641026,86.0576923076923,7.04807692307692,321.160256410256,278.358974358974,304.115384615385,282.192307692308,0.207302232086128,0.181591545058661,0.1881444930924,0.197937078629611,4.29146825396825,0.301935483870968,0.604009628295898
5950,34001,1,1,"RBGR",42.2101956,-90.0603721,15,0,84.1184210526316,244.105263157895,74.3771929824561,0.874992916666667,83.7563291139241,116.224683544304,27.4651898734177,10456.7879746835,286.25,-129.522151898734,415.772151898734,211.471518987342,-59.7848101265823,211.471518987342,-59.7848101265823,892.028481012658,108.908227848101,29.8955696202532,36.5126582278481,313.860759493671,108.379746835443,313.860759493671,108.379746835443,0.346262263987377,0.304032393530682,0.264540228339234,0.380698826257135,8.67809773123908,0.672407407407407,0.719624638557434
5950,34002,0.866666666666667,1,"RBGR",42.1593177,-89.3321502,13,1.99999999999999,84.2208333333333,249.4,75.0125,0.857736708860759,84.3968253968254,115.815873015873,27.6380952380952,10395.8761904762,286.034920634921,-126.085714285714,412.120634920635,211.828571428571,-57.831746031746,211.828571428571,-57.831746031746,900.784126984127,109.68253968254,30.2634920634921,35.0222222222222,313.536507936508,113.685714285714,313.536507936508,113.685714285714,0.339126902636038,0.27938923415524,0.263990219048959,0.340347162676265,7.3800724637681,0.703280141843972,0.705465912818909
5950,34003,0.266666666666667,1,"RBGR",42.0711057,-89.0756312,4.00000000000001,11,85.5745614035088,248.526315789474,75.9561403508772,0.844713247863248,85.4683544303797,114.920886075949,27.4177215189873,10395.8734177215,286.651898734177,-124.291139240506,410.943037974684,212.977848101266,-56.7056962025316,212.977848101266,-56.7056962025316,911.063291139241,110.018987341772,30.2594936708861,34.3132911392405,315.132911392405,117,315.132911392405,117,0.339819398810232,0.267010672039965,0.267257463075802,0.193438521390672,1.28472222222223,0.0751851851851849,0.695716738700867
5950,34020,1,1,"RBGR",40.2137205,-91.1829978,15,0,109.304166666667,193.25,79.1958333333333,0.852545299145299,108.799342105263,114.555921052632,27.8059210526316,10126.5789473684,306.266447368421,-98.4539473684211,404.720394736842,212.282894736842,-30.0197368421053,232.8125,-30.0197368421053,948.921052631579,113.404605263158,35.2302631578947,32.3026315789474,318.615131578947,125.720394736842,302.230263157895,125.720394736842,0.3067304413846,0.215788370996268,0.239789996571352,0.404106034761338,5.60335429769391,0.388752052545156,0.681003153324127
5950,34022,1,1,"RBGR",40.6514497,-90.9814019,15,0,104.1125,203.15,76.9833333333333,0.884252888888889,104.299035369775,116.459807073955,28.048231511254,10184.9742765273,303.118971061093,-104.453376205788,407.572347266881,208.881028938907,-34.9614147909968,228.717041800643,-34.9614147909968,924.006430868167,108.556270096463,32.8745980707396,33.3408360128617,310.717041800643,119.35691318328,303.636655948553,119.35691318328,0.3148967729074,0.262828751899349,0.26041225560781,0.479195099197071,3.7030701754386,0.23452380952381,0.727805256843567
5950,34025,0.866666666666667,1,"RBGR",40.6004653,-89.6657014,13,1.99999999999999,105.15,193.15,78.1375,0.879417748917749,105.218954248366,116.31045751634,28.4934640522876,10104.7385620915,301.794117647059,-99.9869281045752,401.781045751634,208.637254901961,-33.375816993464,228.562091503268,-33.375816993464,938.300653594771,102.581699346405,38.016339869281,27.6503267973856,302.343137254902,141.062091503268,289.375816993464,141.062091503268,0.374427097074896,0.297514811669077,0.331308707739082,0.279865564340086,8.34935185185184,0.48092485549133,0.719841480255127
5950,34027,1,1,"RBGR",40.6045464,-89.3175167,15,0,105.383333333333,209.05,78.3625,0.876886752136752,105.565916398714,116.958199356913,28.8392282958199,10061.8360128617,302.006430868167,-97.9260450160772,399.932475884244,208.684887459807,-32.0771704180064,228.627009646302,-32.0771704180064,939.784565916399,102.610932475884,38.6559485530547,27.2057877813505,302.504823151125,144.527331189711,287.463022508039,144.527331189711,0.380619439960236,0.29037274523137,0.346063335607233,0.33672967247422,5.23398510242085,0.497053872053873,0.719019412994385
5950,34029,0.133333333333333,1,"RBGR",40.9275498,-88.95069,1.99999999999999,13,100.8,208.05,76.8208333333333,0.857576888888889,101.10355987055,117.119741100324,28.8932038834951,10094.9158576052,297.62783171521,-103.333333333333,400.961165048544,204.637540453074,-37.1650485436893,224.37216828479,-37.1650485436893,922.521035598705,102.333333333333,36.7411003236246,28.1941747572816,299.388349514563,138.148867313916,287.637540453074,138.148867313916,0.367169977047789,0.289315033835832,0.312530122176705,0.255952413167398,3.31344383057091,0.317681895093062,0.713513970375061
5950,34030,0.0666666666666667,1,"RBGR",40.0787817,-88.5584799,1,14,109.228070175439,217.736842105263,80.8991228070175,0.850635207207207,109.340983606557,117.134426229508,29.4327868852459,9865.65901639344,301.914754098361,-90.0819672131148,391.996721311475,210.685245901639,-25.144262295082,229.760655737705,-25.144262295082,971.632786885246,108.301639344262,45.9147540983607,23.9934426229508,307.47868852459,164.049180327869,296.95737704918,164.049180327869,0.329705167104866,0.211581649292752,0.32265572723017,0.362442707979353,4.78783783783783,0.502340823970039,0.68491405248642
5950,34031,0.6,1,"RBGR",40.7143846,-88.5637682,9,6,102.342592592593,224.111111111111,76.4259259259259,0.841406837606838,102.116883116883,116.327922077922,28.9675324675325,10052.525974026,297.133116883117,-100.824675324675,397.957792207792,205.467532467532,-35.4318181818182,224.805194805195,-35.4318181818182,915.785714285714,102.288961038961,37.8636363636364,26.9545454545455,296.230519480519,142.62012987013,284.681818181818,142.62012987013,0.350818193279362,0.256165927792897,0.304338704163788,0.231406505898198,3.51078431372549,0.317993366500829,0.693241953849792
5950,34032,0.733333333333333,1,"RBGR",40.8985328,-88.6754284,11,4.00000000000001,100.654166666667,211.85,76.2291666666667,0.839972916666667,100.641935483871,116.612903225806,28.9,10076.7258064516,296.322580645161,-103.261290322581,399.583870967742,204.074193548387,-37.3741935483871,223.638709677419,-37.3741935483871,914.454838709677,102.058064516129,36.941935483871,27.6516129032258,296.825806451613,139.451612903226,285.367741935484,139.451612903226,0.353469628826501,0.266327992770734,0.300471934427694,0.199962409121277,3.07795992714026,0.361716171617162,0.69811075925827
5950,34038,0.6,1,"RBGR",39.799577,-90.4109104,9,6,112.87962962963,177.166666666667,78.8333333333333,0.892428138528139,112.881188118812,118.204620462046,29.5577557755776,9740.52475247525,306.508250825082,-87.5346534653465,394.042904290429,212.73597359736,-19.8481848184818,232.042904290429,-19.8481848184818,945.069306930693,107.069306930693,38.5907590759076,27.1914191419142,306.739273927393,141.036303630363,286.382838283828,141.036303630363,0.328258568280778,0.262957381520432,0.301238761254164,0.203847343463048,9.34775828460038,0.574950690335307,0.706106245517731
5950,34041,0.4,1,"RBGR",39.4800841,-89.2690071,6,9,117.462962962963,190.555555555556,80.5833333333333,0.866443102843103,117.432786885246,120.222950819672,30.1311475409836,9667.72131147541,311.468852459016,-80.2196721311475,391.688524590164,198.865573770492,-14.3180327868852,235.980327868852,-14.3180327868852,965.859016393443,103.2,48.4196721311475,21.7704918032787,303.272131147541,170.281967213115,283.868852459016,170.281967213115,0.356786735023715,0.222926317843203,0.434943757541439,0.291616424528377,4.26412429378531,0.489478584729982,0.716332495212555
5950,34042,0.6,1,"RBGR",39.3998674,-89.2049844,9,6,118.1,189.9,80.8958333333333,0.862325555555556,118.032786885246,120.544262295082,30.2754098360656,9636.62295081967,312.07868852459,-79.1573770491803,391.23606557377,198.92131147541,-13.1409836065574,236.35737704918,-13.1409836065574,971.659016393443,103.64262295082,49.3934426229508,21.4032786885246,304.596721311475,173.596721311475,283.498360655738,173.596721311475,0.34682338289936,0.208545007203099,0.434868191002165,0.275451764508867,4.53287037037036,0.598333333333334,0.712049782276154
5950,34044,0.333333333333333,1,"RBGR",39.8947071,-88.103613,4.99999999999999,10,110.885964912281,206.368421052632,82.2280701754386,0.839901731601732,110.843648208469,115.42345276873,29.3322475570033,9745.11726384365,302.237785016287,-85.1596091205212,387.397394136808,211.14006514658,-21.4625407166124,230.325732899023,-21.5211726384365,986.045602605863,111.934853420195,49.9055374592834,22.6156351791531,312.684039087948,175.123778501629,302.14983713355,175.123778501629,0.29403137588848,0.169750690471786,0.254637537662839,0.200399751478388,2.39720670391061,0.3198224852071,0.665291547775269
5950,34046,0.8,1,"RBGR",39.3149204,-88.195176,12,3,115.8625,190.4,84.5708333333333,0.835056306306306,116,117.083612040134,29.8361204013378,9591.58862876254,307.57525083612,-79.6421404682274,387.217391304348,214.491638795987,-14.5819397993311,234.036789297659,-14.5819397993311,1014.9364548495,108.117056856187,53.7123745819398,20.0468227424749,311.471571906355,190.996655518395,291.876254180602,190.996655518395,0.258863274105148,0.135836703914601,0.269428589549276,0.12034983093994,1.63115183246073,0.12336860670194,0.653562486171722
5950,34049,0.4,1,"RBGR",38.3851828,-90.2587326,6,9,127.666666666667,165.111111111111,83.087962962963,0.799619298245614,127.865771812081,124.815436241611,31.6510067114094,9303.87248322148,318.328859060403,-69.9731543624161,388.302013422819,165.318791946309,1.80201342281879,243.44966442953,1.80201342281879,993.815436241611,105.298657718121,51.761744966443,18.1979865771812,294.818791946309,188.560402684564,268.187919463087,188.560402684564,0.217267995471274,0.104045661480638,0.352300060921798,0.180784268591184,3.0355108877722,0.32260162601626,0.68776535987854
5950,34051,0.733333333333333,1,"RBGR",38.6981367,-89.5364836,11,4.00000000000001,125.960526315789,150.315789473684,81.5745614035088,0.804564035087719,125.799331103679,116.722408026756,30.0401337792642,9411.58528428094,314.752508361204,-67.5451505016722,382.297658862876,169.782608695652,-1.41137123745819,242.351170568562,-1.41137123745819,976.745819397993,104.04347826087,50.1204013377926,19.2441471571906,297.157190635452,185.357859531773,266.545150501672,185.357859531773,0.264957366433611,0.142289181094163,0.318795199728888,0.448327198435709,6.65044802867383,0.69320652173913,0.686458051204681
