"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
7480,3004,0.0666666666666667,1,"GCKI",64.2556227,-146.0769649,1,14,-37.1761904761905,425.257142857143,25.852380952381,0.854431986349528,-37.0504672897196,111.551401869159,22.5869158878505,13701.0261682243,210.069158878505,-272.94953271028,483.018691588785,135.168224299065,-110.252336448598,135.168224299065,-210.945794392523,310.854205607477,61.3327102803738,7.64859813084112,67.4242990654206,164.108411214953,29.2542056074766,164.108411214953,40.5943925233645,0.0367342123471678,0.0119139793170114,0.00575612296969768,0.000283208266825827,0.209852216748769,0.0314285714285717,0.113171517848969
7480,3021,0.933333333333333,1,"GCKI",58.4423687,-134.7660128,14,1,24.9166666666667,529.62962962963,110.91975308642,0.630548786129459,23.4391534391534,76.1746031746032,28.6137566137566,6295.7671957672,160.738095238095,-100.775132275132,261.513227513227,43.2486772486772,52.9179894179894,105.063492063492,-55.478835978836,1335.15343915344,194.275132275132,64.4708994708995,33.2169312169312,489.582010582011,213.373015873016,293.275132275132,330.531746031746,0.0415855490512029,0.030664178972679,0.0667259909836833,0.122291867769624,1.94688755020081,0.121623931623932,0.716677248477936
7480,3051,0.4,1,"GCKI",61.0587623,-145.9169019,6,9,-18.8583333333333,868.733333333333,84.6222222222222,0.570244086756909,-22.71875,96.9375,28.85625,8350.525,152.564583333333,-177.91875,330.483333333333,49.4895833333333,-18.5854166666667,85.9270833333333,-124.891666666667,961.13125,120.822916666667,47.9375,28.6208333333333,333.297916666667,158.125,256.458333333333,231.629166666667,0.0277447384957867,0.0183977490043135,0.0194446266119256,0.0146623431419581,0.183996212121212,0.0114130434782612,0.23660309612751
7480,3117,0.4,1,"GCKI",61.58697,-149.4276,6,9,0.0807291666666667,482.5,42.40625,0.822850190689441,0.842105263157895,92.0021052631579,27.2063157894737,8663.92842105263,176.837894736842,-155.341052631579,332.178947368421,99.1157894736842,-12.5347368421053,114.256842105263,-103.816842105263,503.690526315789,75.2842105263158,19.9031578947368,44.6189473684211,210.873684210526,67.9473684210526,179.987368421053,96.5621052631579,0.0441008303795833,0.0163521071410379,0.0234359114017896,0.0026364924458157,0.371134020618555,0.0179640718562877,0.376756817102432
7480,3118,0.6,1,"GCKI",60.5957398,-150.7868883,9,6,15.0862068965517,107.448275862069,46.3994252873563,0.789687519547049,15.7772397094431,88.1767554479419,28.0726392251816,7963.77481840194,173.692493946731,-134.953995157385,308.646489104116,73.2687651331719,11.1162227602906,117.990314769976,-83.6150121065375,563.200968523002,95.9878934624697,22.4745762711864,47.774818401937,246.949152542373,74.547215496368,150.317191283293,117.426150121065,0.0320227882747227,0.012449908426147,0.037091281042305,0.0116418086434325,0.765692007797271,0.0735067437379576,0.447639852762222
7480,3119,0.333333333333333,1,"GCKI",59.7967661,-151.7956533,4.99999999999999,10,19.9509803921569,195.352941176471,55.7303921568627,0.69502527035307,18.765625,80.4479166666667,30.0104166666667,6615.44791666667,159.104166666667,-104.041666666667,263.145833333333,63.5052083333333,48.359375,105.885416666667,-60.6979166666667,665.703125,94.1041666666667,30.5572916666667,36.7395833333333,253.96875,98.5104166666667,151.994791666667,164.703125,0.0255297128366705,0.011779255916877,0.0555755300435857,0.0438104572238071,2.42421875,0.233,0.603257238864899
7480,3125,1,1,"GCKI",59.4439512,-139.5646039,15,0,30.3541666666667,146.55,236.083333333333,0.677808389229366,29.8507462686567,79.2089552238806,31.2686567164179,6082.74129353234,155.950248756219,-93.5870646766169,249.537313432836,35.9452736318408,84.4179104477612,108.407960199005,-45.592039800995,2785.77611940298,402.174129353234,127.333333333333,32.8756218905473,1027.77114427861,457.686567164179,498.855721393035,707.059701492537,0.10367409432043,0.152644182528317,0.139978905014339,0.295856598131525,3.59412878787878,0.371558872305141,0.716952621936798
7480,3224,0.933333333333333,1,"GCKI",56.4599307,-132.3798899,14,1,45.9647435897436,370.615384615385,169.592948717949,0.739609007298313,47.5341772151899,70.9670886075949,30.6253164556962,5446.08860759494,169.417721518987,-58.6354430379747,228.053164556962,41.7240506329114,90.926582278481,118.475949367089,-19.853164556962,2062.92911392405,319.124050632911,103.648101265823,34.6126582278481,761.440506329114,335.329113924051,376.351898734177,548.73164556962,0.100064654036112,0.0955136480970624,0.201665344853402,0.218200294786872,1.00982658959538,0.0833333333333333,0.722005844116211
7480,3318,0.4,1,"GCKI",60.5259627,-150.5656383,6,9,13.5472222222222,226.066666666667,49.7694444444444,0.786592084665269,13.6067653276956,85.5475687103594,27.9196617336152,7750.74207188161,169.826638477801,-131.16067653277,300.987315010571,69.7970401691332,8.37209302325581,114,-81.9598308668076,597.807610993657,99.2727272727273,24.399577167019,46.4270613107822,256.985200845666,80.061310782241,153.824524312896,130.625792811839,0.035194961697698,0.0141001418771156,0.0421797078496376,0.0122145211625619,0.399999999999999,0.092003367003367,0.474097728729248
7480,3319,0.4,1,"GCKI",59.6464107,-151.560698,6,9,18.1594202898551,317.130434782609,61.445652173913,0.662997834083437,17.3758169934641,76.3856209150327,30.0228758169935,6292.05555555556,152.908496732026,-96.9967320261438,249.90522875817,54.6045751633987,44.124183006536,101.098039215686,-56.640522875817,740.62091503268,100.40522875817,35.9411764705882,34.4901960784314,272.990196078431,113.47385620915,163.349673202614,188.287581699346,0.0258810462953592,0.0130165166024399,0.0593180820601123,0.0619764924517464,1.35387096774194,0.105959031657356,0.645966172218323
7480,3321,1,1,"GCKI",59.4178465,-139.0217497,15,0,22.2066666666667,323.44,200.623333333333,0.645931994079889,21.3032069970845,83.0758017492711,30.9533527696793,6421.21865889213,155.411078717201,-108.98833819242,264.399416909621,27.9504373177843,71.9562682215743,103.909620991254,-59.1137026239067,2377.34110787172,340.985422740525,110.711370262391,32.2215743440233,869.927113702624,391.594752186589,432.247813411079,610.594752186589,0.0773433002961303,0.097891110726129,0.141090444289395,0.374607886781499,4.81933333333334,0.336355311355312,0.6395503282547
