"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
5270,3408,0.133333333333333,1,"HORE",68.4265923,-149.3473217,1.99999999999999,13,-125.552083333333,1123.15,19.625,0.546478270042194,-126.570300157978,114.886255924171,22.0189573459716,14341.5876777251,152.172195892575,-357.642969984202,509.815165876777,66.5371248025276,-216.944707740916,66.5371248025276,-295.167456556082,236.078988941548,46.9431279620853,8.39968404423381,64.7946287519747,122.14691943128,28.9794628751975,122.14691943128,32.8230647709321,0.999999999672977,0.13333333333297,0.999999999998999,0.133333333333091,0.517241379310344,0.316062176165803,0.958878636360168
5270,3409,0.133333333333333,1,"HORE",68.8572136,-148.8351789,1.99999999999999,13,-112.4375,639.65,17.6354166666667,0.742438969671202,-111.970633693972,114.528593508501,21.7248840803709,14561.3075734158,164.545595054096,-350.431221020093,514.976816074189,81.9984544049459,-228.092735703246,81.9984544049459,-286.383307573416,210.786707882535,41.451313755796,7.32921174652241,61.2040185471406,103.489953632148,24.112828438949,103.489953632148,29.3848531684699,0.999999990311961,0.133333333331595,0.999999999984255,0.13333333333206,0.15823754789272,0.074917491749175,0.639841020107269
5270,3001,0,0,"HORE",64.552796,-141.2785932,0,15,-70,785.3125,20.6536458333333,0.859535075288446,-69.0902394106814,127.554327808471,23.0331491712707,14863.467771639,208.073664825046,-331.729281767956,539.802946593002,117.558011049724,-155.163904235727,117.558011049724,-260.016574585635,249.867403314917,54.7937384898711,6.46961325966851,74.7661141804788,139.674033149171,21.7145488029466,139.674033149171,29.0699815837937,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.77555756156289e-17,0.00534759358288775,0.0797729417681694
5270,3003,0,0,"HORE",65.2698047,-146.727508,0,15,-60.9730392156863,696.882352941176,23.1053921568627,0.88115281264706,-59.9410714285714,106.289285714286,20.575,14744.1625,201.728571428571,-302.860714285714,504.589285714286,126.889285714286,-142.303571428571,126.889285714286,-247.060714285714,279.066071428571,50.5196428571429,7.09821428571429,59.1857142857143,137.835714285714,32.3107142857143,137.835714285714,46.3535714285714,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0119047619047619,0.0397727272727273,0.0115601606667042
5270,3005,0,0,"HORE",65.5631957,-148.417832,0,15,-51.9607843137255,386.676470588235,24.0637254901961,0.878549488500879,-52.4822695035461,110.913120567376,21.5248226950355,14543.7606382979,211.501773049645,-291.030141843972,502.531914893617,131.946808510638,-137.710992907801,131.946808510638,-236.001773049645,288.52304964539,53.8936170212766,7.19148936170213,64.0177304964539,147.212765957447,29.2109929078014,147.212765957447,42.5478723404255,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.77555756156289e-17,5.89805981832114e-17,0.00861221645027399
5270,3007,0,0,"HORE",62.7247807,-143.8893879,0,15,-47.5361111111111,1014.2,28.9638888888889,0.816411822419794,-48.5759368836292,122.609467455621,26.1341222879684,12141.4871794872,192.830374753452,-267.325443786982,460.155818540434,105.341222879684,-111.171597633136,105.341222879684,-200.785009861933,343.222879684418,65.8717948717949,11.043392504931,60.9526627218935,168.901380670611,40.1715976331361,168.901380670611,52.0986193293886,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.77555756156289e-17,5.89805981832114e-17,0.0127874203026295
5270,3009,0,0,"HORE",62.4798162,-144.828553,0,15,-42.3863636363636,854.090909090909,25.8308080808081,0.776919088867789,-42.0176817288802,122.565815324165,26.1335952848723,12189.5009823183,196.683693516699,-264.618860510806,461.302554027505,111.271119842829,-103.550098231827,111.271119842829,-196.255402750491,309.145383104126,58.2986247544204,7.8860510805501,60.9233791748527,151.49115913556,32.467583497053,151.49115913556,47.6915520628684,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.77555756156289e-17,5.89805981832114e-17,0.00773800536990166
5270,3011,0,0,"HORE",63.0531897,-146.0607299,0,15,-58.6328125,1054.5,21.5677083333333,0.800609231523382,-59.5728155339806,120.763106796117,25.2427184466019,12650.1184466019,185.143689320388,-284.44854368932,469.592233009709,101.4,-128.287378640777,101.4,-217.794174757282,257.693203883495,60.504854368932,4.55728155339806,83.5825242718447,154.955339805825,20.8466019417476,154.955339805825,29.1184466019417,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.77555756156289e-17,5.89805981832114e-17,0.0264109410345554
5270,3013,0,0,"HORE",63.3793062,-148.86,0,15,-53.4015151515151,1127.87878787879,35.2020202020202,0.6982713131418,-53.2183235867446,97.6608187134503,24.5165692007797,10635.7543859649,157.914230019493,-232.567251461988,390.481481481481,84.9298245614035,-73.4210526315789,87.5555555555556,-180.007797270955,419.931773879142,78.7816764132554,13.4210526315789,61.1091617933723,206.473684210526,49.7894736842105,205.146198830409,63.9181286549708,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.052694610778443,0.0260416666666667,0.00414780993014574
5270,3016,0,0,"HORE",60.1279267,-149.434341,0,15,7.68888888888889,715.8,92.7277777777778,0.551730199449839,7.80963855421687,69.7686746987952,27.8265060240964,6295.85542168675,147.506024096386,-98.855421686747,246.361445783133,27.9012048192771,48.4771084337349,93.5228915662651,-63.6144578313253,1104.47469879518,158.621686746988,47.910843373494,37.378313253012,417.01686746988,159.684337349398,206.175903614458,297.855421686747,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.154444444444444,0.0485663082437277,7.37066147848964e-06
5270,3018,0,0,"HORE",60.4588347,-150.274628,0,15,9.91388888888889,418.933333333333,56.0527777777778,0.729465721425226,9.36538461538461,81.1282051282051,27.6773504273504,7387.4188034188,163.166666666667,-124.702991452991,287.869658119658,62.6987179487179,9.83119658119658,106.777777777778,-79.4401709401709,674.67735042735,106.666666666667,28.4209401709402,43.775641025641,279.07905982906,92.3867521367521,162.59188034188,158.792735042735,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.77555756156289e-17,5.89805981832114e-17,1.28694082377478e-05
5270,3029,0,0,"HORE",61.7327327,-148.752472,0,15,-23.7805555555556,947.866666666667,45.3,0.705053828410269,-26.8255578093306,92.6795131845842,27.4665314401623,8630.66531440162,154.567951318458,-177.141987829615,331.709939148073,74.7606490872211,-39.4036511156187,88.0324543610548,-128.144016227181,536.26369168357,74.5618661257606,23.1967545638945,38.7545638945233,211.233265720081,77.1987829614605,192.811359026369,109.480730223124,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.77555756156289e-17,5.89805981832114e-17,0.000409223459428176
