"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
7110,6024,0.0666666666666667,1,"LCTH",32.8332815,-114.3988546,1,14,226.760416666667,170,7.984375,0.25223782211865,226.603571428571,156.55,43.7821428571429,7341.44642857143,410.532142857143,57.1035714285714,353.428571428571,301.892857142857,254.675,321.117857142857,135.457142857143,97.7035714285714,16.6571428571429,0.321428571428571,54.5428571428571,38.9607142857143,4.675,27.7,31.4071428571429,0.0583239897447699,0.00411542909412237,0.970939761612944,0.0595016617499562,0.0107526881720431,6.24500451351651e-17,0.632964730262756
7110,14059,0.333333333333333,1,"LCTH",35.6076917,-117.800197,4.99999999999999,10,160.180555555556,1026.5,14.0601851851852,0.210150551403469,159.267361111111,156.368055555556,42.0069444444444,7521.42013888889,361.555555555556,-6.71180555555556,368.267361111111,77.5243055555556,226.291666666667,258.4375,67.9756944444444,176.704861111111,31.6493055555556,2.06597222222222,68.5138888888889,87.6111111111111,10.5243055555556,14.9131944444444,86.2638888888889,0.0273669025986387,0.009157933609048,0.996912734813169,0.332576198945082,-2.77555756156289e-17,4.5102810375397e-17,0.632120549678802
7110,6006,0,0,"LCTH",35.8986777,-114.2909089,0,15,175.34649122807,920.631578947368,14.780701754386,0.181774013656699,179.240549828179,139.546391752577,37.6116838487972,8227.97250859106,378.821305841924,12.2611683848797,366.560137457045,135.704467353952,214.175257731959,287.498281786942,78.0481099656357,169.419243986254,23.0137457044674,3.34020618556701,38.7182130584192,57.2164948453608,18.573883161512,42.914089347079,50.6357388316151,0.0263644756415178,0.0042110868429939,2.22044604925031e-16,2.22044604925031e-16,8.32667268468867e-17,3.46944695195361e-17,0.55462521314621
7110,6012,0,0,"LCTH",34.9859877,-114.4831159,0,15,200.291666666667,599,12.4259259259259,0.192265115611068,202.685314685315,140.059440559441,38.2867132867133,8115.22727272727,396.356643356643,34.8041958041958,361.552447552448,128.339160839161,237.108391608392,308.902097902098,102.856643356643,145.881118881119,20.2412587412587,1.82167832167832,42.8006993006993,50.2902097902098,12.7412587412587,35.8356643356643,46.6818181818182,0.0288747599220572,0.00302125237965407,2.22044604925031e-16,2.22044604925031e-16,8.32667268468867e-17,4.16333634234434e-17,0.556957542896271
7110,6018,0,0,"LCTH",33.6562037,-114.2169649,0,15,215.134259259259,356.5,11.6574074074074,0.221760460013878,215.535714285714,159.196428571429,42.3,7788.38214285714,410.046428571429,38.0428571428571,372.003571428571,301.071428571429,248.185714285714,316.878571428571,119.110714285714,138.428571428571,22.8892857142857,1.14285714285714,51.0714285714286,52.2285714285714,7.92142857142857,36.7964285714286,43.5928571428571,0.0289603970807603,0.00269549538606429,2.22044604925031e-16,2.22044604925031e-16,0.476666666666666,0.129432624113475,0.645240545272827
7110,6019,0,0,"LCTH",33.8839297,-113.8530119,0,15,207.539215686275,453.882352941176,14.6862745098039,0.160886331846427,206.276595744681,166.053191489362,43.3475177304965,7797.3085106383,405.053191489362,26.2056737588652,378.847517730496,297.035460992908,238.283687943262,308.265957446808,110.191489361702,182.301418439716,28.354609929078,1.69148936170213,48.1347517730496,65.9609929078014,11.2553191489362,47.3794326241135,56.5744680851064,0.00793192186521455,0.00151586771564795,2.22044604925031e-16,2.22044604925031e-16,0.0344827586206897,0.00989583333333326,0.676941752433777
7110,6025,0,0,"LCTH",32.9285617,-113.5413359,0,15,229.018518518519,208.5,10.6759259259259,0.161565650702409,229.382671480144,151.494584837545,42.6859205776173,7400.66064981949,410.787003610108,59.4476534296029,351.339350180505,322.371841155235,259.083032490975,324.162454873646,137.425992779783,127.252707581227,22.2527075812274,0.693140794223827,54.7653429602888,52.3176895306859,6.01805054151625,36.4079422382671,37.8231046931408,0.0169741124611003,0.00160094957365375,5.12358293063077e-08,4.56411691580184e-08,0.157575757575758,0.127906976744186,0.609523117542267
7110,6027,0,0,"LCTH",33.0156287,-111.3839189,0,15,205.607843137255,590.176470588235,30.4558823529412,0.301211594202899,205.697841726619,169.723021582734,45.4640287769784,7534.06115107914,395.992805755396,27.0467625899281,368.946043165468,290.881294964029,238.73381294964,303.327338129496,112.377697841727,368.327338129496,53.8129496402878,8.3273381294964,44.0323741007194,128.784172661871,32.6079136690648,105.165467625899,110.708633093525,0.00177218015786575,0.000130568842482325,2.22044604925031e-16,2.22044604925031e-16,0.0144508670520232,0.00329949238578682,0.693779230117798
7110,6056,0,0,"LCTH",35.1226722,-114.582156,0,15,197.912037037037,649.055555555556,12.162037037037,0.199470784681844,199.146853146853,137.031468531469,37.7062937062937,8122.56993006993,392.559440559441,33.2937062937063,359.265734265734,125.951048951049,233.741258741259,305.510489510489,99.2377622377622,144.332167832168,20.3041958041958,1.91958041958042,42.3951048951049,49.548951048951,13.0874125874126,36.2342657342657,45.7027972027972,0.034063142461323,0.00354065751536626,2.22044604925031e-16,2.22044604925031e-16,8.32667268468867e-17,3.81639164714898e-17,0.543235242366791
7110,6068,0,0,"LCTH",33.2314477,-114.668276,0,15,221.449074074074,239.5,7.83796296296296,0.17833430343374,221.682310469314,158.27797833935,42.884476534296,7655.97111913357,412.545126353791,47.3898916967509,365.15523465704,310.963898916968,252.501805054152,320.870036101083,126.761732851986,93.7833935018051,17.129963898917,0.483754512635379,55.7111913357401,36.956678700361,4.5956678700361,25.5523465703971,30.3501805054152,0.0333506258529797,0.0038871094864785,2.22044604925031e-16,2.22044604925031e-16,0.00958333333333351,0.0245989304812834,0.640981197357178
